names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Dwarven Shrine,Enchantment,None,Odyssey,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Matt Cavotta',0.2,False
Dwarven Strike Force,Creature,Dwarf Berserker,Odyssey,Uncommon,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mike Ploog',0.09,False
Earth Rift,Sorcery,None,Odyssey,Common,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Wayne England',0.22,False
Ember Beast,Creature,Beast,Odyssey,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Wayne England',0.06,False
Engulfing Flames,Instant,None,Odyssey,Uncommon,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Marc Fishman',0.08,False
Epicenter,Sorcery,None,Odyssey,Rare,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Anthony S. Waters',1.09,False
Firebolt,Sorcery,None,Odyssey,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',0.25,False
Flame Burst,Instant,None,Odyssey,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spencer',0.15,False
Frenetic Ogre,Creature,Ogre,Odyssey,Uncommon,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spears',0.14,False
Halberdier,Creature,Human Barbarian,Odyssey,Common,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ben Thompson',0.04,False
Impulsive Maneuvers,Enchantment,None,Odyssey,Rare,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Dave Dorman',2.24,False
Kamahl Pit Fighter,Creature,Human Barbarian,Odyssey,Rare,6,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.33,True
Kamahl's Desire,Enchantment,Aura,Odyssey,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Dave Dorman',0.06,False
Lava Blister,Sorcery,None,Odyssey,Uncommon,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Rob Alexander',0.43,False
Liquid Fire,Sorcery,None,Odyssey,Uncommon,6,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Staples',0.05,False
Mad Dog,Creature,Dog,Odyssey,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spencer',0.08,False
Magma Vein,Enchantment,None,Odyssey,Uncommon,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Glen Angus',0.09,False
Magnivore,Creature,Lhurgoyf,Odyssey,Rare,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Carl Critchlow',0.28,False
Mine Layer,Creature,Dwarf,Odyssey,Rare,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Brill',2.67,False
Minotaur Explorer,Creature,Minotaur Scout,Odyssey,Uncommon,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Dave Dorman',0.14,False
Molten Influence,Instant,None,Odyssey,Rare,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Franz Vohwinkel',1.15,False
Mudhole,Instant,None,Odyssey,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Gary Ruddell',0.28,False
Need for Speed,Enchantment,None,Odyssey,Rare,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Christopher Moeller',0.6,False
Obstinate Familiar,Creature,Lizard,Odyssey,Rare,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Terese Nielsen',0.56,False
Pardic Firecat,Creature,Elemental Cat,Odyssey,Common,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Glen Angus',0.13,False
Pardic Miner,Creature,Dwarf,Odyssey,Rare,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Tony Szczudlo',0.27,False
Pardic Swordsmith,Creature,Dwarf,Odyssey,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Bob Petillo',0.05,False
Price of Glory,Enchantment,None,Odyssey,Uncommon,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Darrell Riche',8.84,False
Reckless Charge,Sorcery,None,Odyssey,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Scott M. Fischer',0.13,False
Recoup,Sorcery,None,Odyssey,Uncommon,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dave Dorman',0.28,False
Rites of Initiation,Instant,None,Odyssey,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Bradley Williams',0.21,False
Savage Firecat,Creature,Elemental Cat,Odyssey,Rare,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Dave Dorman',0.27,False
Scorching Missile,Sorcery,None,Odyssey,Common,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Don Hazeltine',0.05,False
Seize the Day,Sorcery,None,Odyssey,Rare,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',3.02,False
Shower of Coals,Sorcery,None,Odyssey,Uncommon,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Matt Cavotta',0.11,False
Spark Mage,Creature,Dwarf Wizard,Odyssey,Uncommon,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Paolo Parente',0.17,False
Steam Vines,Enchantment,Aura,Odyssey,Uncommon,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Anthony S. Waters',0.11,False
Thermal Blast,Instant,None,Odyssey,Common,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Franz Vohwinkel',0.02,False
Tremble,Sorcery,None,Odyssey,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ciruelo',0.19,False
Volcanic Spray,Sorcery,None,Odyssey,Uncommon,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Matt Cavotta',0.14,False
Volley of Boulders,Sorcery,None,Odyssey,Rare,9,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Tony Szczudlo',0.16,False
Whipkeeper,Creature,Dwarf,Odyssey,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spencer',0.18,False
Bearscape,Enchantment,None,Odyssey,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Heather Hudson',3.61,False
Beast Attack,Instant,None,Odyssey,Uncommon,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ciruelo',0.11,False
Call of the Herd,Sorcery,None,Odyssey,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Carl Critchlow',0.55,False
Cartographer,Creature,Human,Odyssey,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.18,False
Chatter of the Squirrel,Sorcery,None,Odyssey,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jim Nelson',0.29,False
Chlorophant,Creature,Elemental,Odyssey,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'John Avon',0.51,False
Crashing Centaur,Creature,Centaur,Odyssey,Uncommon,6,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Eric Peterson',0.11,False
Deep Reconnaissance,Sorcery,None,Odyssey,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jeff Remmer',0.13,False
Diligent Farmhand,Creature,Human Druid,Odyssey,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Gary Ruddell',0.61,False
Druid Lyrist,Creature,Human Druid,Odyssey,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Zug',0.15,False
Druid's Call,Enchantment,Aura,Odyssey,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Hildebrandt',2.03,False
Elephant Ambush,Instant,None,Odyssey,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Anthony S. Waters',0.15,False
Gorilla Titan,Creature,Ape,Odyssey,Uncommon,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Heather Hudson',0.25,False
Ground Seal,Enchantment,None,Odyssey,Rare,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,"b'Edward P. Beard, Jr.'",0.63,False
Holistic Wisdom,Enchantment,None,Odyssey,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Rebecca Guay',0.6,False
Howling Gale,Instant,None,Odyssey,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Staples',0.08,False
Ivy Elemental,Creature,Elemental,Odyssey,Rare,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Ron Spencer',0.22,False
Krosan Archer,Creature,Centaur Archer,Odyssey,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spears',0.09,False
Krosan Avenger,Creature,Human Druid,Odyssey,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'D. Alexander Gregory',0.04,False
Krosan Beast,Creature,Squirrel Beast,Odyssey,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Kev Walker',2.2,False
Leaf Dancer,Creature,Centaur,Odyssey,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Hildebrandt',0.07,False
Metamorphic Wurm,Creature,Elephant Wurm,Odyssey,Uncommon,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Thomas M. Baxa',0.14,False
Moment's Peace,Instant,None,Odyssey,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rebecca Guay',1.02,False
Muscle Burst,Instant,None,Odyssey,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Gary Ruddell',0.09,False
Nantuko Disciple,Creature,Insect Druid,Odyssey,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Justin Sweet',0.04,False
Nantuko Elder,Creature,Insect Druid,Odyssey,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Daren Bader',0.19,False
Nantuko Mentor,Creature,Insect Druid,Odyssey,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'John Matson',0.26,False
Nantuko Shrine,Enchantment,None,Odyssey,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Rebecca Guay',0.69,False
New Frontiers,Sorcery,None,Odyssey,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spencer',2.73,False
Nimble Mongoose,Creature,Mongoose,Odyssey,Uncommon,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Terese Nielsen',0.47,False
Nut Collector,Creature,Human Druid,Odyssey,Rare,6,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Christopher Moeller',4.08,False
Overrun,Sorcery,None,Odyssey,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Carl Critchlow',0.21,False
Piper's Melody,Sorcery,None,Odyssey,Uncommon,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Hildebrandt',0.19,False
Primal Frenzy,Enchantment,Aura,Odyssey,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Alex Horley-Orlandelli',0.16,False
Rabid Elephant,Creature,Elephant,Odyssey,Common,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Dave Dorman',0.09,False
Refresh,Instant,None,Odyssey,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Keith Garletts',0.08,False
Rites of Spring,Sorcery,None,Odyssey,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Bradley Williams',0.21,False
Roar of the Wurm,Sorcery,None,Odyssey,Uncommon,7,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.17,False
Seton Krosan Protector,Creature,Centaur Druid,Odyssey,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Staples',0.96,True
Seton's Desire,Enchantment,Aura,Odyssey,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ciruelo',0.1,False
Simplify,Sorcery,None,Odyssey,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Hildebrandt',0.08,False
Skyshooter,Creature,Centaur Archer,Odyssey,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jerry Tiritilli',0.18,False
Spellbane Centaur,Creature,Centaur,Odyssey,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Rick Farrell',0.31,False
Springing Tiger,Creature,Cat,Odyssey,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Arnie Swekel',0.1,False
Squirrel Mob,Creature,Squirrel,Odyssey,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Carl Critchlow',9.71,False
Squirrel Nest,Enchantment,Aura,Odyssey,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Anthony S. Waters',0.66,False
Still Life,Enchantment,None,Odyssey,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Matt Cavotta',0.08,False
Stone-Tongue Basilisk,Creature,Basilisk,Odyssey,Rare,7,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Wayne England',0.19,False
Sylvan Might,Instant,None,Odyssey,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Arnie Swekel',0.13,False
Terravore,Creature,Lhurgoyf,Odyssey,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jim Nelson',1.51,False
Twigwalker,Creature,Insect,Odyssey,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Carl Critchlow',0.09,False
Verdant Succession,Enchantment,None,Odyssey,Rare,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,"b'Edward P. Beard, Jr.'",0.34,False
Vivify,Instant,None,Odyssey,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Staples',0.1,False
Werebear,Creature,Human Bear Druid,Odyssey,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Carl Critchlow',0.28,False
Wild Mongrel,Creature,Dog,Odyssey,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anthony S. Waters',0.22,False
Woodland Druid,Creature,Human Druid,Odyssey,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Rick Farrell',0.2,False
Zoologist,Creature,Human Druid,Odyssey,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Alex Horley-Orlandelli',0.36,False
Atogatog,Creature,Atog,Odyssey,Rare,5,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spears',0.41,True
Decimate,Sorcery,None,Odyssey,Rare,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Alex Horley-Orlandelli',3.06,False
Iridescent Angel,Creature,Angel,Odyssey,Rare,7,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Cavotta',0.82,False
Lithatog,Creature,Atog,Odyssey,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Franz Vohwinkel',0.13,False
Mystic Enforcer,Creature,Human Nomad Mystic,Odyssey,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Gary Ruddell',0.42,False
Phantatog,Creature,Atog,Odyssey,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Glen Angus',0.25,False
Psychatog,Creature,Atog,Odyssey,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,"b'Edward P. Beard, Jr.'",0.38,False
Sarcatog,Creature,Atog,Odyssey,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Brill',0.18,False
Shadowmage Infiltrator,Creature,Human Wizard,Odyssey,Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Rick Farrell',0.8,False
Thaumatog,Creature,Atog,Odyssey,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Monte Michael Moore',0.21,False
Vampiric Dragon,Creature,Vampire Dragon,Odyssey,Rare,8,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Gary Ruddell',0.99,False
Catalyst Stone,Artifact,None,Odyssey,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Tony Szczudlo',2.21,False
Charmed Pendant,Artifact,None,Odyssey,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Anthony S. Waters',0.41,False
Darkwater Egg,Artifact,None,Odyssey,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'David Martin',0.25,False
Junk Golem,Artifact Creature,Golem,Odyssey,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Brian Sn\xc3\xb5ddy',0.37,False
Limestone Golem,Artifact Creature,Golem,Odyssey,Uncommon,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Tedin',0.1,False
Millikin,Artifact Creature,Construct,Odyssey,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Alex Horley-Orlandelli',0.69,False
Mirari,Artifact,None,Odyssey,Rare,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.96,True
Mossfire Egg,Artifact,None,Odyssey,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'David Martin',0.17,False
Otarian Juggernaut,Artifact Creature,Juggernaut,Odyssey,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Brian Sn\xc3\xb5ddy',0.18,False
Patchwork Gnomes,Artifact Creature,Gnome,Odyssey,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jerry Tiritilli',0.15,False
Sandstone Deadfall,Artifact,None,Odyssey,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jim Nelson',0.09,False
Shadowblood Egg,Artifact,None,Odyssey,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'David Martin',0.2,False
Skycloud Egg,Artifact,None,Odyssey,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'David Martin',0.3,False
Steamclaw,Artifact,None,Odyssey,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jim Nelson',0.04,False
Sungrass Egg,Artifact,None,Odyssey,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'David Martin',0.22,False
Abandoned Outpost,Land,None,Odyssey,Common,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,"b'Edward P. Beard, Jr.'",0.13,False
Barbarian Ring,Land,None,Odyssey,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',0.47,False
Bog Wreckage,Land,None,Odyssey,Common,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Brian Sn\xc3\xb5ddy',0.16,False
Cabal Pit,Land,None,Odyssey,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'John Avon',0.28,False
Centaur Garden,Land,None,Odyssey,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',0.21,False
Cephalid Coliseum,Land,None,Odyssey,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',6.07,False
Crystal Quarry,Land,None,Odyssey,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Alan Pollack',5.85,False
Darkwater Catacombs,Land,None,Odyssey,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Monte Michael Moore',2.07,False
Deserted Temple,Land,None,Odyssey,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Rob Alexander',16.1,False
Mossfire Valley,Land,None,Odyssey,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',4.62,False
Nomad Stadium,Land,None,Odyssey,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'David Martin',0.28,False
Petrified Field,Land,None,Odyssey,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Glen Angus',6.31,False
Ravaged Highlands,Land,None,Odyssey,Common,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'David Martin',0.09,False
Seafloor Debris,Land,None,Odyssey,Common,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Larry Elmore',0.12,False
Shadowblood Ridge,Land,None,Odyssey,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Glen Angus',3.15,False
Skycloud Expanse,Land,None,Odyssey,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',5.64,False
Sungrass Prairie,Land,None,Odyssey,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',1.34,False
Tarnished Citadel,Land,None,Odyssey,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'David Martin',21.9,False
Timberland Ruins,Land,None,Odyssey,Common,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Alan Pollack',0.09,False
Plains,Basic Land,Plains,Odyssey,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Alan Pollack',0.33,False
Plains,Basic Land,Plains,Odyssey,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Don Hazeltine',0.27,False
Plains,Basic Land,Plains,Odyssey,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Eric Peterson',1.66,False
Plains,Basic Land,Plains,Odyssey,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Rob Alexander',0.32,False
Island,Basic Land,Island,Odyssey,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Alan Pollack',0.35,False
Island,Basic Land,Island,Odyssey,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Ben Thompson',0.34,False
Island,Basic Land,Island,Odyssey,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Larry Elmore',0.44,False
Island,Basic Land,Island,Odyssey,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Rob Alexander',0.53,False
Swamp,Basic Land,Swamp,Odyssey,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jerry Tiritilli',0.34,False
Swamp,Basic Land,Swamp,Odyssey,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Arnie Swekel',0.37,False
Swamp,Basic Land,Swamp,Odyssey,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Rob Alexander',0.85,False
Swamp,Basic Land,Swamp,Odyssey,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Alan Pollack',0.44,False
Mountain,Basic Land,Mountain,Odyssey,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Anthony S. Waters',0.27,False
Mountain,Basic Land,Mountain,Odyssey,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Franz Vohwinkel',0.51,False
Mountain,Basic Land,Mountain,Odyssey,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Rob Alexander',0.43,False
Mountain,Basic Land,Mountain,Odyssey,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Tony Szczudlo',1.46,False
Forest,Basic Land,Forest,Odyssey,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Larry Elmore',0.57,False
Forest,Basic Land,Forest,Odyssey,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Rob Alexander',0.53,False
Forest,Basic Land,Forest,Odyssey,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jerry Tiritilli',1.19,False
Forest,Basic Land,Forest,Odyssey,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Tony Szczudlo',0.28,False
