names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Wicked Wolf,Creature,Wolf,Throne of Eldraine,Rare,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Tomasz Jedruszek',0.31,False
Wildborn Preserver,Creature,Elf Archer,Throne of Eldraine,Rare,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Lius Lasahido',0.21,False
Wildwood Tracker,Creature,Elf Warrior,Throne of Eldraine,Common,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Titus Lunter',0.04,False
Wolf's Quarry,Sorcery,None,Throne of Eldraine,Common,6,Green,Legal,Legal,Legal,Legal,Legal,True,b'Lars Grant-West',0.03,False
Yorvo Lord of Garenbrig,Creature,Giant Noble,Throne of Eldraine,Rare,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Zack Stella',0.56,True
Dance of the Manse,Sorcery,None,Throne of Eldraine,Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',0.5,False
Doom Foretold,Enchantment,None,Throne of Eldraine,Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.33,False
Drown in the Loch,Instant,None,Throne of Eldraine,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'John Stanko',0.9,False
Escape to the Wilds,Sorcery,None,Throne of Eldraine,Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Chris Ostrowski',0.25,False
Faeburrow Elder,Creature,Treefolk Druid,Throne of Eldraine,Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Raoul Vitale',2.69,False
Garruk Cursed Huntsman,Planeswalker,Garruk,Throne of Eldraine,Mythic Rare,6,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Eric Deschamps',2.73,True
Grumgully the Generous,Creature,Goblin Shaman,Throne of Eldraine,Uncommon,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Milivoj \xc4\x86eran',0.17,True
Improbable Alliance,Enchantment,None,Throne of Eldraine,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.13,False
Inspiring Veteran,Creature,Human Knight,Throne of Eldraine,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Scott Murphy',0.1,False
Lochmere Serpent,Creature,Serpent,Throne of Eldraine,Rare,6,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',0.2,False
Maraleaf Pixie,Creature,Faerie,Throne of Eldraine,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Matt Cavotta',0.1,False
Oko Thief of Crowns,Planeswalker,Oko,Throne of Eldraine,Mythic Rare,3,Gold,Banned,Banned,Legal,Legal,Legal,True,b'Yongjae Choi',14.06,True
Outlaws' Merriment,Enchantment,None,Throne of Eldraine,Mythic Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Suzanne Helmigh',1.1,False
The Royal Scions,Planeswalker,Will Rowan,Throne of Eldraine,Mythic Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Paul Scott Canavan',3.95,True
Savvy Hunter,Creature,Human Warrior,Throne of Eldraine,Uncommon,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Dan Dos Santos',0.12,False
Shinechaser,Creature,Faerie,Throne of Eldraine,Uncommon,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Evan Shipard',0.07,False
Steelclaw Lance,Artifact,Equipment,Throne of Eldraine,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Volkan Ba\xc7\xb5a',0.08,False
Stormfist Crusader,Creature,Human Knight,Throne of Eldraine,Rare,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rallis',0.48,False
Wandermare,Creature,Horse,Throne of Eldraine,Uncommon,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Kari Christensen',0.06,False
Wintermoor Commander,Creature,Human Knight,Throne of Eldraine,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Tyler Jacobson',0.09,False
Arcanist's Owl,Artifact Creature,Bird,Throne of Eldraine,Uncommon,8,Gold,Legal,Legal,Legal,Legal,Legal,True,b'V\xc3\xa9ronique Meignaud',0.16,False
Covetous Urge,Sorcery,None,Throne of Eldraine,Uncommon,8,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Carmen Sinek',0.1,False
Deathless Knight,Creature,Skeleton Knight,Throne of Eldraine,Uncommon,8,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Igor Kieryluk',0.12,False
Elite Headhunter,Creature,Human Knight,Throne of Eldraine,Uncommon,8,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',0.07,False
Fireborn Knight,Creature,Human Knight,Throne of Eldraine,Uncommon,8,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Ben Maier',0.08,False
Loch Dragon,Creature,Dragon,Throne of Eldraine,Uncommon,8,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Mike Bierek',0.11,False
Oakhame Ranger,Creature,Elf Knight,Throne of Eldraine,Uncommon,8,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Mitchell Malloy',0.08,False
Rampart Smasher,Creature,Giant,Throne of Eldraine,Uncommon,8,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Emrah Elmasli',0.07,False
Resolute Rider,Creature,Human Knight,Throne of Eldraine,Uncommon,8,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Carmen Sinek',0.11,False
Thunderous Snapper,Creature,Turtle Hydra,Throne of Eldraine,Uncommon,8,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Johann Bodin',0.08,False
Clockwork Servant,Artifact Creature,Gnome,Throne of Eldraine,Uncommon,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'David Palumbo',0.07,False
Crashing Drawbridge,Artifact Creature,Wall,Throne of Eldraine,Common,2,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Behm',0.14,False
Enchanted Carriage,Artifact,Vehicle,Throne of Eldraine,Uncommon,5,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.07,False
Gingerbrute,Artifact Creature,Food Golem,Throne of Eldraine,Common,1,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Vincent Proce',0.19,False
Golden Egg,Artifact,Food,Throne of Eldraine,Common,2,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Lindsey Look',0.09,False
Henge Walker,Artifact Creature,Golem,Throne of Eldraine,Common,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Titus Lunter',0.03,False
Heraldic Banner,Artifact,None,Throne of Eldraine,Uncommon,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jenn Ravenna Tran',0.32,False
Inquisitive Puppet,Artifact Creature,Construct,Throne of Eldraine,Uncommon,1,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Joseph Meehan',0.07,False
Jousting Dummy,Artifact Creature,Scarecrow Knight,Throne of Eldraine,Common,2,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Milivoj \xc4\x86eran',0.04,False
Locthwain Gargoyle,Artifact Creature,Gargoyle,Throne of Eldraine,Common,1,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.06,False
Lucky Clover,Artifact,None,Throne of Eldraine,Uncommon,2,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Stanko',0.1,False
Prophet of the Peak,Artifact Creature,Cat,Throne of Eldraine,Common,6,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Titus Lunter',0.03,False
Roving Keep,Artifact Creature,Wall,Throne of Eldraine,Common,7,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.03,False
Scalding Cauldron,Artifact,None,Throne of Eldraine,Common,1,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Craig J Spearing',0.04,False
Shambling Suit,Artifact Creature,Construct,Throne of Eldraine,Uncommon,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Nicholas Gregory',0.1,False
Signpost Scarecrow,Artifact Creature,Scarecrow,Throne of Eldraine,Common,4,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jung Park',0.04,False
Sorcerer's Broom,Artifact Creature,Spirit,Throne of Eldraine,Uncommon,2,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jung Park',0.05,False
Sorcerous Spyglass,Artifact,None,Throne of Eldraine,Rare,2,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Aaron Miller',0.31,False
Spinning Wheel,Artifact,None,Throne of Eldraine,Uncommon,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Aaron Miller',0.12,False
Stonecoil Serpent,Artifact Creature,Snake,Throne of Eldraine,Rare,1,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Poole',5.53,False
Weapon Rack,Artifact,None,Throne of Eldraine,Common,4,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Joe Slucher',0.03,False
Witch's Oven,Artifact,None,Throne of Eldraine,Uncommon,1,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Alexander Forssberg',0.51,False
Castle Ardenvale,Land,None,Throne of Eldraine,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Volkan Ba\xc7\xb5a',2.53,False
Castle Embereth,Land,None,Throne of Eldraine,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jaime Jones',0.66,False
Castle Garenbrig,Land,None,Throne of Eldraine,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',2.88,False
Castle Locthwain,Land,None,Throne of Eldraine,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Titus Lunter',1.88,False
Castle Vantress,Land,None,Throne of Eldraine,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.95,False
Dwarven Mine,Land,Mountain,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Alexander Forssberg',0.11,False
Fabled Passage,Land,None,Throne of Eldraine,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Howard Lyon',8.49,False
Gingerbread Cabin,Land,Forest,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Chris Ostrowski',0.07,False
Idyllic Grange,Land,Plains,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Howard Lyon',0.09,False
Mystic Sanctuary,Land,Island,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Randy Vargas',0.71,False
Tournament Grounds,Land,None,Throne of Eldraine,Uncommon,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cristi Balanescu',0.17,False
Witch's Cottage,Land,Swamp,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Gabor Szikszai',0.15,False
Plains,Basic Land,Plains,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Volkan Ba\xc7\xb5a',0.17,False
Plains,Basic Land,Plains,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sidharth Chaturvedi',0.06,False
Plains,Basic Land,Plains,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Alayna Danner',0.07,False
Plains,Basic Land,Plains,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Howard Lyon',0.09,False
Island,Basic Land,Island,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.31,False
Island,Basic Land,Island,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Lucas Graciano',0.08,False
Island,Basic Land,Island,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.07,False
Island,Basic Land,Island,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Poole',0.12,False
Swamp,Basic Land,Swamp,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Paul Scott Canavan',0.35,False
Swamp,Basic Land,Swamp,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',0.07,False
Swamp,Basic Land,Swamp,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Victor Adame Minguez',0.09,False
Swamp,Basic Land,Swamp,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.11,False
Mountain,Basic Land,Mountain,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Filip Burburan',0.19,False
Mountain,Basic Land,Mountain,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.07,False
Mountain,Basic Land,Mountain,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Josu Hernaiz',0.08,False
Mountain,Basic Land,Mountain,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Poole',0.07,False
Forest,Basic Land,Forest,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Lars Grant-West',0.25,False
Forest,Basic Land,Forest,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Tomasz Jedruszek',0.08,False
Forest,Basic Land,Forest,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Scott Murphy',0.1,False
Forest,Basic Land,Forest,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.07,False
Garruk Cursed Huntsman,Planeswalker,Garruk,Throne of Eldraine,Mythic Rare,6,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Dmitry Burmak',7.91,True
Oko Thief of Crowns,Planeswalker,Oko,Throne of Eldraine,Mythic Rare,3,Gold,Banned,Banned,Legal,Legal,Legal,True,b'Wesley Burt',22.53,True
The Royal Scions,Planeswalker,Will Rowan,Throne of Eldraine,Mythic Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Howard Lyon',9.38,True
Ardenvale Tactician,Creature,Human Knight,Throne of Eldraine,Common,3,White,Legal,Legal,Legal,Legal,Legal,True,b'Aaron Miller',0.27,False
Faerie Guidemother,Creature,Faerie,Throne of Eldraine,Common,1,White,Legal,Legal,Legal,Legal,Legal,True,b'Chuck Lukacs',0.31,False
Giant Killer,Creature,Human Peasant,Throne of Eldraine,Rare,1,White,Legal,Legal,Legal,Legal,Legal,True,b'Shawn Wood',0.41,False
Lonesome Unicorn,Creature,Unicorn,Throne of Eldraine,Common,5,White,Legal,Legal,Legal,Legal,Legal,True,b'Alayna Danner',0.27,False
Realm-Cloaked Giant,Creature,Giant,Throne of Eldraine,Mythic Rare,7,White,Legal,Legal,Legal,Legal,Legal,True,b'Alayna Danner',3.37,False
Shepherd of the Flock,Creature,Human Peasant,Throne of Eldraine,Uncommon,2,White,Legal,Legal,Legal,Legal,Legal,True,b'Craig J Spearing',0.15,False
Silverflame Squire,Creature,Human Soldier,Throne of Eldraine,Common,2,White,Legal,Legal,Legal,Legal,Legal,True,b'Josu Hernaiz',0.26,False
Animating Faerie,Creature,Faerie,Throne of Eldraine,Uncommon,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Chris Seaman',0.19,False
Brazen Borrower,Creature,Faerie Rogue,Throne of Eldraine,Mythic Rare,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Iris Compiet',28.16,False
Fae of Wishes,Creature,Faerie Wizard,Throne of Eldraine,Rare,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Wylie Beckert',0.99,False
Hypnotic Sprite,Creature,Faerie,Throne of Eldraine,Uncommon,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Jenn Ravenna Tran',0.22,False
Merfolk Secretkeeper,Creature,Merfolk Wizard,Throne of Eldraine,Common,1,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Allen Williams',0.5,False
Queen of Ice,Creature,Human Noble Wizard,Throne of Eldraine,Common,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Allen Williams',0.32,False
Foulmire Knight,Creature,Zombie Knight,Throne of Eldraine,Uncommon,1,Black,Legal,Legal,Legal,Legal,Legal,True,b'Rebecca On',0.3,False
Murderous Rider,Creature,Zombie Knight,Throne of Eldraine,Rare,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Jenn Ravenna Tran',4.1,False
Order of Midnight,Creature,Human Knight,Throne of Eldraine,Uncommon,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Seb McKinnon',0.32,False
Reaper of Night,Creature,Specter,Throne of Eldraine,Common,7,Black,Legal,Legal,Legal,Legal,Legal,True,b'Olena Richards',0.24,False
Smitten Swordmaster,Creature,Human Knight,Throne of Eldraine,Common,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Shawn Wood',0.47,False
Bonecrusher Giant,Creature,Giant,Throne of Eldraine,Rare,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'John Severin Brassell',2.72,False
Embereth Shieldbreaker,Creature,Human Knight,Throne of Eldraine,Uncommon,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Jeremy Wilson',0.24,False
Merchant of the Vale,Creature,Human Peasant,Throne of Eldraine,Common,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'John Severin Brassell',0.63,False
Rimrock Knight,Creature,Dwarf Knight,Throne of Eldraine,Common,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Josu Hernaiz',0.52,False
Beanstalk Giant,Creature,Giant,Throne of Eldraine,Uncommon,7,Green,Legal,Legal,Legal,Legal,Legal,True,b'Nick Southam',0.31,False
Curious Pair,Creature,Human Peasant,Throne of Eldraine,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Josu Hernaiz',0.23,False
Flaxen Intruder,Creature,Human Berserker,Throne of Eldraine,Uncommon,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Omar Rayyan',0.15,False
Garenbrig Carver,Creature,Human Warrior,Throne of Eldraine,Common,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Craig J Spearing',0.22,False
Lovestruck Beast,Creature,Beast Noble,Throne of Eldraine,Rare,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Tyler Walpole',1.01,False
Rosethorn Acolyte,Creature,Elf Druid,Throne of Eldraine,Common,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Wylie Beckert',0.32,False
Tuinvale Treefolk,Creature,Treefolk Druid,Throne of Eldraine,Common,6,Green,Legal,Legal,Legal,Legal,Legal,True,b'James Arnold',0.26,False
Oakhame Ranger,Creature,Elf Knight,Throne of Eldraine,Uncommon,8,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Omar Rayyan',0.14,False
Kenrith the Returned King,Creature,Human Noble,Throne of Eldraine,Mythic Rare,5,White,Legal,Legal,Legal,Legal,Legal,False,b'Kieran Yanner',4.51,True
Rowan Fearless Sparkmage,Planeswalker,Rowan,Throne of Eldraine,Mythic Rare,5,Red,Legal,Legal,Legal,Legal,Legal,False,b'Zack Stella',1.19,True
Garrison Griffin,Creature,Griffin,Throne of Eldraine,Common,3,White,Legal,Legal,Legal,Legal,Legal,False,b'Jason Kang',0.15,False
Rowan's Battleguard,Creature,Human Knight,Throne of Eldraine,Uncommon,4,Red,Legal,Legal,Legal,Legal,Legal,False,b'Sara Winters',0.14,False
Rowan's Stalwarts,Creature,Human Knight,Throne of Eldraine,Rare,5,Red,Legal,Legal,Legal,Legal,Legal,False,b'Deruchenko Alexander',0.28,False
Wind-Scarred Crag,Land,None,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.13,False
Oko the Trickster,Planeswalker,Oko,Throne of Eldraine,Mythic Rare,6,Gold,Legal,Legal,Legal,Legal,Legal,False,b'Chris Rallis',1.74,True
Oko's Accomplices,Creature,Faerie,Throne of Eldraine,Common,3,Blue,Legal,Legal,Legal,Legal,Legal,False,b'Zezhou Chen',0.11,False
Bramblefort Fink,Creature,Ouphe,Throne of Eldraine,Uncommon,2,Green,Legal,Legal,Legal,Legal,Legal,False,b'Uriah Voth',0.12,False
Oko's Hospitality,Instant,None,Throne of Eldraine,Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,False,b'Deruchenko Alexander',0.18,False
Thornwood Falls,Land,None,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jenn Ravenna Tran',0.15,False
Mace of the Valiant,Artifact,Equipment,Throne of Eldraine,Rare,3,White,Legal,Legal,Legal,Legal,Legal,False,b'Aaron Miller',0.32,False
Silverwing Squadron,Creature,Human Knight,Throne of Eldraine,Rare,6,White,Legal,Legal,Legal,Legal,Legal,False,b'Johannes Voss',0.38,False
Faerie Formation,Creature,Faerie,Throne of Eldraine,Rare,5,Blue,Legal,Legal,Legal,Legal,Legal,False,b'Ryan Yee',0.41,False
Shimmer Dragon,Creature,Dragon,Throne of Eldraine,Rare,6,Blue,Legal,Legal,Legal,Legal,Legal,False,b'Lie Setiawan',0.88,False
Workshop Elders,Creature,Human Artificer,Throne of Eldraine,Rare,7,Blue,Legal,Legal,Legal,Legal,Legal,False,b'Iain McCaig',0.22,False
Chittering Witch,Creature,Human Warlock,Throne of Eldraine,Rare,4,Black,Legal,Legal,Legal,Legal,Legal,False,b'Winona Nelson',0.27,False
Taste of Death,Sorcery,None,Throne of Eldraine,Rare,6,Black,Legal,Legal,Legal,Legal,Legal,False,b'Chris Rallis',0.24,False
Embereth Skyblazer,Creature,Human Knight,Throne of Eldraine,Rare,4,Red,Legal,Legal,Legal,Legal,Legal,False,b'Daarken',0.25,False
Steelbane Hydra,Creature,Turtle Hydra,Throne of Eldraine,Rare,3,Green,Legal,Legal,Legal,Legal,Legal,False,b'Nicholas Gregory',3.71,False
Thorn Mammoth,Creature,Elephant,Throne of Eldraine,Rare,7,Green,Legal,Legal,Legal,Legal,Legal,False,b'Svetlin Velinov',0.25,False
Alela Artful Provocateur,Creature,Faerie Warlock,Throne of Eldraine,Mythic Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,False,b'Grzegorz Rutkowski',1.6,True
Banish into Fable,Instant,None,Throne of Eldraine,Rare,6,Gold,Legal,Legal,Legal,Legal,Legal,False,b'Colin Boyer',0.23,False
Chulane Teller of Tales,Creature,Human Druid,Throne of Eldraine,Mythic Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,False,b'Victor Adame Minguez',2.2,True
Gluttonous Troll,Creature,Troll,Throne of Eldraine,Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,False,b'Joe Slucher',0.24,False
Knights' Charge,Enchantment,None,Throne of Eldraine,Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,False,b'Paul Scott Canavan',0.52,False
Korvold Fae-Cursed King,Creature,Dragon Noble,Throne of Eldraine,Mythic Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,False,b'Wisnu Tan',5.56,True
Syr Gwyn Hero of Ashvale,Creature,Human Knight,Throne of Eldraine,Mythic Rare,6,Gold,Legal,Legal,Legal,Legal,Legal,False,b'Lie Setiawan',1.18,True
Arcane Signet,Artifact,None,Throne of Eldraine,Common,2,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Dan Scott',5.69,False
Tome of Legends,Artifact,None,Throne of Eldraine,Rare,2,Colorless,Legal,Legal,Legal,Legal,Legal,False,b'Mila Pesic',0.78,False
Command Tower,Land,None,Throne of Eldraine,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Evan Shipard',0.92,False
Acclaimed Contender,Creature,Human Knight,Throne of Eldraine,Rare,3,White,Legal,Legal,Legal,Legal,Legal,True,b'David Gaillet',0.96,False
Charming Prince,Creature,Human Noble,Throne of Eldraine,Rare,2,White,Legal,Legal,Legal,Legal,Legal,True,b'Randy Vargas',3.98,False
The Circle of Loyalty,Artifact,None,Throne of Eldraine,Mythic Rare,6,White,Legal,Legal,Legal,Legal,Legal,True,b'Bastien L. Deharme',2.61,True
Happily Ever After,Enchantment,None,Throne of Eldraine,Rare,3,White,Legal,Legal,Legal,Legal,Legal,True,b'Matt Stewart',0.68,False
Harmonious Archon,Creature,Archon,Throne of Eldraine,Mythic Rare,6,White,Legal,Legal,Legal,Legal,Legal,True,b'Anastasia Ovchinnikova',1.58,False
Hushbringer,Creature,Faerie,Throne of Eldraine,Rare,2,White,Legal,Legal,Legal,Legal,Legal,True,b'Bastien L. Deharme',4.74,False
Linden the Steadfast Queen,Creature,Human Noble,Throne of Eldraine,Rare,3,White,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',2.13,True
Worthy Knight,Creature,Human Knight,Throne of Eldraine,Rare,2,White,Legal,Legal,Legal,Legal,Legal,True,b'Yongjae Choi',1.49,False
Emry Lurker of the Loch,Creature,Merfolk Wizard,Throne of Eldraine,Rare,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Livia Prima',8.43,True
Folio of Fancies,Artifact,None,Throne of Eldraine,Rare,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Colin Boyer',1.6,False
Gadwick the Wizened,Creature,Human Wizard,Throne of Eldraine,Rare,4,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Colin Boyer',3.31,True
The Magic Mirror,Artifact,None,Throne of Eldraine,Mythic Rare,9,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Anastasia Ovchinnikova',4.97,True
Midnight Clock,Artifact,None,Throne of Eldraine,Rare,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Alexander Forssberg',1.63,False
Mirrormade,Enchantment,None,Throne of Eldraine,Rare,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Volkan Ba\xc7\xb5a',4.81,False
Stolen by the Fae,Sorcery,None,Throne of Eldraine,Rare,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Alexander Lee',1.01,False
Vantress Gargoyle,Artifact Creature,Gargoyle,Throne of Eldraine,Rare,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Cristi Balanescu',1.04,False
Ayara First of Locthwain,Creature,Elf Noble,Throne of Eldraine,Rare,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',5.87,True
Blacklance Paragon,Creature,Human Knight,Throne of Eldraine,Rare,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Victor Adame Minguez',1.56,False
The Cauldron of Eternity,Artifact,None,Throne of Eldraine,Mythic Rare,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Tomasz Jedruszek',3.32,True
Clackbridge Troll,Creature,Troll,Throne of Eldraine,Rare,5,Black,Legal,Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',1.7,False
Oathsworn Knight,Creature,Human Knight,Throne of Eldraine,Rare,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.68,False
Piper of the Swarm,Creature,Human Warlock,Throne of Eldraine,Rare,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Irina Nordsol',0.87,False
Rankle Master of Pranks,Creature,Faerie Rogue,Throne of Eldraine,Mythic Rare,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Dmitry Burmak',8.93,True
Wishclaw Talisman,Artifact,None,Throne of Eldraine,Rare,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',2.74,False
