names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Necrogenesis,Enchantment,None,Shards of Alara,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Trevor Claxton',0.22,False
Prince of Thralls,Creature,Demon,Shards of Alara,Mythic Rare,8,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Paul Bonner',3.21,False
Punish Ignorance,Instant,None,Shards of Alara,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Shelly Wan',0.26,False
Qasali Ambusher,Creature,Cat Warrior,Shards of Alara,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.72,False
Rafiq of the Many,Creature,Human Knight,Shards of Alara,Mythic Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Michael Komarck',6.73,True
Rakeclaw Gargantuan,Creature,Beast,Shards of Alara,Common,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.11,False
Realm Razer,Creature,Beast,Shards of Alara,Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Hideaki Takamura',0.36,False
Rhox War Monk,Creature,Rhino Monk,Shards of Alara,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Dos Santos',0.15,False
Rip-Clan Crasher,Creature,Human Warrior,Shards of Alara,Common,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Justin Sweet',0.14,False
Sangrite Surge,Sorcery,None,Shards of Alara,Uncommon,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Jarreau Wimberly',0.06,False
Sarkhan Vol,Planeswalker,Sarkhan,Shards of Alara,Mythic Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Daarken',5.74,True
Sedraxis Specter,Creature,Specter,Shards of Alara,Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Cole Eastburn',0.3,False
Sedris the Traitor King,Creature,Zombie Warrior,Shards of Alara,Mythic Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Paul Bonner',3.35,True
Sharuum the Hegemon,Artifact Creature,Sphinx,Shards of Alara,Mythic Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Izzy',0.87,True
Sigil Blessing,Instant,None,Shards of Alara,Common,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Stewart',0.12,False
Sphinx Sovereign,Artifact Creature,Sphinx,Shards of Alara,Mythic Rare,8,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Chippy',2.06,False
Sprouting Thrinax,Creature,Lizard,Shards of Alara,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Jarreau Wimberly',0.12,False
Steward of Valeron,Creature,Human Druid Knight,Shards of Alara,Common,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',0.19,False
Stoic Angel,Creature,Angel,Shards of Alara,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Volkan Ba\xc7\xb5a',0.59,False
Swerve,Instant,None,Shards of Alara,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.31,False
Thoughtcutter Agent,Artifact Creature,Human Rogue,Shards of Alara,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Cyril Van Der Haegen',0.11,False
Tidehollow Sculler,Artifact Creature,Zombie,Shards of Alara,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'rk post',0.73,False
Tidehollow Strix,Artifact Creature,Bird,Shards of Alara,Common,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Cyril Van Der Haegen',0.15,False
Titanic Ultimatum,Sorcery,None,Shards of Alara,Rare,7,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Steve Prescott',1.01,False
Tower Gargoyle,Artifact Creature,Gargoyle,Shards of Alara,Uncommon,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Cavotta',0.11,False
Violent Ultimatum,Sorcery,None,Shards of Alara,Rare,7,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Raymond Swanland',0.63,False
Waveskimmer Aven,Creature,Bird Soldier,Shards of Alara,Common,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Zug',0.09,False
Windwright Mage,Artifact Creature,Human Wizard,Shards of Alara,Common,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Chippy',0.1,False
Woolly Thoctar,Creature,Beast,Shards of Alara,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Wayne Reynolds',0.22,False
Lich's Mirror,Artifact,None,Shards of Alara,Mythic Rare,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Ash Wood',4.6,False
Minion Reflector,Artifact,None,Shards of Alara,Rare,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',2.03,False
Obelisk of Bant,Artifact,None,Shards of Alara,Common,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'David Palumbo',0.18,False
Obelisk of Esper,Artifact,None,Shards of Alara,Common,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Francis Tsai',0.19,False
Obelisk of Grixis,Artifact,None,Shards of Alara,Common,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.17,False
Obelisk of Jund,Artifact,None,Shards of Alara,Common,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Brandon Kitkouski',0.13,False
Obelisk of Naya,Artifact,None,Shards of Alara,Common,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Steve Prescott',0.16,False
Quietus Spike,Artifact,Equipment,Shards of Alara,Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Brill',2.04,False
Relic of Progenitus,Artifact,None,Shards of Alara,Common,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jean-S\xc3\xa9bastien Rossbach',1.51,False
Sigil of Distinction,Artifact,Equipment,Shards of Alara,Rare,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Alan Pollack',0.87,False
Arcane Sanctum,Land,None,Shards of Alara,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Anthony Francisco',1.25,False
Bant Panorama,Land,None,Shards of Alara,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',1.57,False
Crumbling Necropolis,Land,None,Shards of Alara,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dave Kendall',0.43,False
Esper Panorama,Land,None,Shards of Alara,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Franz Vohwinkel',1.33,False
Grixis Panorama,Land,None,Shards of Alara,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Nils Hamm',1.3,False
Jund Panorama,Land,None,Shards of Alara,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jaime Jones',0.92,False
Jungle Shrine,Land,None,Shards of Alara,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Wayne Reynolds',0.45,False
Naya Panorama,Land,None,Shards of Alara,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Hideaki Takamura',0.68,False
Savage Lands,Land,None,Shards of Alara,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Vance Kovacs',0.98,False
Seaside Citadel,Land,None,Shards of Alara,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Volkan Ba\xc7\xb5a',1.85,False
Plains,Basic Land,Plains,Shards of Alara,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.18,False
Plains,Basic Land,Plains,Shards of Alara,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Michael Komarck',0.2,False
Plains,Basic Land,Plains,Shards of Alara,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Michael Komarck',0.18,False
Plains,Basic Land,Plains,Shards of Alara,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Chippy',0.63,False
Island,Basic Land,Island,Shards of Alara,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Michael Komarck',0.28,False
Island,Basic Land,Island,Shards of Alara,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Chippy',0.24,False
Island,Basic Land,Island,Shards of Alara,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Chippy',0.66,False
Island,Basic Land,Island,Shards of Alara,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.19,False
Swamp,Basic Land,Swamp,Shards of Alara,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Chippy',0.59,False
Swamp,Basic Land,Swamp,Shards of Alara,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.15,False
Swamp,Basic Land,Swamp,Shards of Alara,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.22,False
Swamp,Basic Land,Swamp,Shards of Alara,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Aleksi Briclot',0.3,False
Mountain,Basic Land,Mountain,Shards of Alara,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.29,False
Mountain,Basic Land,Mountain,Shards of Alara,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Aleksi Briclot',0.27,False
Mountain,Basic Land,Mountain,Shards of Alara,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Aleksi Briclot',0.24,False
Mountain,Basic Land,Mountain,Shards of Alara,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.27,False
Forest,Basic Land,Forest,Shards of Alara,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Aleksi Briclot',0.31,False
Forest,Basic Land,Forest,Shards of Alara,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.21,False
Forest,Basic Land,Forest,Shards of Alara,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.44,False
Forest,Basic Land,Forest,Shards of Alara,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Michael Komarck',0.26,False
