names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Overcome,Sorcery,None,Core Set 2020,Uncommon,5,Green,Legal,Legal,Legal,Legal,Legal,True,b'Craig J Spearing',0.04,False
Overgrowth Elemental,Creature,Elemental,Core Set 2020,Uncommon,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Mathias Kollros',0.12,False
Plummet,Instant,None,Core Set 2020,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Filip Burburan',0.04,False
Pulse of Murasa,Instant,None,Core Set 2020,Uncommon,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Matt Stewart',0.09,False
Rabid Bite,Sorcery,None,Core Set 2020,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.06,False
Season of Growth,Enchantment,None,Core Set 2020,Uncommon,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Randy Vargas',0.96,False
Sedge Scorpion,Creature,Scorpion,Core Set 2020,Common,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'John Stanko',0.07,False
Shared Summons,Instant,None,Core Set 2020,Rare,5,Green,Legal,Legal,Legal,Legal,Legal,True,b'Aaron Miller',1.48,False
Shifting Ceratops,Creature,Dinosaur,Core Set 2020,Rare,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Izzy',0.4,False
Silverback Shaman,Creature,Ape Shaman,Core Set 2020,Common,5,Green,Legal,Legal,Legal,Legal,Legal,True,b'Mathias Kollros',0.06,False
Thicket Crasher,Creature,Elemental Rhino,Core Set 2020,Common,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Mathias Kollros',0.05,False
Thrashing Brontodon,Creature,Dinosaur,Core Set 2020,Uncommon,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Jakub Kasper',0.07,False
Veil of Summer,Instant,None,Core Set 2020,Uncommon,1,Green,Legal,Banned,Legal,Legal,Legal,True,b'Lake Hurwitz',7.93,False
Vivien Arkbow Ranger,Planeswalker,Vivien,Core Set 2020,Mythic Rare,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Yongjae Choi',6.47,True
Voracious Hydra,Creature,Hydra,Core Set 2020,Rare,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Wayne Reynolds',4.95,False
Vorstclaw,Creature,Elemental Horror,Core Set 2020,Common,6,Green,Legal,Legal,Legal,Legal,Legal,True,b'Lucas Graciano',0.03,False
Wakeroot Elemental,Creature,Elemental,Core Set 2020,Rare,6,Green,Legal,Legal,Legal,Legal,Legal,True,b'Filip Burburan',0.19,False
Wolfkin Bond,Enchantment,Aura,Core Set 2020,Common,5,Green,Legal,Legal,Legal,Legal,Legal,True,b'Lindsey Look',0.04,False
Wolfrider's Saddle,Artifact,Equipment,Core Set 2020,Uncommon,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Raoul Vitale',0.09,False
Woodland Champion,Creature,Elf Scout,Core Set 2020,Uncommon,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Randy Vargas',0.12,False
Corpse Knight,Creature,Zombie Knight,Core Set 2020,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.23,False
Creeping Trailblazer,Creature,Elemental,Core Set 2020,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Johan Grenier',0.16,False
Empyrean Eagle,Creature,Bird Spirit,Core Set 2020,Uncommon,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Jason A. Engle',0.4,False
Ironroot Warlord,Creature,Treefolk Soldier,Core Set 2020,Uncommon,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Filip Burburan',0.09,False
Kaalia Zenith Seeker,Creature,Human Cleric,Core Set 2020,Mythic Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Yongjae Choi',1.43,True
Kethis the Hidden Hand,Creature,Elf Advisor,Core Set 2020,Mythic Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Yongjae Choi',2.1,True
Kykar Wind's Fury,Creature,Bird Wizard,Core Set 2020,Mythic Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'G-host Lee',2.53,True
Lightning Stormkin,Creature,Elemental Wizard,Core Set 2020,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Rudy Siswanto',0.1,False
Moldervine Reclamation,Enchantment,None,Core Set 2020,Uncommon,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Antonio Jos\xc3\xa9 Manzanedo',0.19,False
Ogre Siegebreaker,Creature,Ogre Berserker,Core Set 2020,Uncommon,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.09,False
Omnath Locus of the Roil,Creature,Elemental,Core Set 2020,Mythic Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Lius Lasahido',3.58,True
Risen Reef,Creature,Elemental,Core Set 2020,Uncommon,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Johan Grenier',0.42,False
Skyknight Vanguard,Creature,Human Knight,Core Set 2020,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Bayard Wu',0.1,False
Tomebound Lich,Creature,Zombie Wizard,Core Set 2020,Uncommon,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Cristi Balanescu',0.17,False
Yarok the Desecrated,Creature,Elemental Horror,Core Set 2020,Mythic Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',9.24,True
Anvilwrought Raptor,Artifact Creature,Bird,Core Set 2020,Common,4,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'James Zapata',0.05,False
Bag of Holding,Artifact,None,Core Set 2020,Rare,1,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Dmitry Burmak',0.35,False
Colossus Hammer,Artifact,Equipment,Core Set 2020,Uncommon,1,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Dmitry Burmak',0.26,False
Diamond Knight,Artifact Creature,Knight,Core Set 2020,Uncommon,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Alayna Danner',0.13,False
Diviner's Lockbox,Artifact,None,Core Set 2020,Uncommon,4,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Lake Hurwitz',0.06,False
Golos Tireless Pilgrim,Artifact Creature,Scout,Core Set 2020,Rare,5,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Joseph Meehan',3.81,True
Grafdigger's Cage,Artifact,None,Core Set 2020,Rare,1,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',1.92,False
Heart-Piercer Bow,Artifact,Equipment,Core Set 2020,Common,2,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Franz Vohwinkel',0.05,False
Icon of Ancestry,Artifact,None,Core Set 2020,Rare,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Chris Seaman',1.67,False
Manifold Key,Artifact,None,Core Set 2020,Uncommon,1,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Lake Hurwitz',0.44,False
Marauder's Axe,Artifact,Equipment,Core Set 2020,Common,2,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mitchell Malloy',0.03,False
Meteor Golem,Artifact Creature,Golem,Core Set 2020,Uncommon,7,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Lake Hurwitz',0.11,False
Mystic Forge,Artifact,None,Core Set 2020,Rare,4,Colorless,Legal,Legal,Legal,Restrict.,Legal,True,b'Titus Lunter',3.19,False
Pattern Matcher,Artifact Creature,Golem,Core Set 2020,Uncommon,4,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.08,False
Prismite,Artifact Creature,Golem,Core Set 2020,Common,2,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Alayna Danner',0.07,False
Retributive Wand,Artifact,None,Core Set 2020,Uncommon,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Zezhou Chen',0.09,False
Salvager of Ruin,Artifact Creature,Construct,Core Set 2020,Uncommon,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'James Paick',0.1,False
Scuttlemutt,Artifact Creature,Scarecrow,Core Set 2020,Uncommon,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jeremy Jarvis',0.09,False
Steel Overseer,Artifact Creature,Construct,Core Set 2020,Rare,2,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rahn',1.99,False
Stone Golem,Artifact Creature,Golem,Core Set 2020,Common,5,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Martina Pilcerova',0.03,False
Vial of Dragonfire,Artifact,None,Core Set 2020,Common,2,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Franz Vohwinkel',0.06,False
Bloodfell Caves,Land,None,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.07,False
Blossoming Sands,Land,None,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',0.12,False
Cryptic Caves,Land,None,Core Set 2020,Uncommon,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sung Choi',0.11,False
Dismal Backwater,Land,None,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',0.12,False
Evolving Wilds,Land,None,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.09,False
Field of the Dead,Land,None,Core Set 2020,Rare,0,Colorless,Legal,Banned,Legal,Legal,Legal,True,b'Kev Walker',8.03,False
Jungle Hollow,Land,None,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Eytan Zana',0.11,False
Lotus Field,Land,None,Core Set 2020,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',6.0,False
Rugged Highlands,Land,None,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Eytan Zana',0.1,False
Scoured Barrens,Land,None,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Eytan Zana',0.12,False
Swiftwater Cliffs,Land,None,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Eytan Zana',0.1,False
Temple of Epiphany,Land,None,Core Set 2020,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',1.48,False
Temple of Malady,Land,None,Core Set 2020,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Titus Lunter',0.61,False
Temple of Mystery,Land,None,Core Set 2020,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Piotr Dura',0.91,False
Temple of Silence,Land,None,Core Set 2020,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',1.02,False
Temple of Triumph,Land,None,Core Set 2020,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Piotr Dura',0.64,False
Thornwood Falls,Land,None,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Eytan Zana',0.08,False
Tranquil Cove,Land,None,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.09,False
Wind-Scarred Crag,Land,None,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Eytan Zana',0.09,False
Plains,Basic Land,Plains,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.17,False
Plains,Basic Land,Plains,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.07,False
Plains,Basic Land,Plains,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.08,False
Plains,Basic Land,Plains,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Andreas Rocha',0.08,False
Island,Basic Land,Island,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.36,False
Island,Basic Land,Island,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Babyson Chen',0.08,False
Island,Basic Land,Island,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.09,False
Island,Basic Land,Island,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Andreas Rocha',0.11,False
Swamp,Basic Land,Swamp,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mike Bierek',0.28,False
Swamp,Basic Land,Swamp,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.13,False
Swamp,Basic Land,Swamp,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.09,False
Swamp,Basic Land,Swamp,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.09,False
Mountain,Basic Land,Mountain,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',0.23,False
Mountain,Basic Land,Mountain,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.09,False
Mountain,Basic Land,Mountain,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.08,False
Mountain,Basic Land,Mountain,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Andreas Rocha',0.11,False
Forest,Basic Land,Forest,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Volkan Ba\xc7\xb5a',0.26,False
Forest,Basic Land,Forest,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.13,False
Forest,Basic Land,Forest,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jim Nelson',0.1,False
Forest,Basic Land,Forest,Core Set 2020,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.08,False
Rienne Angel of Rebirth,Creature,Angel,Core Set 2020,Mythic Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Kieran Yanner',0.51,True
Ajani Inspiring Leader,Planeswalker,Ajani,Core Set 2020,Mythic Rare,6,White,Legal,Legal,Legal,Legal,Legal,False,b'Yongjae Choi',5.65,True
Goldmane Griffin,Creature,Griffin,Core Set 2020,Rare,5,White,Legal,Legal,Legal,Legal,Legal,False,b'Paul Scott Canavan',0.3,False
Savannah Sage,Creature,Cat Cleric,Core Set 2020,Common,2,White,Legal,Legal,Legal,Legal,Legal,False,b'Bayard Wu',0.16,False
Twinblade Paladin,Creature,Human Knight,Core Set 2020,Uncommon,4,White,Legal,Legal,Legal,Legal,Legal,False,b'Jana Schirmer',4.52,False
Mu Yanling Celestial Wind,Planeswalker,Yanling,Core Set 2020,Mythic Rare,6,Blue,Legal,Legal,Legal,Legal,Legal,False,b'Yongjae Choi',2.05,True
Celestial Messenger,Creature,Bird Spirit,Core Set 2020,Common,4,Blue,Legal,Legal,Legal,Legal,Legal,False,b'Daniel Ljunggren',0.14,False
Waterkin Shaman,Creature,Elemental Shaman,Core Set 2020,Uncommon,2,Blue,Legal,Legal,Legal,Legal,Legal,False,b'Yeong-Hao Han',0.16,False
Yanling's Harbinger,Creature,Bird,Core Set 2020,Rare,5,Blue,Legal,Legal,Legal,Legal,Legal,False,b'Zezhou Chen',0.25,False
Sorin Vampire Lord,Planeswalker,Sorin,Core Set 2020,Mythic Rare,6,Black,Legal,Legal,Legal,Legal,Legal,False,b'Chris Rallis',5.72,True
Savage Gorger,Creature,Vampire,Core Set 2020,Common,3,Black,Legal,Legal,Legal,Legal,Legal,False,b'Antonio Jos\xc3\xa9 Manzanedo',0.23,False
Sorin's Guide,Creature,Vampire,Core Set 2020,Rare,5,Black,Legal,Legal,Legal,Legal,Legal,False,b'Jason Rainville',0.35,False
Thirsting Bloodlord,Creature,Vampire,Core Set 2020,Uncommon,4,Black,Legal,Legal,Legal,Legal,Legal,False,b'Joseph Meehan',2.69,False
Chandra Flame's Fury,Planeswalker,Chandra,Core Set 2020,Mythic Rare,6,Red,Legal,Legal,Legal,Legal,Legal,False,b'Magali Villeneuve',4.36,True
Chandra's Flame Wave,Sorcery,None,Core Set 2020,Rare,5,Red,Legal,Legal,Legal,Legal,Legal,False,b'Paul Scott Canavan',0.33,False
Pyroclastic Elemental,Creature,Elemental,Core Set 2020,Uncommon,5,Red,Legal,Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.2,False
Wildfire Elemental,Creature,Elemental,Core Set 2020,Common,4,Red,Legal,Legal,Legal,Legal,Legal,False,b'Svetlin Velinov',0.24,False
Vivien Nature's Avenger,Planeswalker,Vivien,Core Set 2020,Mythic Rare,6,Green,Legal,Legal,Legal,Legal,Legal,False,b'Chris Rallis',3.1,True
Ethereal Elk,Creature,Elk Spirit,Core Set 2020,Rare,5,Green,Legal,Legal,Legal,Legal,Legal,False,b'Jason Felix',0.26,False
Gnarlback Rhino,Creature,Rhino,Core Set 2020,Uncommon,4,Green,Legal,Legal,Legal,Legal,Legal,False,b'YW Tang',0.4,False
Vivien's Crocodile,Creature,Crocodile Spirit,Core Set 2020,Common,3,Green,Legal,Legal,Legal,Legal,Legal,False,b'Bayard Wu',0.1,False
Angelic Guardian,Creature,Angel,Core Set 2020,Rare,6,White,Legal,Legal,Legal,Legal,Legal,True,b'Sara Winters',5.42,False
Bastion Enforcer,Creature,Dwarf Soldier,Core Set 2020,Common,3,White,Legal,Legal,Legal,Legal,Legal,True,b'Matt Stewart',0.32,False
Concordia Pegasus,Creature,Pegasus,Core Set 2020,Common,2,White,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rahn',0.18,False
Haazda Officer,Creature,Human Soldier,Core Set 2020,Common,3,White,Legal,Legal,Legal,Legal,Legal,True,b'Aaron Miller',0.11,False
Impassioned Orator,Creature,Human Cleric,Core Set 2020,Common,2,White,Legal,Legal,Legal,Legal,Legal,True,b'Mark Zug',0.26,False
Imperial Outrider,Creature,Human Knight,Core Set 2020,Common,4,White,Legal,Legal,Legal,Legal,Legal,False,b'Scott Murphy',1.39,False
Ironclad Krovod,Creature,Beast,Core Set 2020,Common,4,White,Legal,Legal,Legal,Legal,Legal,True,b'Sam Rowan',0.68,False
Prowling Caracal,Creature,Cat,Core Set 2020,Common,2,White,Legal,Legal,Legal,Legal,Legal,True,b'Jonathan Kuo',0.11,False
Serra's Guardian,Creature,Angel,Core Set 2020,Rare,6,White,Legal,Legal,Legal,Legal,Legal,True,b'Magali Villeneuve',0.26,False
Show of Valor,Instant,None,Core Set 2020,Common,2,White,Legal,Legal,Legal,Legal,Legal,True,b'Micah Epstein',0.33,False
Siege Mastodon,Creature,Elephant,Core Set 2020,Common,5,White,Legal,Legal,Legal,Legal,Legal,True,b'Matt Cavotta',0.86,False
Take Vengeance,Sorcery,None,Core Set 2020,Common,2,White,Legal,Legal,Legal,Legal,Legal,True,b'Randy Vargas',0.57,False
Trusted Pegasus,Creature,Pegasus,Core Set 2020,Common,3,White,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rahn',0.18,False
Coral Merfolk,Creature,Merfolk,Core Set 2020,Common,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Lie Setiawan',0.85,False
Phantom Warrior,Creature,Illusion Warrior,Core Set 2020,Common,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Anna Podedworna',2.16,False
Riddlemaster Sphinx,Creature,Sphinx,Core Set 2020,Rare,6,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Yee',0.22,False
Snapping Drake,Creature,Drake,Core Set 2020,Common,4,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Todd Lockwood',0.94,False
Bartizan Bats,Creature,Bat,Core Set 2020,Common,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.27,False
Bogstomper,Creature,Beast,Core Set 2020,Common,6,Black,Legal,Legal,Legal,Legal,Legal,True,b'Jason Felix',1.19,False
Dark Remedy,Instant,None,Core Set 2020,Common,2,Black,Legal,Legal,Legal,Legal,Legal,False,b'Svetlin Velinov',0.17,False
Disentomb,Sorcery,None,Core Set 2020,Common,1,Black,Legal,Legal,Legal,Legal,Legal,True,b'Johann Bodin',1.37,False
Gravewaker,Creature,Bird Spirit,Core Set 2020,Rare,6,Black,Legal,Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.24,False
Skeleton Archer,Creature,Skeleton Archer,Core Set 2020,Common,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Randy Vargas',0.78,False
Sorin's Thirst,Instant,None,Core Set 2020,Common,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.12,False
Vampire Opportunist,Creature,Vampire,Core Set 2020,Common,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Jason Rainville',0.11,False
Walking Corpse,Creature,Zombie,Core Set 2020,Common,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Igor Kieryluk',0.27,False
Engulfing Eruption,Sorcery,None,Core Set 2020,Common,4,Red,Legal,Legal,Legal,Legal,Legal,False,b'Sidharth Chaturvedi',0.33,False
Fearless Halberdier,Creature,Human Warrior,Core Set 2020,Common,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Suzanne Helmigh',0.12,False
Goblin Assailant,Creature,Goblin Warrior,Core Set 2020,Common,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.12,False
Hostile Minotaur,Creature,Minotaur,Core Set 2020,Common,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Joe Slucher',0.59,False
Immortal Phoenix,Creature,Phoenix,Core Set 2020,Rare,6,Red,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',1.22,False
Nimble Birdsticker,Creature,Goblin,Core Set 2020,Common,3,Red,Legal,Legal,Legal,Legal,Legal,False,b'Anna Podedworna',1.26,False
Rubblebelt Recluse,Creature,Ogre Berserker,Core Set 2020,Common,5,Red,Legal,Legal,Legal,Legal,Legal,True,b'Zoltan Boros',1.21,False
Shivan Dragon,Creature,Dragon,Core Set 2020,Rare,6,Red,Legal,Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.2,False
Volcanic Dragon,Creature,Dragon,Core Set 2020,Uncommon,6,Red,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rahn',2.4,False
Aggressive Mammoth,Creature,Elephant,Core Set 2020,Rare,6,Green,Legal,Legal,Legal,Legal,Legal,True,b'Filip Burburan',0.34,False
Bristling Boar,Creature,Boar,Core Set 2020,Common,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',1.35,False
Canopy Spider,Creature,Spider,Core Set 2020,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.6,False
Frilled Sandwalla,Creature,Lizard,Core Set 2020,Common,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Zezhou Chen',1.47,False
Oakenform,Enchantment,Aura,Core Set 2020,Common,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Wayne Reynolds',1.29,False
Prized Unicorn,Creature,Unicorn,Core Set 2020,Common,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Rudy Siswanto',1.36,False
Titanic Growth,Instant,None,Core Set 2020,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.09,False
Woodland Mystic,Creature,Elf Druid,Core Set 2020,Common,2,Green,Legal,Legal,Legal,Legal,Legal,False,b'Uriah Voth',3.04,False
