names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Siegehorn Ceratops,Creature,Dinosaur,Rivals of Ixalan,Rare,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Filip Burburan',0.56,False
Storm Fleet Sprinter,Creature,Human Pirate,Rivals of Ixalan,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'G-host Lee',0.15,False
Storm the Vault,Enchantment,None,Rivals of Ixalan,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Victor Adame Minguez',2.6,True
Zacama Primal Calamity,Creature,Elder Dinosaur,Rivals of Ixalan,Mythic Rare,9,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Jaime Jones',29.48,True
Awakened Amalgam,Artifact Creature,Golem,Rivals of Ixalan,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Zack Stella',0.18,False
Azor's Gateway,Artifact,None,Rivals of Ixalan,Mythic Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',3.59,True
Captain's Hook,Artifact,Equipment,Rivals of Ixalan,Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Sara Winters',0.16,False
Gleaming Barrier,Artifact Creature,Wall,Rivals of Ixalan,Common,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Felix',0.15,False
Golden Guardian,Artifact Creature,Golem,Rivals of Ixalan,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.51,False
The Immortal Sun,Artifact,None,Rivals of Ixalan,Mythic Rare,6,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Kieran Yanner',19.34,True
Orazca Relic,Artifact,None,Rivals of Ixalan,Common,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Kieran Yanner',0.1,False
Silent Gravestone,Artifact,None,Rivals of Ixalan,Rare,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Suzanne Helmigh',0.31,False
Strider Harness,Artifact,Equipment,Rivals of Ixalan,Common,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.07,False
Traveler's Amulet,Artifact,None,Rivals of Ixalan,Common,1,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',0.08,False
Arch of Orazca,Land,None,Rivals of Ixalan,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Titus Lunter',0.89,False
Evolving Wilds,Land,None,Rivals of Ixalan,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.15,False
Forsaken Sanctuary,Land,None,Rivals of Ixalan,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.11,False
Foul Orchard,Land,None,Rivals of Ixalan,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',0.09,False
Highland Lake,Land,None,Rivals of Ixalan,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Noah Bradley',0.11,False
Stone Quarry,Land,None,Rivals of Ixalan,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Noah Bradley',0.13,False
Woodland Stream,Land,None,Rivals of Ixalan,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'James Paick',0.11,False
Plains,Basic Land,Plains,Rivals of Ixalan,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Dimitar Marinski',0.22,False
Island,Basic Land,Island,Rivals of Ixalan,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Dimitar Marinski',0.27,False
Swamp,Basic Land,Swamp,Rivals of Ixalan,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Dimitar Marinski',0.37,False
Mountain,Basic Land,Mountain,Rivals of Ixalan,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Dimitar Marinski',0.26,False
Forest,Basic Land,Forest,Rivals of Ixalan,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Dimitar Marinski',0.33,False
Vraska Scheming Gorgon,Planeswalker,Vraska,Rivals of Ixalan,Mythic Rare,6,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Grzegorz Rutkowski',2.99,True
Vampire Champion,Creature,Vampire Soldier,Rivals of Ixalan,Common,4,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Craig J Spearing',0.19,False
Vraska's Conquistador,Creature,Vampire Soldier,Rivals of Ixalan,Uncommon,2,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Sidharth Chaturvedi',0.18,False
Vraska's Scorn,Sorcery,None,Rivals of Ixalan,Rare,4,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'James Ryman',0.25,False
Angrath Minotaur Pirate,Planeswalker,Angrath,Rivals of Ixalan,Mythic Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Chris Rahn',2.21,True
Angrath's Ambusher,Creature,Orc Pirate,Rivals of Ixalan,Uncommon,3,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'David Palumbo',0.12,False
Swab Goblin,Creature,Goblin Pirate,Rivals of Ixalan,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Josu Hernaiz',0.21,False
Angrath's Fury,Sorcery,None,Rivals of Ixalan,Rare,5,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Lake Hurwitz',0.24,False
Cinder Barrens,Land,None,Rivals of Ixalan,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.17,False
