names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Howlgeist,Creature,Spirit Wolf,Avacyn Restored,Uncommon,6,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'David Rapoza',0.12,False
Joint Assault,Instant,None,Avacyn Restored,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Raymond Swanland',0.05,False
Lair Delve,Sorcery,None,Avacyn Restored,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Jason A. Engle',0.04,False
Natural End,Instant,None,Avacyn Restored,Common,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Scott Chou',0.04,False
Nettle Swine,Creature,Boar,Avacyn Restored,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Christopher Moeller',0.05,False
Nightshade Peddler,Creature,Human Druid,Avacyn Restored,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'John Stanko',0.1,False
Pathbreaker Wurm,Creature,Wurm,Avacyn Restored,Common,6,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Nils Hamm',0.1,False
Primal Surge,Sorcery,None,Avacyn Restored,Mythic Rare,10,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'David Rapoza',3.06,False
Rain of Thorns,Sorcery,None,Avacyn Restored,Uncommon,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Sam Burley',0.09,False
Revenge of the Hunted,Sorcery,None,Avacyn Restored,Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Christopher Moeller',0.33,False
Sheltering Word,Instant,None,Avacyn Restored,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Igor Kieryluk',0.14,False
Snare the Skies,Instant,None,Avacyn Restored,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Ryan Yee',0.07,False
Somberwald Sage,Creature,Human Druid,Avacyn Restored,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Steve Argyle',3.63,False
Soul of the Harvest,Creature,Elemental,Avacyn Restored,Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Eytan Zana',1.18,False
Terrifying Presence,Instant,None,Avacyn Restored,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jaime Jones',0.15,False
Timberland Guide,Creature,Human Scout,Avacyn Restored,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.11,False
Triumph of Ferocity,Enchantment,None,Avacyn Restored,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'James Ryman',0.2,False
Trusted Forcemage,Creature,Human Shaman,Avacyn Restored,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Cynthia Sheppard',0.1,False
Ulvenwald Tracker,Creature,Human Shaman,Avacyn Restored,Rare,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Moeller',1.22,False
Vorstclaw,Creature,Elemental Horror,Avacyn Restored,Uncommon,6,Green,Legal,Legal,Legal,Legal,Legal,True,b'Lucas Graciano',0.05,False
Wandering Wolf,Creature,Wolf,Avacyn Restored,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Tomasz Jedruszek',0.08,False
Wild Defiance,Enchantment,None,Avacyn Restored,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Slawomir Maniak',0.76,False
Wildwood Geist,Creature,Spirit,Avacyn Restored,Common,5,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Lars Grant-West',0.05,False
Wolfir Avenger,Creature,Wolf Warrior,Avacyn Restored,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Daniel Ljunggren',0.22,False
Wolfir Silverheart,Creature,Wolf Warrior,Avacyn Restored,Rare,5,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Raymond Swanland',0.82,False
Yew Spirit,Creature,Spirit Treefolk,Avacyn Restored,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Dan Scott',0.12,False
Bruna Light of Alabaster,Creature,Angel,Avacyn Restored,Mythic Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Winona Nelson',0.89,True
Gisela Blade of Goldnight,Creature,Angel,Avacyn Restored,Mythic Rare,7,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Chan',8.22,True
Sigarda Host of Herons,Creature,Angel,Avacyn Restored,Mythic Rare,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Chris Rahn',7.96,True
Angel's Tomb,Artifact,None,Avacyn Restored,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Scott',0.09,False
Angelic Armaments,Artifact,Equipment,Avacyn Restored,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Daniel Ljunggren',0.11,False
Bladed Bracers,Artifact,Equipment,Avacyn Restored,Common,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Ryan Yee',0.11,False
Conjurer's Closet,Artifact,None,Avacyn Restored,Rare,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Felix',6.8,False
Gallows at Willow Hill,Artifact,None,Avacyn Restored,Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'John Avon',0.2,False
Haunted Guardian,Artifact Creature,Construct,Avacyn Restored,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Daniel Ljunggren',0.06,False
Moonsilver Spear,Artifact,Equipment,Avacyn Restored,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'James Paick',0.54,False
Narstad Scrapper,Artifact Creature,Construct,Avacyn Restored,Common,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Steven Belledin',0.06,False
Otherworld Atlas,Artifact,None,Avacyn Restored,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Sam Wolfe Connelly',1.07,False
Scroll of Avacyn,Artifact,None,Avacyn Restored,Common,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.2,False
Scroll of Griselbrand,Artifact,None,Avacyn Restored,Common,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Cliff Childs',0.1,False
Tormentor's Trident,Artifact,Equipment,Avacyn Restored,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Anthony Palumbo',0.13,False
Vanguard's Shield,Artifact,Equipment,Avacyn Restored,Common,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Ryan Pancoast',0.08,False
Vessel of Endless Rest,Artifact,None,Avacyn Restored,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',0.22,False
Alchemist's Refuge,Land,None,Avacyn Restored,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Scott',5.9,False
Cavern of Souls,Land,None,Avacyn Restored,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Cliff Childs',60.2,False
Desolate Lighthouse,Land,None,Avacyn Restored,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Scott Chou',0.45,False
Seraph Sanctuary,Land,None,Avacyn Restored,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'David Palumbo',0.42,False
Slayers' Stronghold,Land,None,Avacyn Restored,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Karl Kopinski',1.41,False
Plains,Basic Land,Plains,Avacyn Restored,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.09,False
Plains,Basic Land,Plains,Avacyn Restored,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jung Park',0.14,False
Plains,Basic Land,Plains,Avacyn Restored,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Eytan Zana',0.17,False
Island,Basic Land,Island,Avacyn Restored,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'James Paick',0.16,False
Island,Basic Land,Island,Avacyn Restored,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.18,False
Island,Basic Land,Island,Avacyn Restored,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jung Park',0.11,False
Swamp,Basic Land,Swamp,Avacyn Restored,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'James Paick',0.15,False
Swamp,Basic Land,Swamp,Avacyn Restored,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.14,False
Swamp,Basic Land,Swamp,Avacyn Restored,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jung Park',0.18,False
Mountain,Basic Land,Mountain,Avacyn Restored,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'James Paick',0.13,False
Mountain,Basic Land,Mountain,Avacyn Restored,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.16,False
Mountain,Basic Land,Mountain,Avacyn Restored,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Eytan Zana',0.17,False
Forest,Basic Land,Forest,Avacyn Restored,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'James Paick',0.12,False
Forest,Basic Land,Forest,Avacyn Restored,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jung Park',0.18,False
Forest,Basic Land,Forest,Avacyn Restored,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Eytan Zana',0.25,False
