names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Netcaster Spider,Creature,Spider,Magic 2015,Common,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Yohann Schepacz',0.05,False
Nissa Worldwaker,Planeswalker,Nissa,Magic 2015,Mythic Rare,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Peter Mohrbacher',4.24,True
Nissa's Expedition,Sorcery,None,Magic 2015,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Dan Scott',0.12,False
Overwhelm,Sorcery,None,Magic 2015,Uncommon,7,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Wayne Reynolds',0.08,False
Paragon of Eternal Wilds,Creature,Human Druid,Magic 2015,Uncommon,4,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Winona Nelson',0.17,False
Phytotitan,Creature,Plant Elemental,Magic 2015,Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Marco Nelor',0.47,False
Plummet,Instant,None,Magic 2015,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Pete Venters',0.03,False
Ranger's Guile,Instant,None,Magic 2015,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Steve Prescott',0.14,False
Reclamation Sage,Creature,Elf Shaman,Magic 2015,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Moeller',0.33,False
Restock,Sorcery,None,Magic 2015,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daren Bader',0.19,False
Roaring Primadox,Creature,Beast,Magic 2015,Uncommon,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'James Ryman',0.08,False
Runeclaw Bear,Creature,Bear,Magic 2015,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.11,False
Satyr Wayfinder,Creature,Satyr,Magic 2015,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Steve Prescott',0.19,False
Shaman of Spring,Creature,Elf Shaman,Magic 2015,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Johannes Voss',0.09,False
Siege Wurm,Creature,Wurm,Magic 2015,Common,7,Green,Legal,Legal,Legal,Legal,Legal,True,b'Carl Critchlow',0.04,False
Soul of Zendikar,Creature,Avatar,Magic 2015,Mythic Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Vincent Proce',0.34,False
Sunblade Elf,Creature,Elf Warrior,Magic 2015,Uncommon,1,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Lucas Graciano',0.14,False
Titanic Growth,Instant,None,Magic 2015,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.08,False
Undergrowth Scavenger,Creature,Fungus Horror,Magic 2015,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Nils Hamm',0.16,False
Venom Sliver,Creature,Sliver,Magic 2015,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dave Kendall',0.95,False
Verdant Haven,Enchantment,Aura,Magic 2015,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.1,False
Vineweft,Enchantment,Aura,Magic 2015,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Lucas Graciano',0.05,False
Wall of Mulch,Creature,Wall,Magic 2015,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Anthony S. Waters',0.19,False
Yisan the Wanderer Bard,Creature,Human Rogue,Magic 2015,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Chase Stone',1.43,True
Garruk Apex Predator,Planeswalker,Garruk,Magic 2015,Mythic Rare,7,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Tyler Jacobson',9.24,True
Sliver Hivelord,Creature,Sliver,Magic 2015,Mythic Rare,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Aleksi Briclot',14.55,True
Avarice Amulet,Artifact,Equipment,Magic 2015,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Steven Belledin',0.15,False
Brawler's Plate,Artifact,Equipment,Magic 2015,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jung Park',0.09,False
Bronze Sable,Artifact Creature,Sable,Magic 2015,Common,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jasper Sandner',0.15,False
The Chain Veil,Artifact,None,Magic 2015,Mythic Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Volkan Ba\xc7\xb5a',16.54,True
Gargoyle Sentinel,Artifact Creature,Gargoyle,Magic 2015,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Baker',0.07,False
Grindclock,Artifact,None,Magic 2015,Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.26,False
Haunted Plate Mail,Artifact,Equipment,Magic 2015,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Izzy',0.14,False
Hot Soup,Artifact,Equipment,Magic 2015,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'David Palumbo',0.26,False
Juggernaut,Artifact Creature,Juggernaut,Magic 2015,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.08,False
Meteorite,Artifact,None,Magic 2015,Uncommon,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Scott Murphy',0.06,False
Obelisk of Urd,Artifact,None,Magic 2015,Rare,6,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'John Severin Brassell',4.52,False
Ornithopter,Artifact Creature,Thopter,Magic 2015,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Franz Vohwinkel',0.25,False
Perilous Vault,Artifact,None,Magic 2015,Mythic Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Sam Burley',3.49,False
Phyrexian Revoker,Artifact Creature,Horror,Magic 2015,Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',1.7,False
Profane Memento,Artifact,None,Magic 2015,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Franz Vohwinkel',0.35,False
Rogue's Gloves,Artifact,Equipment,Magic 2015,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Cyril Van Der Haegen',0.16,False
Sacred Armory,Artifact,None,Magic 2015,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Yeong-Hao Han',0.13,False
Scuttling Doom Engine,Artifact Creature,Construct,Magic 2015,Rare,6,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Filip Burburan',0.2,False
Shield of the Avatar,Artifact,Equipment,Magic 2015,Rare,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Volkan Ba\xc7\xb5a',0.2,False
Soul of New Phyrexia,Artifact Creature,Avatar,Magic 2015,Mythic Rare,6,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daarken',1.46,False
Staff of the Death Magus,Artifact,None,Magic 2015,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.13,False
Staff of the Flame Magus,Artifact,None,Magic 2015,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.09,False
Staff of the Mind Magus,Artifact,None,Magic 2015,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.12,False
Staff of the Sun Magus,Artifact,None,Magic 2015,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.13,False
Staff of the Wild Magus,Artifact,None,Magic 2015,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.08,False
Tormod's Crypt,Artifact,None,Magic 2015,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Lars Grant-West',0.56,False
Tyrant's Machine,Artifact,None,Magic 2015,Common,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',0.02,False
Will-Forged Golem,Artifact Creature,Golem,Magic 2015,Common,6,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Jason Felix',0.07,False
Battlefield Forge,Land,None,Magic 2015,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Darrell Riche',1.93,False
Caves of Koilos,Land,None,Magic 2015,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jim Nelson',1.0,False
Darksteel Citadel,Artifact Land,None,Magic 2015,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',0.38,False
Evolving Wilds,Land,None,Magic 2015,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.1,False
Llanowar Wastes,Land,None,Magic 2015,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',1.13,False
Radiant Fountain,Land,None,Magic 2015,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.26,False
Shivan Reef,Land,None,Magic 2015,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',2.92,False
Sliver Hive,Land,None,Magic 2015,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Igor Kieryluk',10.77,False
Urborg Tomb of Yawgmoth,Land,None,Magic 2015,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',24.38,True
Yavimaya Coast,Land,None,Magic 2015,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Anthony S. Waters',2.1,False
Plains,Basic Land,Plains,Magic 2015,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.09,False
Plains,Basic Land,Plains,Magic 2015,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.65,False
Plains,Basic Land,Plains,Magic 2015,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Howard Lyon',0.09,False
Plains,Basic Land,Plains,Magic 2015,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Andreas Rocha',0.08,False
Island,Basic Land,Island,Magic 2015,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.1,False
Island,Basic Land,Island,Magic 2015,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Florian de Gesincourt',0.1,False
Island,Basic Land,Island,Magic 2015,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Peter Mohrbacher',0.1,False
Island,Basic Land,Island,Magic 2015,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Andreas Rocha',0.1,False
Swamp,Basic Land,Swamp,Magic 2015,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.09,False
Swamp,Basic Land,Swamp,Magic 2015,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.08,False
Swamp,Basic Land,Swamp,Magic 2015,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.28,False
Swamp,Basic Land,Swamp,Magic 2015,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jung Park',0.11,False
Mountain,Basic Land,Mountain,Magic 2015,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.08,False
Mountain,Basic Land,Mountain,Magic 2015,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Florian de Gesincourt',0.08,False
Mountain,Basic Land,Mountain,Magic 2015,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.1,False
Mountain,Basic Land,Mountain,Magic 2015,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.08,False
Forest,Basic Land,Forest,Magic 2015,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.11,False
Forest,Basic Land,Forest,Magic 2015,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.1,False
Forest,Basic Land,Forest,Magic 2015,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Noah Bradley',0.1,False
Forest,Basic Land,Forest,Magic 2015,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.08,False
Aegis Angel,Creature,Angel,Magic 2015,Rare,6,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Aleksi Briclot',0.3,False
Divine Verdict,Instant,None,Magic 2015,Common,4,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.11,False
Inspired Charge,Instant,None,Magic 2015,Common,4,White,Legal,Legal,Legal,Legal,Legal,True,b'Wayne Reynolds',0.08,False
Serra Angel,Creature,Angel,Magic 2015,Uncommon,5,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',0.13,False
Cancel,Instant,None,Magic 2015,Common,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'David Palumbo',0.24,False
Mahamoti Djinn,Creature,Djinn,Magic 2015,Rare,6,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',0.11,False
Nightmare,Creature,Nightmare Horse,Magic 2015,Rare,6,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Vance Kovacs',0.14,False
Sengir Vampire,Creature,Vampire,Magic 2015,Uncommon,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.08,False
Walking Corpse,Creature,Zombie,Magic 2015,Common,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Igor Kieryluk',0.1,False
Furnace Whelp,Creature,Dragon,Magic 2015,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Cavotta',0.13,False
Seismic Strike,Instant,None,Magic 2015,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Moeller',0.08,False
Shivan Dragon,Creature,Dragon,Magic 2015,Rare,6,Red,Legal,Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.19,False
Centaur Courser,Creature,Centaur Warrior,Magic 2015,Common,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Vance Kovacs',0.11,False
Garruk's Packleader,Creature,Beast,Magic 2015,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.26,False
Terra Stomper,Creature,Beast,Magic 2015,Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Goran Josic',0.21,False
