names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Crimson Manticore,Creature,Manticore,Fourth Edition,Rare,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.18,False
Detonate,Sorcery,None,Fourth Edition,Uncommon,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Asplund-Faith',0.18,False
Disintegrate,Sorcery,None,Fourth Edition,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.15,False
Dragon Whelp,Creature,Dragon,Fourth Edition,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.2,False
Dwarven Warriors,Creature,Dwarf Warrior,Fourth Edition,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.09,False
Earth Elemental,Creature,Elemental,Fourth Edition,Uncommon,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.12,False
Earthquake,Sorcery,None,Fourth Edition,Rare,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.58,False
Eternal Warrior,Enchantment,Aura,Fourth Edition,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.1,False
Fire Elemental,Creature,Elemental,Fourth Edition,Uncommon,5,Red,Legal,Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.18,False
Fireball,Sorcery,None,Fourth Edition,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.16,False
Firebreathing,Enchantment,Aura,Fourth Edition,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.07,False
Fissure,Instant,None,Fourth Edition,Common,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.16,False
Flashfires,Sorcery,None,Fourth Edition,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.11,False
Giant Strength,Enchantment,Aura,Fourth Edition,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Justin Hampton',0.16,False
Goblin Balloon Brigade,Creature,Goblin Warrior,Fourth Edition,Uncommon,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Andi Rusu',0.09,False
Goblin King,Creature,Goblin,Fourth Edition,Rare,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',1.91,False
Goblin Rock Sled,Creature,Goblin,Fourth Edition,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dennis Detwiller',0.08,False
Gray Ogre,Creature,Ogre,Fourth Edition,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.09,False
Hill Giant,Creature,Giant,Fourth Edition,Common,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.08,False
Hurloon Minotaur,Creature,Minotaur,Fourth Edition,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.13,False
Hurr Jackal,Creature,Jackal,Fourth Edition,Rare,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Tucker',0.25,False
Immolation,Enchantment,Aura,Fourth Edition,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Scott Kirschner',0.08,False
Inferno,Instant,None,Fourth Edition,Rare,7,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Asplund-Faith',0.31,False
Ironclaw Orcs,Creature,Orc,Fourth Edition,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.07,False
Keldon Warlord,Creature,Human Barbarian,Fourth Edition,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Brockschmidt',0.08,False
Lightning Bolt,Instant,None,Fourth Edition,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',1.64,False
Magnetic Mountain,Enchantment,None,Fourth Edition,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Susan Van Camp',0.25,False
Mana Clash,Sorcery,None,Fourth Edition,Rare,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.35,False
Mana Flare,Enchantment,None,Fourth Edition,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',3.7,False
Manabarbs,Enchantment,None,Fourth Edition,Rare,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.44,False
Mons's Goblin Raiders,Creature,Goblin,Fourth Edition,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.1,False
Orcish Artillery,Creature,Orc Warrior,Fourth Edition,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.12,False
Orcish Oriflamme,Enchantment,None,Fourth Edition,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.17,False
Power Surge,Enchantment,None,Fourth Edition,Rare,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.27,False
Pyrotechnics,Sorcery,None,Fourth Edition,Uncommon,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.08,False
Red Elemental Blast,Instant,None,Fourth Edition,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.42,False
Shatter,Instant,None,Fourth Edition,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.14,False
Shivan Dragon,Creature,Dragon,Fourth Edition,Rare,6,Red,Legal,Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',1.89,False
Sisters of the Flame,Creature,Human Shaman,Fourth Edition,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.11,False
Smoke,Enchantment,None,Fourth Edition,Rare,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',1.78,False
Stone Giant,Creature,Giant,Fourth Edition,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.11,False
Stone Rain,Sorcery,None,Fourth Edition,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.12,False
Tempest Efreet,Creature,Efreet,Fourth Edition,Rare,4,Red,Not Legal,Not Legal,Banned,Banned,Banned,True,b'N\xc3\xa9N\xc3\xa9 Thomas',0.22,False
The Brute,Enchantment,Aura,Fourth Edition,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.08,False
Tunnel,Instant,None,Fourth Edition,Uncommon,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.08,False
Uthden Troll,Creature,Troll,Fourth Edition,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.11,False
Wall of Dust,Creature,Wall,Fourth Edition,Uncommon,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.17,False
Wall of Fire,Creature,Wall,Fourth Edition,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.14,False
Wall of Stone,Creature,Wall,Fourth Edition,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.1,False
Winds of Change,Sorcery,None,Fourth Edition,Rare,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Justin Hampton',20.19,False
Aspect of Wolf,Enchantment,Aura,Fourth Edition,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.33,False
Birds of Paradise,Creature,Bird,Fourth Edition,Rare,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',7.64,False
Carnivorous Plant,Creature,Plant Wall,Fourth Edition,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.08,False
Channel,Sorcery,None,Fourth Edition,Uncommon,2,Green,Not Legal,Not Legal,Banned,Restrict.,Banned,True,b'Richard Thomas',0.19,False
Cockatrice,Creature,Cockatrice,Fourth Edition,Rare,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.27,False
Craw Wurm,Creature,Wurm,Fourth Edition,Common,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.11,False
Crumble,Instant,None,Fourth Edition,Uncommon,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.16,False
Desert Twister,Sorcery,None,Fourth Edition,Uncommon,6,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Susan Van Camp',0.16,False
Durkwood Boars,Creature,Boar,Fourth Edition,Common,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Kimble',0.06,False
Elven Riders,Creature,Elf,Fourth Edition,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.15,False
Elvish Archers,Creature,Elf Archer,Fourth Edition,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.31,False
Fog,Instant,None,Fourth Edition,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.18,False
Force of Nature,Creature,Elemental,Fourth Edition,Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.49,False
Fungusaur,Creature,Fungus Dinosaur,Fourth Edition,Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.25,False
Gaea's Liege,Creature,Avatar,Fourth Edition,Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.26,False
Giant Growth,Instant,None,Fourth Edition,Common,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.12,False
Giant Spider,Creature,Spider,Fourth Edition,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.13,False
Grizzly Bears,Creature,Bear,Fourth Edition,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.12,False
Hurricane,Sorcery,None,Fourth Edition,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.18,False
Instill Energy,Enchantment,Aura,Fourth Edition,Uncommon,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.44,False
Ironroot Treefolk,Creature,Treefolk,Fourth Edition,Common,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.08,False
Killer Bees,Creature,Insect,Fourth Edition,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Phil Foglio',0.29,False
Land Leeches,Creature,Leech,Fourth Edition,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.1,False
Ley Druid,Creature,Human Druid,Fourth Edition,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.14,False
Lifeforce,Enchantment,None,Fourth Edition,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.18,False
Lifelace,Instant,None,Fourth Edition,Rare,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.18,False
Living Artifact,Enchantment,Aura,Fourth Edition,Rare,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.17,False
Living Lands,Enchantment,None,Fourth Edition,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.15,False
Llanowar Elves,Creature,Elf Druid,Fourth Edition,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.25,False
Lure,Enchantment,Aura,Fourth Edition,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.18,False
Marsh Viper,Creature,Snake,Fourth Edition,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',0.1,False
Nafs Asp,Creature,Snake,Fourth Edition,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.13,False
Pradesh Gypsies,Creature,Human Nomad,Fourth Edition,Common,3,Green,Not Legal,Not Legal,Banned,Banned,Banned,True,b'Quinton Hoover',0.13,False
Radjan Spirit,Creature,Spirit,Fourth Edition,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.08,False
Rebirth,Sorcery,None,Fourth Edition,Rare,6,Green,Not Legal,Not Legal,Banned,Banned,Banned,True,b'Mark Tedin',0.23,False
Regeneration,Enchantment,Aura,Fourth Edition,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.11,False
Sandstorm,Instant,None,Fourth Edition,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.09,False
Scryb Sprites,Creature,Faerie,Fourth Edition,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.14,False
Shanodin Dryads,Creature,Nymph Dryad,Fourth Edition,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.19,False
Stream of Life,Sorcery,None,Fourth Edition,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.15,False
Sylvan Library,Enchantment,None,Fourth Edition,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Harold McNeill',47.78,False
Thicket Basilisk,Creature,Basilisk,Fourth Edition,Uncommon,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.18,False
Timber Wolves,Creature,Wolf,Fourth Edition,Rare,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.27,False
Titania's Song,Enchantment,None,Fourth Edition,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kerstin Kaman',0.28,False
Tranquility,Sorcery,None,Fourth Edition,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.17,False
Tsunami,Sorcery,None,Fourth Edition,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.21,False
Untamed Wilds,Sorcery,None,Fourth Edition,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'N\xc3\xa9N\xc3\xa9 Thomas',0.14,False
Venom,Enchantment,Aura,Fourth Edition,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',0.11,False
Verduran Enchantress,Creature,Human Druid,Fourth Edition,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Brockschmidt',2.01,False
Wall of Brambles,Creature,Plant Wall,Fourth Edition,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.16,False
Wall of Ice,Creature,Wall,Fourth Edition,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.98,False
Wall of Wood,Creature,Wall,Fourth Edition,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.05,False
Wanderlust,Enchantment,Aura,Fourth Edition,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Cornelius Brudi',0.14,False
War Mammoth,Creature,Elephant,Fourth Edition,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.14,False
Web,Enchantment,Aura,Fourth Edition,Rare,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',0.22,False
Whirling Dervish,Creature,Human Monk,Fourth Edition,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Susan Van Camp',0.16,False
Wild Growth,Enchantment,Aura,Fourth Edition,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.27,False
Winter Blast,Sorcery,None,Fourth Edition,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',0.17,False
Aladdin's Lamp,Artifact,None,Fourth Edition,Rare,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.24,False
Aladdin's Ring,Artifact,None,Fourth Edition,Rare,8,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.24,False
Amulet of Kroog,Artifact,None,Fourth Edition,Common,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Margaret Organ-Kean',0.07,False
Ankh of Mishra,Artifact,None,Fourth Edition,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',1.81,False
Armageddon Clock,Artifact,None,Fourth Edition,Rare,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.33,False
Ashnod's Battle Gear,Artifact,None,Fourth Edition,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.09,False
Battering Ram,Artifact Creature,Construct,Fourth Edition,Common,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.12,False
Black Mana Battery,Artifact,None,Fourth Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.45,False
Black Vise,Artifact,None,Fourth Edition,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.52,False
Blue Mana Battery,Artifact,None,Fourth Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.31,False
Bottle of Suleiman,Artifact,None,Fourth Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.22,False
Brass Man,Artifact Creature,Construct,Fourth Edition,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.14,False
Bronze Tablet,Artifact,None,Fourth Edition,Rare,6,Colorless,Not Legal,Not Legal,Banned,Banned,Banned,True,b'Tom W\xc3\xa4nerstrand',0.24,False
Celestial Prism,Artifact,None,Fourth Edition,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.1,False
Clay Statue,Artifact Creature,Golem,Fourth Edition,Common,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.08,False
Clockwork Avian,Artifact Creature,Bird,Fourth Edition,Rare,5,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Asplund-Faith',0.21,False
Clockwork Beast,Artifact Creature,Beast,Fourth Edition,Rare,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Tucker',0.19,False
Colossus of Sardia,Artifact Creature,Golem,Fourth Edition,Rare,9,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.29,False
Conservator,Artifact,None,Fourth Edition,Uncommon,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.14,False
Coral Helm,Artifact,None,Fourth Edition,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.18,False
Crystal Rod,Artifact,None,Fourth Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.13,False
Cursed Rack,Artifact,None,Fourth Edition,Uncommon,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.17,False
Dancing Scimitar,Artifact Creature,Spirit,Fourth Edition,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.2,False
Diabolic Machine,Artifact Creature,Construct,Fourth Edition,Uncommon,7,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.08,False
Dingus Egg,Artifact,None,Fourth Edition,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.38,False
Disrupting Scepter,Artifact,None,Fourth Edition,Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.29,False
Dragon Engine,Artifact Creature,Construct,Fourth Edition,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.2,False
Ebony Horse,Artifact,None,Fourth Edition,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.23,False
Fellwar Stone,Artifact,None,Fourth Edition,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',3.93,False
Flying Carpet,Artifact,None,Fourth Edition,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.23,False
Glasses of Urza,Artifact,None,Fourth Edition,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.22,False
Grapeshot Catapult,Artifact Creature,Construct,Fourth Edition,Common,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.06,False
Green Mana Battery,Artifact,None,Fourth Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.28,False
Helm of Chatzuk,Artifact,None,Fourth Edition,Rare,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.2,False
Howling Mine,Artifact,None,Fourth Edition,Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',3.96,False
Iron Star,Artifact,None,Fourth Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.09,False
Ivory Cup,Artifact,None,Fourth Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.07,False
Ivory Tower,Artifact,None,Fourth Edition,Rare,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Margaret Organ-Kean',2.34,False
Jade Monolith,Artifact,None,Fourth Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.24,False
Jandor's Saddlebags,Artifact,None,Fourth Edition,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.31,False
Jayemdae Tome,Artifact,None,Fourth Edition,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.3,False
Kormus Bell,Artifact,None,Fourth Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.45,False
Library of Leng,Artifact,None,Fourth Edition,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',1.29,False
Mana Vault,Artifact,None,Fourth Edition,Rare,1,Colorless,Not Legal,Not Legal,Legal,Restrict.,Banned,True,b'Mark Tedin',42.84,False
Meekstone,Artifact,None,Fourth Edition,Rare,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',4.94,False
Millstone,Artifact,None,Fourth Edition,Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',0.32,False
Mishra's War Machine,Artifact Creature,Juggernaut,Fourth Edition,Rare,7,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.24,False
Nevinyrral's Disk,Artifact,None,Fourth Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',2.56,False
Obsianus Golem,Artifact Creature,Golem,Fourth Edition,Uncommon,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.1,False
Onulet,Artifact Creature,Construct,Fourth Edition,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.22,False
Ornithopter,Artifact Creature,Thopter,Fourth Edition,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.26,False
Primal Clay,Artifact Creature,Shapeshifter,Fourth Edition,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',0.23,False
Red Mana Battery,Artifact,None,Fourth Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.32,False
Rod of Ruin,Artifact,None,Fourth Edition,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.13,False
Shapeshifter,Artifact Creature,Shapeshifter,Fourth Edition,Uncommon,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.11,False
Soul Net,Artifact,None,Fourth Edition,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.1,False
Sunglasses of Urza,Artifact,None,Fourth Edition,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.25,False
Tawnos's Wand,Artifact,None,Fourth Edition,Uncommon,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.08,False
Tawnos's Weaponry,Artifact,None,Fourth Edition,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.1,False
Tetravus,Artifact Creature,Construct,Fourth Edition,Rare,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.42,False
The Hive,Artifact,None,Fourth Edition,Rare,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.23,False
The Rack,Artifact,None,Fourth Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.74,False
Throne of Bone,Artifact,None,Fourth Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.11,False
Triskelion,Artifact Creature,Construct,Fourth Edition,Rare,6,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',2.34,False
Urza's Avenger,Artifact Creature,Shapeshifter,Fourth Edition,Rare,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.34,False
Wall of Spears,Artifact Creature,Wall,Fourth Edition,Common,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.1,False
White Mana Battery,Artifact,None,Fourth Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anthony S. Waters',0.33,False
Winter Orb,Artifact,None,Fourth Edition,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',7.88,False
Wooden Sphere,Artifact,None,Fourth Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.13,False
Yotian Soldier,Artifact Creature,Soldier,Fourth Edition,Common,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.12,False
Mishra's Factory,Land,None,Fourth Edition,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',1.66,False
Oasis,Land,None,Fourth Edition,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.14,False
