names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Primordial Hydra,Creature,Hydra,Magic 2012,Mythic Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Aleksi Briclot',17.35,False
Rampant Growth,Sorcery,None,Magic 2012,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.53,False
Reclaim,Instant,None,Magic 2012,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Andrew Robinson',0.14,False
Rites of Flourishing,Enchantment,None,Magic 2012,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Brandon Kitkouski',2.56,False
Runeclaw Bear,Creature,Bear,Magic 2012,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.11,False
Sacred Wolf,Creature,Wolf,Magic 2012,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Stewart',0.14,False
Skinshifter,Creature,Human Shaman,Magic 2012,Rare,2,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Matt Stewart',0.51,False
Stampeding Rhino,Creature,Rhino,Magic 2012,Common,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.05,False
Stingerfling Spider,Creature,Spider,Magic 2012,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dave Allsop',0.11,False
Titanic Growth,Instant,None,Magic 2012,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.09,False
Trollhide,Enchantment,Aura,Magic 2012,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.08,False
Vastwood Gorger,Creature,Wurm,Magic 2012,Common,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Kieran Yanner',0.05,False
Adaptive Automaton,Artifact Creature,Construct,Magic 2012,Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Igor Kieryluk',4.32,False
Angel's Feather,Artifact,None,Magic 2012,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Alan Pollack',0.13,False
Crown of Empires,Artifact,None,Magic 2012,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'John Avon',0.17,False
Crumbling Colossus,Artifact Creature,Golem,Magic 2012,Uncommon,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Michael C. Hayes',0.07,False
Demon's Horn,Artifact,None,Magic 2012,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Alan Pollack',0.17,False
Dragon's Claw,Artifact,None,Magic 2012,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Alan Pollack',0.32,False
Druidic Satchel,Artifact,None,Magic 2012,Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Stewart',0.41,False
Elixir of Immortality,Artifact,None,Magic 2012,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.74,False
Greatsword,Artifact,Equipment,Magic 2012,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Nic Klein',0.13,False
Kite Shield,Artifact,Equipment,Magic 2012,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Jim Pavelec',0.22,False
Kraken's Eye,Artifact,None,Magic 2012,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Alan Pollack',0.12,False
Manalith,Artifact,None,Magic 2012,Common,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Charles Urbach',0.18,False
Pentavus,Artifact Creature,Construct,Magic 2012,Rare,7,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',0.17,False
Quicksilver Amulet,Artifact,None,Magic 2012,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Brad Rigney',4.99,False
Rusted Sentinel,Artifact Creature,Golem,Magic 2012,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Jason Felix',0.13,False
Scepter of Empires,Artifact,None,Magic 2012,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'John Avon',0.23,False
Solemn Simulacrum,Artifact Creature,Golem,Magic 2012,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Scott',3.99,False
Sundial of the Infinite,Artifact,None,Magic 2012,Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Vincent Proce',2.89,False
Swiftfoot Boots,Artifact,Equipment,Magic 2012,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',2.51,False
Thran Golem,Artifact Creature,Golem,Magic 2012,Uncommon,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spears',0.11,False
Throne of Empires,Artifact,None,Magic 2012,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'John Avon',0.32,False
Worldslayer,Artifact,Equipment,Magic 2012,Rare,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',0.73,False
Wurm's Tooth,Artifact,None,Magic 2012,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Alan Pollack',0.15,False
Buried Ruin,Land,None,Magic 2012,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Franz Vohwinkel',1.4,False
Dragonskull Summit,Land,None,Magic 2012,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jon Foster',2.66,False
Drowned Catacomb,Land,None,Magic 2012,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dave Kendall',6.11,False
Glacial Fortress,Land,None,Magic 2012,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Franz Vohwinkel',5.8,False
Rootbound Crag,Land,None,Magic 2012,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Stewart',3.56,False
Sunpetal Grove,Land,None,Magic 2012,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Chan',3.83,False
Plains,Basic Land,Plains,Magic 2012,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Rob Alexander',0.11,False
Plains,Basic Land,Plains,Magic 2012,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'D. J. Cleland-Hura',0.12,False
Plains,Basic Land,Plains,Magic 2012,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Howard Lyon',0.16,False
Plains,Basic Land,Plains,Magic 2012,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Charles Urbach',0.16,False
Island,Basic Land,Island,Magic 2012,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Rob Alexander',0.12,False
Island,Basic Land,Island,Magic 2012,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.11,False
Island,Basic Land,Island,Magic 2012,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Michael Komarck',0.17,False
Island,Basic Land,Island,Magic 2012,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Peter Mohrbacher',0.13,False
Swamp,Basic Land,Swamp,Magic 2012,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.12,False
Swamp,Basic Land,Swamp,Magic 2012,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Chippy',0.11,False
Swamp,Basic Land,Swamp,Magic 2012,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jung Park',0.1,False
Swamp,Basic Land,Swamp,Magic 2012,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Alan Pollack',0.11,False
Mountain,Basic Land,Mountain,Magic 2012,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.12,False
Mountain,Basic Land,Mountain,Magic 2012,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.09,False
Mountain,Basic Land,Mountain,Magic 2012,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Robh Ruppel',0.14,False
Mountain,Basic Land,Mountain,Magic 2012,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Wood',0.12,False
Forest,Basic Land,Forest,Magic 2012,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Glen Angus',0.13,False
Forest,Basic Land,Forest,Magic 2012,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Volkan Ba\xc7\xb5a',0.14,False
Forest,Basic Land,Forest,Magic 2012,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jim Nelson',0.13,False
Forest,Basic Land,Forest,Magic 2012,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.14,False
