names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Flame Spirit,Creature,Elemental Spirit,Ice Age,Uncommon,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Justin Hampton',0.14,False
Flare,Instant,None,Ice Age,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Tucker',0.07,False
Game of Chaos,Sorcery,None,Ice Age,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Tucker',2.1,False
Glacial Crevasses,Enchantment,None,Ice Age,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Raabe',1.47,False
Goblin Mutant,Creature,Goblin Mutant,Ice Age,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.13,False
Goblin Sappers,Creature,Goblin,Ice Age,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jeff A. Menges',0.06,False
Goblin Ski Patrol,Creature,Goblin,Ice Age,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.07,False
Goblin Snowman,Creature,Goblin,Ice Age,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.23,False
Grizzled Wolverine,Creature,Wolverine,Ice Age,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Cornelius Brudi',0.07,False
Imposing Visage,Enchantment,Aura,Ice Age,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Phil Foglio',0.07,False
Incinerate,Instant,None,Ice Age,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.15,False
Jokulhaups,Sorcery,None,Ice Age,Rare,6,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',4.39,False
Karplusan Giant,Creature,Giant,Ice Age,Uncommon,7,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.14,False
Karplusan Yeti,Creature,Yeti,Ice Age,Rare,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.27,False
Lava Burst,Sorcery,None,Ice Age,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',0.13,False
Márton Stromgald,Creature,Human Knight,Ice Age,Rare,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',2.81,True
Melee,Instant,None,Ice Age,Uncommon,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Dameon Willich',0.12,False
Melting,Enchantment,None,Ice Age,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Randy Gallegos',0.14,False
Meteor Shower,Sorcery,None,Ice Age,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rick Emond',0.12,False
Mountain Goat,Creature,Goat,Ice Age,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Cornelius Brudi',0.12,False
Mudslide,Enchantment,None,Ice Age,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',1.27,False
Orcish Cannoneers,Creature,Orc Warrior,Ice Age,Uncommon,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.12,False
Orcish Conscripts,Creature,Orc,Ice Age,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.08,False
Orcish Farmer,Creature,Orc,Ice Age,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.07,False
Orcish Healer,Creature,Orc Cleric,Ice Age,Uncommon,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.13,False
Orcish Librarian,Creature,Orc,Ice Age,Rare,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Phil Foglio',0.35,False
Orcish Lumberjack,Creature,Orc,Ice Age,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.27,False
Orcish Squatters,Creature,Orc,Ice Age,Rare,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Kane Ferguson',0.32,False
Panic,Instant,None,Ice Age,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Kimble',0.18,False
Pyroblast,Instant,None,Ice Age,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',2.66,False
Pyroclasm,Sorcery,None,Ice Age,Uncommon,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Pat Morrissey',0.42,False
Sabretooth Tiger,Creature,Cat,Ice Age,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.06,False
Shatter,Instant,None,Ice Age,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Bryon Wackwitz',0.09,False
Stone Rain,Sorcery,None,Ice Age,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',0.18,False
Stone Spirit,Creature,Elemental Spirit,Ice Age,Uncommon,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.11,False
Stonehands,Enchantment,Aura,Ice Age,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.07,False
Tor Giant,Creature,Giant,Ice Age,Common,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Douglas Shuler',0.07,False
Total War,Enchantment,None,Ice Age,Rare,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Drew Tucker',0.52,False
Vertigo,Instant,None,Ice Age,Uncommon,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Tucker',0.08,False
Wall of Lava,Creature,Wall,Ice Age,Uncommon,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Pete Venters',0.15,False
Word of Blasting,Instant,None,Ice Age,Uncommon,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,"b'Ken Meyer, Jr.'",0.12,False
Aurochs,Creature,Aurochs,Ice Age,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,"b'Ken Meyer, Jr.'",0.08,False
Balduvian Bears,Creature,Bear,Ice Age,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.25,False
Blizzard,Enchantment,None,Ice Age,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Anson Maddocks',0.34,False
Brown Ouphe,Creature,Ouphe,Ice Age,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.12,False
Chub Toad,Creature,Frog,Ice Age,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.12,False
Dire Wolves,Creature,Wolf,Ice Age,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spencer',0.12,False
Earthlore,Enchantment,Aura,Ice Age,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Drew Tucker',0.11,False
Elder Druid,Creature,Elf Cleric Druid,Ice Age,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Kane Ferguson',0.32,False
Essence Filter,Sorcery,None,Ice Age,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rick Emond',0.13,False
Fanatical Fever,Instant,None,Ice Age,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Julie Baroh',0.14,False
Folk of the Pines,Creature,Dryad,Ice Age,Common,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'N\xc3\xa9N\xc3\xa9 Thomas',0.08,False
Forbidden Lore,Enchantment,Aura,Ice Age,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.27,False
Forgotten Lore,Sorcery,None,Ice Age,Uncommon,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Harold McNeill',0.23,False
Foxfire,Instant,None,Ice Age,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Margaret Organ-Kean',0.08,False
Freyalise Supplicant,Creature,Human Cleric,Ice Age,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Liz Danforth',0.12,False
Freyalise's Charm,Enchantment,None,Ice Age,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Margaret Organ-Kean',0.14,False
Freyalise's Winds,Enchantment,None,Ice Age,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.41,False
Fyndhorn Brownie,Creature,Ouphe,Ice Age,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.1,False
Fyndhorn Elder,Creature,Elf Druid,Ice Age,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.24,False
Fyndhorn Elves,Creature,Elf Druid,Ice Age,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Justin Hampton',2.61,False
Fyndhorn Pollen,Enchantment,None,Ice Age,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Phil Foglio',0.52,False
Giant Growth,Instant,None,Ice Age,Common,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Allen Williams',0.1,False
Gorilla Pack,Creature,Ape,Ice Age,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Anthony S. Waters',0.08,False
Hot Springs,Enchantment,Aura,Ice Age,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Nicola Leonard',0.39,False
Hurricane,Sorcery,None,Ice Age,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Cornelius Brudi',0.25,False
Johtull Wurm,Creature,Wurm,Ice Age,Uncommon,6,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.15,False
Juniper Order Druid,Creature,Human Cleric Druid,Ice Age,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jeff A. Menges',0.1,False
Lhurgoyf,Creature,Lhurgoyf,Ice Age,Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Pete Venters',0.63,False
Lure,Enchantment,Aura,Ice Age,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Phil Foglio',0.18,False
Maddening Wind,Enchantment,Aura,Ice Age,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Dameon Willich',0.1,False
Nature's Lore,Sorcery,None,Ice Age,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rick Emond',3.64,False
Pale Bears,Creature,Bear,Ice Age,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Anthony S. Waters',3.43,False
Pygmy Allosaurus,Creature,Dinosaur,Ice Age,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Anson Maddocks',0.44,False
Pyknite,Creature,Ouphe,Ice Age,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,"b'Edward P. Beard, Jr.'",0.09,False
Regeneration,Enchantment,Aura,Ice Age,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Justin Hampton',0.08,False
Rime Dryad,Creature,Dryad,Ice Age,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Heather Hudson',0.07,False
Ritual of Subdual,Enchantment,None,Ice Age,Rare,6,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Justin Hampton',0.7,False
Scaled Wurm,Creature,Wurm,Ice Age,Common,8,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.1,False
Shambling Strider,Creature,Yeti,Ice Age,Common,6,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.07,False
Snowblind,Enchantment,Aura,Ice Age,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Douglas Shuler',0.41,False
Stampede,Instant,None,Ice Age,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.39,False
Stunted Growth,Sorcery,None,Ice Age,Rare,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'N\xc3\xa9N\xc3\xa9 Thomas',0.41,False
Tarpan,Creature,Horse,Ice Age,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Margaret Organ-Kean',0.06,False
Thermokarst,Sorcery,None,Ice Age,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,"b'Ken Meyer, Jr.'",0.45,False
Thoughtleech,Enchantment,None,Ice Age,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.11,False
Tinder Wall,Creature,Plant Wall,Ice Age,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rick Emond',0.21,False
Touch of Vitae,Instant,None,Ice Age,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Allen Williams',0.17,False
Trailblazer,Instant,None,Ice Age,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Julie Baroh',0.42,False
Venomous Breath,Instant,None,Ice Age,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Allen Williams',0.09,False
Wall of Pine Needles,Creature,Plant Wall,Ice Age,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Brian Sn\xc3\xb5ddy',0.11,False
Whiteout,Instant,None,Ice Age,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'N\xc3\xa9N\xc3\xa9 Thomas',0.19,False
Wiitigo,Creature,Yeti,Ice Age,Rare,6,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.26,False
Wild Growth,Enchantment,Aura,Ice Age,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Raabe',0.27,False
Woolly Mammoths,Creature,Elephant,Ice Age,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.11,False
Woolly Spider,Creature,Spider,Ice Age,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.11,False
Yavimaya Gnats,Creature,Insect,Ice Age,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Dan Frazier',0.1,False
Altar of Bone,Sorcery,None,Ice Age,Rare,2,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Melissa A. Benson',4.06,False
Centaur Archer,Creature,Centaur Archer,Ice Age,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.13,False
Chromatic Armor,Enchantment,Aura,Ice Age,Rare,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Poole',0.39,False
Diabolic Vision,Sorcery,None,Ice Age,Uncommon,2,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anthony S. Waters',0.3,False
Earthlink,Enchantment,None,Ice Age,Rare,6,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Kane Ferguson',0.58,False
Elemental Augury,Enchantment,None,Ice Age,Rare,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anthony S. Waters',0.45,False
Essence Vortex,Instant,None,Ice Age,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Margaret Organ-Kean',0.22,False
Fiery Justice,Sorcery,None,Ice Age,Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.39,False
Fire Covenant,Instant,None,Ice Age,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',6.98,False
Flooded Woodlands,Enchantment,None,Ice Age,Rare,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Kaja Foglio',0.37,False
Fumarole,Sorcery,None,Ice Age,Uncommon,5,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Tucker',0.15,False
Ghostly Flame,Enchantment,None,Ice Age,Rare,2,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Randy Gallegos',0.34,False
Giant Trap Door Spider,Creature,Spider,Ice Age,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Heather Hudson',0.23,False
Glaciers,Enchantment,None,Ice Age,Rare,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Tedin',0.25,False
Hymn of Rebirth,Sorcery,None,Ice Age,Uncommon,5,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Kane Ferguson',0.25,False
Kjeldoran Frostbeast,Creature,Elemental Beast,Ice Age,Uncommon,5,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.13,False
Merieke Ri Berit,Creature,Human,Ice Age,Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Heather Hudson',1.28,True
Monsoon,Enchantment,None,Ice Age,Rare,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'N\xc3\xa9N\xc3\xa9 Thomas',0.35,False
Mountain Titan,Creature,Giant,Ice Age,Rare,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Melissa A. Benson',0.5,False
Reclamation,Enchantment,None,Ice Age,Rare,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Dameon Willich',0.45,False
Skeleton Ship,Creature,Skeleton,Ice Age,Rare,5,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',1.59,True
Spectral Shield,Enchantment,Aura,Ice Age,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Margaret Organ-Kean',0.14,False
Storm Spirit,Creature,Elemental Spirit,Ice Age,Rare,6,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Pete Venters',0.39,False
Stormbind,Enchantment,None,Ice Age,Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'N\xc3\xa9N\xc3\xa9 Thomas',0.48,False
Wings of Aesthir,Enchantment,Aura,Ice Age,Uncommon,2,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,"b'Edward P. Beard, Jr.'",0.11,False
Adarkar Sentinel,Artifact Creature,Soldier,Ice Age,Uncommon,5,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.15,False
Aegis of the Meek,Artifact,None,Ice Age,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Allen Williams',0.4,False
Amulet of Quoz,Artifact,None,Ice Age,Rare,6,Colorless,Not Legal,Not Legal,Banned,Banned,Banned,False,b'Dan Frazier',0.64,False
Arcum's Sleigh,Artifact,None,Ice Age,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Tom W\xc3\xa4nerstrand',0.12,False
Arcum's Weathervane,Artifact,None,Ice Age,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',0.1,False
Arcum's Whistle,Artifact,None,Ice Age,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Quinton Hoover',0.13,False
Barbed Sextant,Artifact,None,Ice Age,Common,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.11,False
Baton of Morale,Artifact,None,Ice Age,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Douglas Shuler',0.19,False
Celestial Sword,Artifact,None,Ice Age,Rare,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.27,False
Crown of the Ages,Artifact,None,Ice Age,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.42,False
Despotic Scepter,Artifact,None,Ice Age,Rare,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.48,False
Elkin Bottle,Artifact,None,Ice Age,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.21,False
Fyndhorn Bow,Artifact,None,Ice Age,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Rob Alexander',0.12,False
Goblin Lyre,Artifact,None,Ice Age,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mike Kimble',0.33,False
Hematite Talisman,Artifact,None,Ice Age,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Allen Williams',0.16,False
Ice Cauldron,Artifact,None,Ice Age,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',1.06,False
Icy Manipulator,Artifact,None,Ice Age,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.44,False
Infinite Hourglass,Artifact,None,Ice Age,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Harold McNeill',0.22,False
Jester's Cap,Artifact,None,Ice Age,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',5.84,False
Jester's Mask,Artifact,None,Ice Age,Rare,5,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',1.92,False
Jeweled Amulet,Artifact,None,Ice Age,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',2.6,False
Lapis Lazuli Talisman,Artifact,None,Ice Age,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Amy Weber',0.17,False
Malachite Talisman,Artifact,None,Ice Age,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Christopher Rush',0.21,False
Nacre Talisman,Artifact,None,Ice Age,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Tedin',0.13,False
Naked Singularity,Artifact,None,Ice Age,Rare,5,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.58,False
Onyx Talisman,Artifact,None,Ice Age,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Sandra Everingham',0.18,False
Pentagram of the Ages,Artifact,None,Ice Age,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.3,False
Pit Trap,Artifact,None,Ice Age,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.15,False
Runed Arch,Artifact,None,Ice Age,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Phil Foglio',0.24,False
Shield of the Ages,Artifact,None,Ice Age,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.12,False
Skull Catapult,Artifact,None,Ice Age,Uncommon,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Bryon Wackwitz',0.1,False
Snow Fortress,Artifact Creature,Wall,Ice Age,Rare,5,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.46,False
Soldevi Golem,Artifact Creature,Golem,Ice Age,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.47,False
Soldevi Simulacrum,Artifact Creature,Soldier,Ice Age,Uncommon,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.1,False
Staff of the Ages,Artifact,None,Ice Age,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Daniel Gelon',0.23,False
Sunstone,Artifact,None,Ice Age,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Phil Foglio',0.44,False
Time Bomb,Artifact,None,Ice Age,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.36,False
Urza's Bauble,Artifact,None,Ice Age,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',1.39,False
Vexing Arcanix,Artifact,None,Ice Age,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Gallegos',0.28,False
Vibrating Sphere,Artifact,None,Ice Age,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.24,False
Walking Wall,Artifact Creature,Wall,Ice Age,Uncommon,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anthony S. Waters',0.2,False
Wall of Shields,Artifact Creature,Wall,Ice Age,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Randy Gallegos',0.15,False
War Chariot,Artifact,None,Ice Age,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Dameon Willich',0.1,False
Whalebone Glider,Artifact,None,Ice Age,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.11,False
Zuran Orb,Artifact,None,Ice Age,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',1.95,False
Adarkar Wastes,Land,None,Ice Age,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Raabe',7.73,False
Brushland,Land,None,Ice Age,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Bryon Wackwitz',4.76,False
Glacial Chasm,Land,None,Ice Age,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Liz Danforth',2.52,False
Halls of Mist,Land,None,Ice Age,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Poole',1.0,False
Ice Floe,Land,None,Ice Age,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.26,False
Karplusan Forest,Land,None,Ice Age,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Nicola Leonard',4.26,False
Land Cap,Land,None,Ice Age,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Allen Williams',0.73,False
Lava Tubes,Land,None,Ice Age,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Bryon Wackwitz',0.67,False
River Delta,Land,None,Ice Age,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Sandra Everingham',0.81,False
Sulfurous Springs,Land,None,Ice Age,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Phil Foglio',8.35,False
Timberline Ridge,Land,None,Ice Age,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jeff A. Menges',0.52,False
Underground River,Land,None,Ice Age,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'N\xc3\xa9N\xc3\xa9 Thomas',6.45,False
Veldt,Land,None,Ice Age,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Bryon Wackwitz',0.77,False
Plains,Basic Land,Plains,Ice Age,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.54,False
Plains,Basic Land,Plains,Ice Age,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.38,False
Plains,Basic Land,Plains,Ice Age,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.35,False
