names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Wall of Fire,Creature,Wall,Unlimited Edition,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',1.35,False
Wall of Stone,Creature,Wall,Unlimited Edition,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',1.54,False
Wheel of Fortune,Sorcery,None,Unlimited Edition,Rare,3,Red,Not Legal,Not Legal,Legal,Restrict.,Banned,True,b'Daniel Gelon',300.0,False
Aspect of Wolf,Enchantment,Aura,Unlimited Edition,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',15.25,False
Berserk,Instant,None,Unlimited Edition,Uncommon,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',68.13,False
Birds of Paradise,Creature,Bird,Unlimited Edition,Rare,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',173.95,False
Camouflage,Instant,None,Unlimited Edition,Uncommon,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',4.72,False
Channel,Sorcery,None,Unlimited Edition,Uncommon,2,Green,Not Legal,Not Legal,Banned,Restrict.,Banned,True,b'Richard Thomas',4.79,False
Cockatrice,Creature,Cockatrice,Unlimited Edition,Rare,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',10.0,False
Craw Wurm,Creature,Wurm,Unlimited Edition,Common,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.92,False
Elvish Archers,Creature,Elf Archer,Unlimited Edition,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',31.24,False
Fastbond,Enchantment,None,Unlimited Edition,Rare,1,Green,Not Legal,Not Legal,Banned,Legal,Banned,True,b'Mark Poole',64.63,False
Fog,Instant,None,Unlimited Edition,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',1.01,False
Force of Nature,Creature,Elemental,Unlimited Edition,Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',81.19,False
Fungusaur,Creature,Fungus Dinosaur,Unlimited Edition,Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',11.81,False
Gaea's Liege,Creature,Avatar,Unlimited Edition,Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',17.46,False
Giant Growth,Instant,None,Unlimited Edition,Common,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Sandra Everingham',1.98,False
Giant Spider,Creature,Spider,Unlimited Edition,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.42,False
Grizzly Bears,Creature,Bear,Unlimited Edition,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.69,False
Hurricane,Sorcery,None,Unlimited Edition,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',3.8,False
Ice Storm,Sorcery,None,Unlimited Edition,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',28.57,False
Instill Energy,Enchantment,Aura,Unlimited Edition,Uncommon,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',4.62,False
Ironroot Treefolk,Creature,Treefolk,Unlimited Edition,Common,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.37,False
Kudzu,Enchantment,Aura,Unlimited Edition,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',9.28,False
Ley Druid,Creature,Human Druid,Unlimited Edition,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',2.2,False
Lifeforce,Enchantment,None,Unlimited Edition,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',1.99,False
Lifelace,Instant,None,Unlimited Edition,Rare,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',7.89,False
Living Artifact,Enchantment,Aura,Unlimited Edition,Rare,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',9.99,False
Living Lands,Enchantment,None,Unlimited Edition,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',11.99,False
Llanowar Elves,Creature,Elf Druid,Unlimited Edition,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',3.37,False
Lure,Enchantment,Aura,Unlimited Edition,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',2.66,False
Natural Selection,Instant,None,Unlimited Edition,Rare,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',72.66,False
Regeneration,Enchantment,Aura,Unlimited Edition,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.74,False
Regrowth,Sorcery,None,Unlimited Edition,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',9.05,False
Scryb Sprites,Creature,Faerie,Unlimited Edition,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',1.3,False
Shanodin Dryads,Creature,Nymph Dryad,Unlimited Edition,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.43,False
Stream of Life,Sorcery,None,Unlimited Edition,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.59,False
Thicket Basilisk,Creature,Basilisk,Unlimited Edition,Uncommon,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',4.09,False
Timber Wolves,Creature,Wolf,Unlimited Edition,Rare,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',12.23,False
Tranquility,Sorcery,None,Unlimited Edition,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.53,False
Tsunami,Sorcery,None,Unlimited Edition,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',2.47,False
Verduran Enchantress,Creature,Human Druid,Unlimited Edition,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Brockschmidt',19.86,False
Wall of Brambles,Creature,Plant Wall,Unlimited Edition,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',2.27,False
Wall of Ice,Creature,Wall,Unlimited Edition,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',1.69,False
Wall of Wood,Creature,Wall,Unlimited Edition,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.35,False
Wanderlust,Enchantment,Aura,Unlimited Edition,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Cornelius Brudi',1.25,False
War Mammoth,Creature,Elephant,Unlimited Edition,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.42,False
Web,Enchantment,Aura,Unlimited Edition,Rare,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',12.49,False
Wild Growth,Enchantment,Aura,Unlimited Edition,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',1.42,False
Ankh of Mishra,Artifact,None,Unlimited Edition,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',43.88,False
Basalt Monolith,Artifact,None,Unlimited Edition,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',12.77,False
Black Lotus,Artifact,None,Unlimited Edition,Rare,0,Colorless,Not Legal,Not Legal,Banned,Restrict.,Banned,True,b'Christopher Rush',5399.99,False
Black Vise,Artifact,None,Unlimited Edition,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',13.12,False
Celestial Prism,Artifact,None,Unlimited Edition,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',2.18,False
Chaos Orb,Artifact,None,Unlimited Edition,Rare,2,Colorless,Not Legal,Not Legal,Banned,Banned,Banned,True,b'Mark Tedin',649.0,False
Clockwork Beast,Artifact Creature,Beast,Unlimited Edition,Rare,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Tucker',10.8,False
Conservator,Artifact,None,Unlimited Edition,Uncommon,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',1.36,False
Copper Tablet,Artifact,None,Unlimited Edition,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',9.55,False
Crystal Rod,Artifact,None,Unlimited Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',1.99,False
Cyclopean Tomb,Artifact,None,Unlimited Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',86.08,False
Dingus Egg,Artifact,None,Unlimited Edition,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',9.82,False
Disrupting Scepter,Artifact,None,Unlimited Edition,Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.29,False
Forcefield,Artifact,None,Unlimited Edition,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',243.8,False
Gauntlet of Might,Artifact,None,Unlimited Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',448.0,False
Glasses of Urza,Artifact,None,Unlimited Edition,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',2.73,False
Helm of Chatzuk,Artifact,None,Unlimited Edition,Rare,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',9.27,False
Howling Mine,Artifact,None,Unlimited Edition,Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',90.99,False
Icy Manipulator,Artifact,None,Unlimited Edition,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',67.8,False
Illusionary Mask,Artifact,None,Unlimited Edition,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',169.0,False
Iron Star,Artifact,None,Unlimited Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',1.79,False
Ivory Cup,Artifact,None,Unlimited Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',1.48,False
Jade Monolith,Artifact,None,Unlimited Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',12.39,False
Jade Statue,Artifact,None,Unlimited Edition,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',7.33,False
Jayemdae Tome,Artifact,None,Unlimited Edition,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',72.85,False
Juggernaut,Artifact Creature,Juggernaut,Unlimited Edition,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',7.5,False
Kormus Bell,Artifact,None,Unlimited Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',10.93,False
Library of Leng,Artifact,None,Unlimited Edition,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',7.59,False
Living Wall,Artifact Creature,Wall,Unlimited Edition,Uncommon,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',2.4,False
Mana Vault,Artifact,None,Unlimited Edition,Rare,1,Colorless,Not Legal,Not Legal,Legal,Restrict.,Banned,True,b'Mark Tedin',138.23,False
Meekstone,Artifact,None,Unlimited Edition,Rare,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',34.74,False
Mox Emerald,Artifact,None,Unlimited Edition,Rare,0,Colorless,Not Legal,Not Legal,Banned,Restrict.,Banned,True,b'Dan Frazier',1945.0,False
Mox Jet,Artifact,None,Unlimited Edition,Rare,0,Colorless,Not Legal,Not Legal,Banned,Restrict.,Banned,True,b'Dan Frazier',2999.7,False
Mox Pearl,Artifact,None,Unlimited Edition,Rare,0,Colorless,Not Legal,Not Legal,Banned,Restrict.,Banned,True,b'Dan Frazier',1739.99,False
Mox Ruby,Artifact,None,Unlimited Edition,Rare,0,Colorless,Not Legal,Not Legal,Banned,Restrict.,Banned,True,b'Dan Frazier',1599.99,False
Mox Sapphire,Artifact,None,Unlimited Edition,Rare,0,Colorless,Not Legal,Not Legal,Banned,Restrict.,Banned,True,b'Dan Frazier',3162.49,False
Nevinyrral's Disk,Artifact,None,Unlimited Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',72.67,False
Obsianus Golem,Artifact Creature,Golem,Unlimited Edition,Uncommon,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',1.85,False
Rod of Ruin,Artifact,None,Unlimited Edition,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',2.31,False
Sol Ring,Artifact,None,Unlimited Edition,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Restrict.,Banned,True,b'Mark Tedin',73.66,False
Soul Net,Artifact,None,Unlimited Edition,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',2.08,False
Sunglasses of Urza,Artifact,None,Unlimited Edition,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',11.91,False
The Hive,Artifact,None,Unlimited Edition,Rare,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',19.94,False
Throne of Bone,Artifact,None,Unlimited Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',3.58,False
Time Vault,Artifact,None,Unlimited Edition,Rare,2,Colorless,Not Legal,Not Legal,Banned,Restrict.,Banned,True,b'Mark Tedin',639.99,False
Winter Orb,Artifact,None,Unlimited Edition,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',69.99,False
Wooden Sphere,Artifact,None,Unlimited Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',3.24,False
Badlands,Land,Swamp Mountain,Unlimited Edition,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',275.0,False
Bayou,Land,Swamp Forest,Unlimited Edition,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',349.99,False
Plateau,Land,Mountain Plains,Unlimited Edition,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Tucker',390.0,False
Savannah,Land,Forest Plains,Unlimited Edition,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',349.99,False
Scrubland,Land,Plains Swamp,Unlimited Edition,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',288.06,False
Taiga,Land,Mountain Forest,Unlimited Edition,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',339.99,False
Tropical Island,Land,Forest Island,Unlimited Edition,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',399.9,False
Tundra,Land,Plains Island,Unlimited Edition,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',483.95,False
Underground Sea,Land,Island Swamp,Unlimited Edition,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',680.09,False
Volcanic Island,Land,Island Mountain,Unlimited Edition,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',795.0,False
Plains,Basic Land,Plains,Unlimited Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',1.86,False
Plains,Basic Land,Plains,Unlimited Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',1.29,False
Plains,Basic Land,Plains,Unlimited Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',2.43,False
Island,Basic Land,Island,Unlimited Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Poole',2.28,False
Island,Basic Land,Island,Unlimited Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Poole',2.56,False
Island,Basic Land,Island,Unlimited Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Poole',2.64,False
Swamp,Basic Land,Swamp,Unlimited Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Dan Frazier',1.21,False
Swamp,Basic Land,Swamp,Unlimited Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Dan Frazier',1.6,False
Swamp,Basic Land,Swamp,Unlimited Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Dan Frazier',2.12,False
Mountain,Basic Land,Mountain,Unlimited Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',1.51,False
Mountain,Basic Land,Mountain,Unlimited Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',1.5,False
Mountain,Basic Land,Mountain,Unlimited Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',1.87,False
Forest,Basic Land,Forest,Unlimited Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Christopher Rush',1.35,False
Forest,Basic Land,Forest,Unlimited Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Christopher Rush',1.92,False
Forest,Basic Land,Forest,Unlimited Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Christopher Rush',1.76,False
