names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Ordruun Veteran,Creature,Minotaur Soldier,Gatecrash,Uncommon,4,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Staples',0.07,False
Orzhov Charm,Instant,None,Gatecrash,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.17,False
Paranoid Delusions,Sorcery,None,Gatecrash,Common,2,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Christopher Moeller',0.13,False
Primal Visitation,Enchantment,Aura,Gatecrash,Common,5,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Christopher Moeller',0.05,False
Prime Speaker Zegana,Creature,Merfolk Wizard,Gatecrash,Mythic Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Willian Murai',4.51,True
Psychic Strike,Instant,None,Gatecrash,Common,3,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Mathias Kollros',0.21,False
Purge the Profane,Sorcery,None,Gatecrash,Common,4,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Michael C. Hayes',0.09,False
Rubblehulk,Creature,Elemental,Gatecrash,Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Raymond Swanland',0.19,False
Ruination Wurm,Creature,Wurm,Gatecrash,Common,6,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Dave Kendall',0.06,False
Shambleshark,Creature,Shark Crab,Gatecrash,Common,2,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Wesley Burt',0.09,False
Signal the Clans,Instant,None,Gatecrash,Rare,2,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Dave Kendall',0.31,False
Simic Charm,Instant,None,Gatecrash,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Zoltan Boros',0.59,False
Skarrg Guildmage,Creature,Human Shaman,Gatecrash,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Aleksi Briclot',0.09,False
Skyknight Legionnaire,Creature,Human Knight,Gatecrash,Common,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Anthony Palumbo',0.07,False
Soul Ransom,Enchantment,Aura,Gatecrash,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Steve Argyle',0.16,False
Spark Trooper,Creature,Elemental Soldier,Gatecrash,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'James Ryman',0.24,False
Sunhome Guildmage,Creature,Human Wizard,Gatecrash,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Eric Deschamps',0.1,False
Treasury Thrull,Creature,Thrull,Gatecrash,Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Zug',0.18,False
Truefire Paladin,Creature,Human Knight,Gatecrash,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Michael C. Hayes',0.1,False
Unexpected Results,Sorcery,None,Gatecrash,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Mike Bierek',0.55,False
Urban Evolution,Sorcery,None,Gatecrash,Uncommon,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Eytan Zana',0.23,False
Vizkopa Confessor,Creature,Human Cleric,Gatecrash,Uncommon,5,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Ryan Pancoast',0.11,False
Vizkopa Guildmage,Creature,Human Wizard,Gatecrash,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Tyler Jacobson',0.25,False
Whispering Madness,Sorcery,None,Gatecrash,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Clint Cearley',0.45,False
Wojek Halberdiers,Creature,Human Soldier,Gatecrash,Common,2,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Nic Klein',0.08,False
Zameck Guildmage,Creature,Elf Wizard,Gatecrash,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Chase Stone',0.15,False
Zhur-Taa Swine,Creature,Boar,Gatecrash,Common,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',0.08,False
Arrows of Justice,Instant,None,Gatecrash,Uncommon,4,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'James Ryman',0.11,False
Beckon Apparition,Instant,None,Gatecrash,Common,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.08,False
Biomass Mutation,Instant,None,Gatecrash,Rare,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Scott',0.27,False
Bioshift,Instant,None,Gatecrash,Common,2,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Scott Chou',0.16,False
Boros Reckoner,Creature,Minotaur Wizard,Gatecrash,Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Howard Lyon',0.66,False
Burning-Tree Emissary,Creature,Human Shaman,Gatecrash,Uncommon,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Izzy',0.32,False
Coerced Confession,Sorcery,None,Gatecrash,Uncommon,6,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Mathias Kollros',0.08,False
Deathcult Rogue,Creature,Human Rogue,Gatecrash,Common,5,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'David Palumbo',0.11,False
Gift of Orzhova,Enchantment,Aura,Gatecrash,Uncommon,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Johannes Voss',0.14,False
Immortal Servitude,Sorcery,None,Gatecrash,Rare,7,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Seb McKinnon',0.54,False
Merfolk of the Depths,Creature,Merfolk Soldier,Gatecrash,Uncommon,8,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Scott Chou',0.09,False
Nightveil Specter,Creature,Specter,Gatecrash,Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Min Yum',0.68,False
Pit Fight,Instant,None,Gatecrash,Common,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Stewart',0.11,False
Rubblebelt Raiders,Creature,Human Warrior,Gatecrash,Rare,7,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Chippy',0.17,False
Shattering Blow,Instant,None,Gatecrash,Common,3,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Steve Prescott',0.07,False
Armored Transport,Artifact Creature,Construct,Gatecrash,Common,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Cliff Childs',0.09,False
Boros Keyrune,Artifact,None,Gatecrash,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.13,False
Dimir Keyrune,Artifact,None,Gatecrash,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Daniel Ljunggren',0.24,False
Glaring Spotlight,Artifact,None,Gatecrash,Rare,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Adam Paquette',0.97,False
Gruul Keyrune,Artifact,None,Gatecrash,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Daniel Ljunggren',0.1,False
Illusionist's Bracers,Artifact,Equipment,Gatecrash,Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Svetlin Velinov',6.53,False
Millennial Gargoyle,Artifact Creature,Gargoyle,Gatecrash,Common,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Seb McKinnon',0.03,False
Orzhov Keyrune,Artifact,None,Gatecrash,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Daniel Ljunggren',0.18,False
Prophetic Prism,Artifact,None,Gatecrash,Common,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.17,False
Razortip Whip,Artifact,None,Gatecrash,Common,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'James Paick',0.06,False
Riot Gear,Artifact,Equipment,Gatecrash,Common,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Jack Wang',0.03,False
Simic Keyrune,Artifact,None,Gatecrash,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.09,False
Skyblinder Staff,Artifact,Equipment,Gatecrash,Common,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Winters',0.07,False
Boros Guildgate,Land,Gate,Gatecrash,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Noah Bradley',0.13,False
Breeding Pool,Land,Forest Island,Gatecrash,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mike Bierek',24.97,False
Dimir Guildgate,Land,Gate,Gatecrash,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.21,False
Godless Shrine,Land,Plains Swamp,Gatecrash,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',9.66,False
Gruul Guildgate,Land,Gate,Gatecrash,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Randy Gallegos',0.12,False
Orzhov Guildgate,Land,Gate,Gatecrash,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.15,False
Sacred Foundry,Land,Mountain Plains,Gatecrash,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',14.55,False
Simic Guildgate,Land,Gate,Gatecrash,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.16,False
Stomping Ground,Land,Mountain Forest,Gatecrash,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'David Palumbo',8.32,False
Thespian's Stage,Land,None,Gatecrash,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',3.02,False
Watery Grave,Land,Island Swamp,Gatecrash,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Raymond Swanland',9.0,False
