names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Mogg Conscripts,Creature,Goblin,Tempest,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Pete Venters',0.36,False
Mogg Fanatic,Creature,Goblin,Tempest,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Brom',0.23,False
Mogg Raider,Creature,Goblin,Tempest,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.33,False
Mogg Squad,Creature,Goblin,Tempest,Uncommon,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Joel Biske',0.1,False
No Quarter,Enchantment,None,Tempest,Rare,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Doug Chaffee',0.22,False
Opportunist,Creature,Human Soldier,Tempest,Uncommon,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Dan Frazier',0.1,False
Pallimud,Creature,Beast,Tempest,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Quinton Hoover',0.23,False
Rathi Dragon,Creature,Dragon,Tempest,Rare,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.38,False
Renegade Warlord,Creature,Human Soldier,Tempest,Uncommon,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',0.1,False
Rolling Thunder,Sorcery,None,Tempest,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.26,False
Sandstone Warrior,Creature,Human Soldier Warrior,Tempest,Common,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Stephen Daniele',0.07,False
Scorched Earth,Sorcery,None,Tempest,Rare,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Nicola Leonard',0.48,False
Searing Touch,Instant,None,Tempest,Uncommon,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'D. Alexander Gregory',0.19,False
Shadowstorm,Sorcery,None,Tempest,Uncommon,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Adam Rex',0.1,False
Shatter,Instant,None,Tempest,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Alexander Behnke',0.05,False
Shocker,Creature,Insect,Tempest,Rare,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Thomas M. Baxa',0.66,False
Starke of Rath,Creature,Human Rogue,Tempest,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.65,True
Stone Rain,Sorcery,None,Tempest,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.14,False
Stun,Instant,None,Tempest,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Terese Nielsen',0.17,False
Sudden Impact,Instant,None,Tempest,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Alan Pollack',0.11,False
Tahngarth's Rage,Enchantment,Aura,Tempest,Uncommon,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Hannibal King',0.17,False
Tooth and Claw,Enchantment,None,Tempest,Rare,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Val Mayerik',0.32,False
Wall of Diffusion,Creature,Wall,Tempest,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'DiTerlizzi',0.13,False
Wild Wurm,Creature,Wurm,Tempest,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Randy Elliott',0.16,False
Aluren,Enchantment,None,Tempest,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'April Lee',33.28,False
Apes of Rath,Creature,Ape,Tempest,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jeff Laubenstein',0.13,False
Bayou Dragonfly,Creature,Insect,Tempest,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'DiTerlizzi',0.1,False
Broken Fall,Enchantment,None,Tempest,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Zina Saunders',0.18,False
Canopy Spider,Creature,Spider,Tempest,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.1,False
Charging Rhino,Creature,Rhino,Tempest,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daren Bader',0.1,False
Choke,Enchantment,None,Tempest,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Terese Nielsen',3.35,False
Crazed Armodon,Creature,Elephant,Tempest,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Gary Leach',0.29,False
Dirtcowl Wurm,Creature,Wurm,Tempest,Rare,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.76,False
Earthcraft,Enchantment,None,Tempest,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Banned,False,b'Randy Gallegos',67.66,False
Eladamri's Vineyard,Enchantment,None,Tempest,Rare,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Chironna',2.17,False
Eladamri Lord of Leaves,Creature,Elf Warrior,Tempest,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Chironna',15.5,True
Elven Warhounds,Creature,Dog,Tempest,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Kev Walker',0.39,False
Elvish Fury,Instant,None,Tempest,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.07,False
Flailing Drake,Creature,Drake,Tempest,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Heather Hudson',0.15,False
Frog Tongue,Enchantment,Aura,Tempest,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Phil Foglio',0.16,False
Fugitive Druid,Creature,Human Druid,Tempest,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Quinton Hoover',0.25,False
Harrow,Instant,None,Tempest,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Eric David Anderson',0.34,False
Heartwood Dryad,Creature,Dryad,Tempest,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rebecca Guay',0.13,False
Heartwood Giant,Creature,Giant,Tempest,Rare,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Elliott',0.24,False
Heartwood Treefolk,Creature,Treefolk,Tempest,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Daren Bader',0.22,False
Horned Sliver,Creature,Sliver,Tempest,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Allen Williams',4.76,False
Krakilin,Creature,Beast,Tempest,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Kane Ferguson',0.26,False
Mirri's Guile,Enchantment,None,Tempest,Rare,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Brom',21.81,False
Mongrel Pack,Creature,Dog,Tempest,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jeff Miracola',1.12,False
Muscle Sliver,Creature,Sliver,Tempest,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Kane Ferguson',0.95,False
Natural Spring,Sorcery,None,Tempest,Common,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Susan Van Camp',0.06,False
Nature's Revolt,Enchantment,None,Tempest,Rare,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.82,False
Needle Storm,Sorcery,None,Tempest,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Val Mayerik',0.08,False
Nurturing Licid,Creature,Licid,Tempest,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Poole',0.11,False
Overrun,Sorcery,None,Tempest,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff Miracola',0.28,False
Pincher Beetles,Creature,Insect,Tempest,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Stephen Daniele',0.06,False
Rampant Growth,Sorcery,None,Tempest,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Tom Kyffin',0.33,False
Reality Anchor,Instant,None,Tempest,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Gallegos',0.07,False
Reap,Instant,None,Tempest,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Chironna',4.75,False
Recycle,Enchantment,None,Tempest,Rare,6,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Phil Foglio',1.73,False
Respite,Instant,None,Tempest,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rebecca Guay',0.2,False
Root Maze,Enchantment,None,Tempest,Rare,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Rebecca Guay',3.41,False
Rootbreaker Wurm,Creature,Wurm,Tempest,Common,7,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Kane Ferguson',0.09,False
Rootwalla,Creature,Lizard,Tempest,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Roger Raupp',0.08,False
Scragnoth,Creature,Beast,Tempest,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff Laubenstein',0.15,False
Seeker of Skybreak,Creature,Elf,Tempest,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Daren Bader',0.31,False
Skyshroud Elf,Creature,Elf Druid,Tempest,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff Miracola',0.15,False
Skyshroud Ranger,Creature,Elf,Tempest,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Steve Luke',0.42,False
Skyshroud Troll,Creature,Troll Giant,Tempest,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Matthew D. Wilson',0.08,False
Spike Drone,Creature,Spike Drone,Tempest,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Charles Gillespie',0.11,False
Storm Front,Enchantment,None,Tempest,Uncommon,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,"b""William O'Connor""",0.19,False
Trained Armodon,Creature,Elephant,Tempest,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Gary Leach',0.07,False
Tranquility,Sorcery,None,Tempest,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Margaret Organ-Kean',0.11,False
Trumpeting Armodon,Creature,Elephant,Tempest,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Gary Leach',0.15,False
Verdant Force,Creature,Elemental,Tempest,Rare,8,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'DiTerlizzi',1.07,False
Verdigris,Instant,None,Tempest,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Zina Saunders',0.13,False
Winter's Grasp,Sorcery,None,Tempest,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',0.3,False
Dracoplasm,Creature,Shapeshifter,Tempest,Rare,2,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Andrew Robinson',0.32,False
Lobotomy,Sorcery,None,Tempest,Uncommon,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Thomas M. Baxa',0.14,False
Ranger en-Vec,Creature,Human Soldier Archer,Tempest,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Elliott',0.12,False
Segmented Wurm,Creature,Wurm,Tempest,Uncommon,5,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff Miracola',0.09,False
Selenia Dark Angel,Creature,Angel,Tempest,Rare,5,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Matthew D. Wilson',2.71,True
Sky Spirit,Creature,Spirit,Tempest,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rebecca Guay',0.17,False
Soltari Guerrillas,Creature,Soltari Soldier,Tempest,Rare,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Val Mayerik',0.59,False
Spontaneous Combustion,Instant,None,Tempest,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Doug Chaffee',0.09,False
Vhati il-Dal,Creature,Human Warrior,Tempest,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',1.62,True
Wood Sage,Creature,Human Druid,Tempest,Rare,2,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Paolo Parente',0.25,False
Altar of Dementia,Artifact,None,Tempest,Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Brom',6.36,False
Booby Trap,Artifact,None,Tempest,Rare,6,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Doug Chaffee',0.35,False
Bottle Gnomes,Artifact Creature,Gnome,Tempest,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',0.2,False
Coiled Tinviper,Artifact Creature,Snake,Tempest,Common,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'John Matson',0.1,False
Cold Storage,Artifact,None,Tempest,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Simanson',2.28,False
Cursed Scroll,Artifact,None,Tempest,Rare,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'D. Alexander Gregory',7.05,False
Echo Chamber,Artifact,None,Tempest,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Donato Giancola',0.31,False
Emerald Medallion,Artifact,None,Tempest,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Sue Ellen Brown',5.56,False
Emmessi Tome,Artifact,None,Tempest,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',0.23,False
Energizer,Artifact Creature,Juggernaut,Tempest,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Val Mayerik',0.25,False
Essence Bottle,Artifact,None,Tempest,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Donato Giancola',0.1,False
Excavator,Artifact,None,Tempest,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Tom Kyffin',0.12,False
Flowstone Sculpture,Artifact Creature,Shapeshifter,Tempest,Rare,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Hannibal King',0.28,False
Fool's Tome,Artifact,None,Tempest,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Julie Baroh',0.25,False
Grindstone,Artifact,None,Tempest,Rare,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Simanson',15.49,False
Helm of Possession,Artifact,None,Tempest,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Janet Aulisio',3.63,False
Jet Medallion,Artifact,None,Tempest,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Sue Ellen Brown',19.96,False
Jinxed Idol,Artifact,None,Tempest,Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'John Matson',0.38,False
Lotus Petal,Artifact,None,Tempest,Common,0,Colorless,Not Legal,Not Legal,Legal,Restrict.,Legal,True,b'April Lee',9.07,False
Magnetic Web,Artifact,None,Tempest,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Adam Rex',0.3,False
Manakin,Artifact Creature,Construct,Tempest,Common,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Scott Kirschner',0.22,False
Metallic Sliver,Artifact Creature,Sliver,Tempest,Common,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Allen Williams',0.26,False
Mogg Cannon,Artifact,None,Tempest,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mike Raabe',0.13,False
Patchwork Gnomes,Artifact Creature,Gnome,Tempest,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Raabe',0.09,False
Pearl Medallion,Artifact,None,Tempest,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Sue Ellen Brown',8.37,False
Phyrexian Grimoire,Artifact,None,Tempest,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Doug Chaffee',0.22,False
Phyrexian Hulk,Artifact Creature,Golem,Tempest,Uncommon,6,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Matthew D. Wilson',0.11,False
Phyrexian Splicer,Artifact,None,Tempest,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Brom',0.22,False
Puppet Strings,Artifact,None,Tempest,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Scott Kirschner',1.45,False
Ruby Medallion,Artifact,None,Tempest,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Sue Ellen Brown',9.31,False
Sapphire Medallion,Artifact,None,Tempest,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Sue Ellen Brown',15.93,False
Scalding Tongs,Artifact,None,Tempest,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Randy Gallegos',0.3,False
Scroll Rack,Artifact,None,Tempest,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Heather Hudson',72.81,False
Squee's Toy,Artifact,None,Tempest,Common,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Heather Hudson',0.15,False
Static Orb,Artifact,None,Tempest,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dermot Power',14.71,False
Telethopter,Artifact Creature,Thopter,Tempest,Uncommon,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Thomas M. Baxa',0.15,False
Thumbscrews,Artifact,None,Tempest,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Charles Gillespie',0.21,False
Torture Chamber,Artifact,None,Tempest,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Thomas Gianni',0.22,False
Watchdog,Artifact Creature,Dog,Tempest,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Richard Kane Ferguson',0.21,False
Ancient Tomb,Land,None,Tempest,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Colin MacNeil',44.15,False
Caldera Lake,Land,None,Tempest,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Allen Williams',1.19,False
Cinder Marsh,Land,None,Tempest,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'John Matson',0.2,False
Ghost Town,Land,None,Tempest,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Tom W\xc3\xa4nerstrand',1.32,False
Maze of Shadows,Land,None,Tempest,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'D. Alexander Gregory',0.13,False
Mogg Hollows,Land,None,Tempest,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff Laubenstein',0.19,False
Pine Barrens,Land,None,Tempest,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rebecca Guay',0.79,False
Reflecting Pool,Land,None,Tempest,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Adam Rex',16.34,False
Rootwater Depths,Land,None,Tempest,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Roger Raupp',0.21,False
Salt Flats,Land,None,Tempest,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Scott Kirschner',1.08,False
Scabland,Land,None,Tempest,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Andrew Robinson',0.71,False
Skyshroud Forest,Land,None,Tempest,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Roger Raupp',0.68,False
Stalking Stones,Land,None,Tempest,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Stephen Daniele',0.2,False
Thalakos Lowlands,Land,None,Tempest,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.17,False
Vec Townships,Land,None,Tempest,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Eric David Anderson',0.14,False
Wasteland,Land,None,Tempest,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Una Fricker',28.46,False
Plains,Basic Land,Plains,Tempest,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Terese Nielsen',0.27,False
Plains,Basic Land,Plains,Tempest,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Terese Nielsen',0.32,False
Plains,Basic Land,Plains,Tempest,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Terese Nielsen',0.36,False
Plains,Basic Land,Plains,Tempest,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Terese Nielsen',0.39,False
Island,Basic Land,Island,Tempest,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Randy Gallegos',0.24,False
Island,Basic Land,Island,Tempest,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Randy Gallegos',0.21,False
Island,Basic Land,Island,Tempest,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Randy Gallegos',0.56,False
Island,Basic Land,Island,Tempest,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Randy Gallegos',0.28,False
Swamp,Basic Land,Swamp,Tempest,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Brom',0.16,False
Swamp,Basic Land,Swamp,Tempest,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Brom',0.26,False
Swamp,Basic Land,Swamp,Tempest,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Brom',0.25,False
Swamp,Basic Land,Swamp,Tempest,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Brom',0.23,False
Mountain,Basic Land,Mountain,Tempest,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Poole',0.29,False
Mountain,Basic Land,Mountain,Tempest,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Poole',0.23,False
Mountain,Basic Land,Mountain,Tempest,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Poole',0.5,False
Mountain,Basic Land,Mountain,Tempest,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Poole',0.28,False
Forest,Basic Land,Forest,Tempest,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.39,False
Forest,Basic Land,Forest,Tempest,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.41,False
Forest,Basic Land,Forest,Tempest,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.5,False
Forest,Basic Land,Forest,Tempest,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.35,False
