names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Aether Charge,Enchantment,None,Onslaught,Uncommon,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Brill',0.18,False
Aggravated Assault,Enchantment,None,Onslaught,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',8.77,False
Airdrop Condor,Creature,Bird,Onslaught,Uncommon,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Glen Angus',0.08,False
Avarax,Creature,Beast,Onslaught,Uncommon,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',0.08,False
Battering Craghorn,Creature,Goat Beast,Onslaught,Common,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Cavotta',0.07,False
Blistering Firecat,Creature,Elemental Cat,Onslaught,Rare,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Arnie Swekel',1.69,False
Break Open,Instant,None,Onslaught,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Alex Horley-Orlandelli',1.38,False
Brightstone Ritual,Instant,None,Onslaught,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Wayne England',0.63,False
Butcher Orgg,Creature,Orgg,Onslaught,Rare,7,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Kev Walker',0.28,False
Chain of Plasma,Instant,None,Onslaught,Uncommon,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Gary Ruddell',0.16,False
Charging Slateback,Creature,Beast,Onslaught,Common,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Tedin',0.06,False
Commando Raid,Instant,None,Onslaught,Uncommon,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spencer',0.1,False
Crown of Fury,Enchantment,Aura,Onslaught,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Bradley Williams',0.05,False
Custody Battle,Enchantment,Aura,Onslaught,Uncommon,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Hildebrandt',0.3,False
Dragon Roost,Enchantment,None,Onslaught,Rare,6,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Luca Zontini',0.61,False
Dwarven Blastminer,Creature,Dwarf,Onslaught,Uncommon,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Gary Ruddell',0.78,False
Embermage Goblin,Creature,Goblin Wizard,Onslaught,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Pete Venters',0.1,False
Erratic Explosion,Sorcery,None,Onslaught,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Gary Ruddell',0.1,False
Fever Charm,Instant,None,Onslaught,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'David Martin',0.13,False
Flamestick Courier,Creature,Goblin,Onslaught,Uncommon,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Luca Zontini',0.07,False
Goblin Machinist,Creature,Goblin,Onslaught,Uncommon,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Doug Chaffee',0.1,False
Goblin Piledriver,Creature,Goblin Warrior,Onslaught,Rare,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Cavotta',5.42,False
Goblin Pyromancer,Creature,Goblin Wizard,Onslaught,Rare,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,"b'Edward P. Beard, Jr.'",0.28,False
Goblin Sharpshooter,Creature,Goblin,Onslaught,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',6.09,False
Goblin Sky Raider,Creature,Goblin Warrior,Onslaught,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Daren Bader',0.05,False
Goblin Sledder,Creature,Goblin,Onslaught,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',0.24,False
Goblin Taskmaster,Creature,Goblin,Onslaught,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Trevor Hairsine',0.12,False
Grand Melee,Enchantment,None,Onslaught,Rare,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Trevor Hairsine',0.53,False
Gratuitous Violence,Enchantment,None,Onslaught,Rare,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Moeller',2.92,False
Insurrection,Sorcery,None,Onslaught,Rare,8,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Zug',8.34,False
Kaboom!,Sorcery,None,Onslaught,Rare,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Glen Angus',0.24,False
Lavamancer's Skill,Enchantment,Aura,Onslaught,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Monte Michael Moore',0.08,False
Lay Waste,Sorcery,None,Onslaught,Common,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Carl Critchlow',0.09,False
Lightning Rift,Enchantment,None,Onslaught,Uncommon,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Eric Peterson',0.28,False
Mana Echoes,Enchantment,None,Onslaught,Rare,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Christopher Moeller',42.33,False
Menacing Ogre,Creature,Ogre,Onslaught,Rare,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',0.17,False
Nosy Goblin,Creature,Goblin,Onslaught,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Thomas M. Baxa',0.03,False
Pinpoint Avalanche,Instant,None,Onslaught,Common,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Darrell Riche',0.06,False
Reckless One,Creature,Goblin Avatar,Onslaught,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',0.55,False
Risky Move,Enchantment,None,Onslaught,Rare,6,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jerry Tiritilli',1.13,False
Rorix Bladewing,Creature,Dragon,Onslaught,Rare,6,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Darrell Riche',0.39,True
Searing Flesh,Sorcery,None,Onslaught,Uncommon,7,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Pete Venters',0.12,False
Shaleskin Bruiser,Creature,Beast,Onslaught,Uncommon,7,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Zug',0.1,False
Shock,Instant,None,Onslaught,Common,1,Red,Legal,Legal,Legal,Legal,Legal,True,"b'Edward P. Beard, Jr.'",0.19,False
Skirk Commando,Creature,Goblin,Onslaught,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dave Dorman',0.04,False
Skirk Fire Marshal,Creature,Goblin,Onslaught,Rare,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Hildebrandt',1.64,False
Skirk Prospector,Creature,Goblin,Onslaught,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Doug Chaffee',0.25,False
Skittish Valesk,Creature,Beast,Onslaught,Uncommon,7,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Alan Pollack',0.09,False
Slice and Dice,Sorcery,None,Onslaught,Uncommon,6,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Brill',0.18,False
Snapping Thragg,Creature,Beast,Onslaught,Uncommon,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Iain McCaig',0.09,False
Solar Blast,Instant,None,Onslaught,Common,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',0.14,False
Sparksmith,Creature,Goblin,Onslaught,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jim Nelson',0.16,False
Spitfire Handler,Creature,Goblin,Onslaught,Uncommon,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jim Nelson',0.09,False
Spurred Wolverine,Creature,Wolverine Beast,Onslaught,Common,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Daren Bader',0.06,False
Starstorm,Instant,None,Onslaught,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'David Martin',0.73,False
Tephraderm,Creature,Beast,Onslaught,Rare,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Paolo Parente',0.2,False
Thoughtbound Primoc,Creature,Bird Beast,Onslaught,Uncommon,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jeff Miracola',0.1,False
Threaten,Sorcery,None,Onslaught,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Brill',0.23,False
Thunder of Hooves,Sorcery,None,Onslaught,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jim Nelson',0.08,False
Wave of Indifference,Sorcery,None,Onslaught,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Hildebrandt',0.1,False
Words of War,Enchantment,None,Onslaught,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Justin Sweet',0.42,False
Animal Magnetism,Sorcery,None,Onslaught,Rare,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spears',0.26,False
Barkhide Mauler,Creature,Beast,Onslaught,Common,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Iain McCaig',0.07,False
Biorhythm,Sorcery,None,Onslaught,Rare,8,Green,Legal,Not Legal,Banned,Legal,Legal,True,b'Ron Spears',2.26,False
Birchlore Rangers,Creature,Elf Druid,Onslaught,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dany Orizio',0.42,False
Bloodline Shaman,Creature,Elf Wizard Shaman,Onslaught,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rebecca Guay',0.22,False
Broodhatch Nantuko,Creature,Insect Druid,Onslaught,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Keith Garletts',0.3,False
Centaur Glade,Enchantment,None,Onslaught,Uncommon,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Alex Horley-Orlandelli',0.27,False
Chain of Acid,Sorcery,None,Onslaught,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spencer',0.16,False
Crown of Vigor,Enchantment,Aura,Onslaught,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Cavotta',0.08,False
Elven Riders,Creature,Elf,Onslaught,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Darrell Riche',0.11,False
Elvish Guidance,Enchantment,Aura,Onslaught,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Hildebrandt',0.32,False
Elvish Pathcutter,Creature,Elf Scout,Onslaught,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Todd Lockwood',0.07,False
Elvish Pioneer,Creature,Elf Druid,Onslaught,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.19,False
Elvish Scrapper,Creature,Elf,Onslaught,Uncommon,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,"b'Edward P. Beard, Jr.'",0.14,False
Elvish Vanguard,Creature,Elf Warrior,Onslaught,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Glen Angus',0.83,False
Elvish Warrior,Creature,Elf Warrior,Onslaught,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Moeller',0.07,False
Enchantress's Presence,Enchantment,None,Onslaught,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rebecca Guay',3.4,False
Everglove Courier,Creature,Elf,Onslaught,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Darrell Riche',0.08,False
Explosive Vegetation,Sorcery,None,Onslaught,Uncommon,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',1.52,False
Gigapede,Creature,Insect,Onslaught,Rare,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Glen Angus',0.39,False
Heedless One,Creature,Elf Avatar,Onslaught,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Zug',0.68,False
Hystrodon,Creature,Beast,Onslaught,Rare,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Anthony S. Waters',1.26,False
Invigorating Boon,Enchantment,None,Onslaught,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,"b'Edward P. Beard, Jr.'",0.15,False
Kamahl Fist of Krosa,Creature,Human Druid,Onslaught,Rare,6,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Matthew D. Wilson',9.51,True
Kamahl's Summons,Sorcery,None,Onslaught,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Anthony S. Waters',0.69,False
Krosan Colossus,Creature,Beast,Onslaught,Rare,9,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.22,False
Krosan Groundshaker,Creature,Beast,Onslaught,Uncommon,7,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Wayne England',0.11,False
Krosan Tusker,Creature,Boar Beast,Onslaught,Common,7,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.16,False
Leery Fogbeast,Creature,Beast,Onslaught,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Matt Cavotta',0.09,False
Mythic Proportions,Enchantment,Aura,Onslaught,Rare,7,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jim Nelson',0.42,False
Naturalize,Instant,None,Onslaught,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spears',0.18,False
Overwhelming Instinct,Enchantment,None,Onslaught,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spears',0.29,False
Primal Boost,Instant,None,Onslaught,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Eric Peterson',0.08,False
Ravenous Baloth,Creature,Beast,Onslaught,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Arnie Swekel',0.35,False
Run Wild,Instant,None,Onslaught,Uncommon,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Alan Pollack',0.13,False
Serpentine Basilisk,Creature,Basilisk,Onslaught,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Franz Vohwinkel',0.15,False
Silklash Spider,Creature,Spider,Onslaught,Rare,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Iain McCaig',0.31,False
Silvos Rogue Elemental,Creature,Elemental,Onslaught,Rare,6,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Carl Critchlow',0.46,True
Snarling Undorak,Creature,Beast,Onslaught,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Justin Sweet',0.06,False
Spitting Gourna,Creature,Beast,Onslaught,Common,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Heather Hudson',0.06,False
Stag Beetle,Creature,Insect,Onslaught,Rare,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Anthony S. Waters',0.28,False
Steely Resolve,Enchantment,None,Onslaught,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Staples',8.26,False
Symbiotic Beast,Creature,Insect Beast,Onslaught,Uncommon,6,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Franz Vohwinkel',0.13,False
Symbiotic Elf,Creature,Elf,Onslaught,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Wayne England',0.11,False
Symbiotic Wurm,Creature,Wurm,Onslaught,Rare,8,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Cavotta',0.4,False
Taunting Elf,Creature,Elf,Onslaught,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rebecca Guay',0.2,False
Tempting Wurm,Creature,Wurm,Onslaught,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Bob Petillo',0.82,False
Towering Baloth,Creature,Beast,Onslaught,Uncommon,8,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Arnie Swekel',0.14,False
Treespring Lorian,Creature,Beast,Onslaught,Common,6,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Heather Hudson',0.04,False
Tribal Unity,Instant,None,Onslaught,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spears',0.32,False
Venomspout Brackus,Creature,Beast,Onslaught,Uncommon,7,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spencer',0.12,False
Vitality Charm,Instant,None,Onslaught,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'David Martin',0.07,False
Voice of the Woods,Creature,Elf,Onslaught,Rare,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Pete Venters',0.39,False
Wall of Mulch,Creature,Wall,Onslaught,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Anthony S. Waters',0.23,False
Weird Harvest,Sorcery,None,Onslaught,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Bob Petillo',1.24,False
Wellwisher,Creature,Elf,Onslaught,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.69,False
Wirewood Elf,Creature,Elf Druid,Onslaught,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jerry Tiritilli',0.11,False
Wirewood Herald,Creature,Elf,Onslaught,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Alex Horley-Orlandelli',0.19,False
Wirewood Pride,Instant,None,Onslaught,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dave Dorman',0.15,False
Wirewood Savage,Creature,Elf,Onslaught,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'DiTerlizzi',0.14,False
Words of Wilding,Enchantment,None,Onslaught,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Wayne England',3.07,False
Cryptic Gateway,Artifact,None,Onslaught,Rare,5,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'David Martin',4.21,False
Doom Cannon,Artifact,None,Onslaught,Rare,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Matthew Mitchell',0.18,False
Dream Chisel,Artifact,None,Onslaught,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spears',1.48,False
Riptide Replicator,Artifact,None,Onslaught,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Doug Chaffee',1.28,False
Slate of Ancestry,Artifact,None,Onslaught,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Corey D. Macourek',3.32,False
Tribal Golem,Artifact Creature,Golem,Onslaught,Rare,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,"b'Edward P. Beard, Jr.'",0.2,False
Barren Moor,Land,None,Onslaught,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Heather Hudson',0.32,False
Bloodstained Mire,Land,None,Onslaught,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',36.61,False
Contested Cliffs,Land,None,Onslaught,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anthony S. Waters',0.4,False
Daru Encampment,Land,None,Onslaught,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Tony Szczudlo',0.17,False
Flooded Strand,Land,None,Onslaught,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',34.68,False
Forgotten Cave,Land,None,Onslaught,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Tony Szczudlo',0.27,False
Goblin Burrows,Land,None,Onslaught,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'David Martin',0.17,False
Grand Coliseum,Land,None,Onslaught,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Carl Critchlow',2.06,False
Lonely Sandbar,Land,None,Onslaught,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Heather Hudson',0.22,False
Polluted Delta,Land,None,Onslaught,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',43.08,False
Riptide Laboratory,Land,None,Onslaught,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',8.16,False
Seaside Haven,Land,None,Onslaught,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Brill',0.25,False
Secluded Steppe,Land,None,Onslaught,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Heather Hudson',0.2,False
Starlit Sanctum,Land,None,Onslaught,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ben Thompson',0.23,False
Tranquil Thicket,Land,None,Onslaught,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Heather Hudson',0.21,False
Unholy Grotto,Land,None,Onslaught,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'John Avon',8.4,False
Windswept Heath,Land,None,Onslaught,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Anthony S. Waters',22.86,False
Wirewood Lodge,Land,None,Onslaught,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anthony S. Waters',3.41,False
Wooded Foothills,Land,None,Onslaught,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',32.01,False
Plains,Basic Land,Plains,Onslaught,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Rob Alexander',0.18,False
Plains,Basic Land,Plains,Onslaught,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Matthew Mitchell',0.23,False
Plains,Basic Land,Plains,Onslaught,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'David Martin',0.2,False
Plains,Basic Land,Plains,Onslaught,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'David Day',0.22,False
Island,Basic Land,Island,Onslaught,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Tony Szczudlo',0.49,False
Island,Basic Land,Island,Onslaught,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Bradley Williams',0.26,False
Island,Basic Land,Island,Onslaught,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Matt Thompson',0.39,False
Island,Basic Land,Island,Onslaught,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Randy Elliott',0.45,False
Swamp,Basic Land,Swamp,Onslaught,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Tony Szczudlo',0.22,False
Swamp,Basic Land,Swamp,Onslaught,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Doug Chaffee',0.6,False
Swamp,Basic Land,Swamp,Onslaught,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Dan Frazier',1.21,False
Swamp,Basic Land,Swamp,Onslaught,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Pete Venters',0.26,False
Mountain,Basic Land,Mountain,Onslaught,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Tony Szczudlo',0.27,False
Mountain,Basic Land,Mountain,Onslaught,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Wood',0.32,False
Mountain,Basic Land,Mountain,Onslaught,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'David Day',0.36,False
Mountain,Basic Land,Mountain,Onslaught,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Heather Hudson',0.29,False
Forest,Basic Land,Forest,Onslaught,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.57,False
Forest,Basic Land,Forest,Onslaught,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Matson',0.3,False
Forest,Basic Land,Forest,Onslaught,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',1.27,False
Forest,Basic Land,Forest,Onslaught,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'David Martin',0.37,False
