names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Ravenous Bloodseeker,Creature,Vampire Berserker,Shadows over Innistrad,Uncommon,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'James Ryman',0.09,False
Reduce to Ashes,Sorcery,None,Shadows over Innistrad,Common,5,Red,Legal,Legal,Legal,Legal,Legal,True,b'Jason A. Engle',0.02,False
Rush of Adrenaline,Instant,None,Shadows over Innistrad,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Chris Rallis',0.14,False
Sanguinary Mage,Creature,Vampire Wizard,Shadows over Innistrad,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'David Gaillet',0.07,False
Scourge Wolf,Creature,Wolf Horror,Shadows over Innistrad,Rare,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jama Jurabaev',0.16,False
Senseless Rage,Enchantment,Aura,Shadows over Innistrad,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Raymond Swanland',0.16,False
Sin Prodder,Creature,Devil,Shadows over Innistrad,Rare,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jack Wang',0.36,False
Skin Invasion,Enchantment,Aura,Shadows over Innistrad,Uncommon,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.17,False
Spiteful Motives,Enchantment,Aura,Shadows over Innistrad,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Marco Nelor',0.04,False
Stensia Masquerade,Enchantment,None,Shadows over Innistrad,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Willian Murai',0.46,False
Structural Distortion,Sorcery,None,Shadows over Innistrad,Common,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jung Park',0.07,False
Tormenting Voice,Sorcery,None,Shadows over Innistrad,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Scott',0.1,False
Ulrich's Kindred,Creature,Wolf,Shadows over Innistrad,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Josu Hernaiz',0.13,False
Uncaged Fury,Instant,None,Shadows over Innistrad,Common,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Jason Kang',0.08,False
Vessel of Volatility,Enchantment,None,Shadows over Innistrad,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Kieran Yanner',0.16,False
Village Messenger,Creature,Human Werewolf,Shadows over Innistrad,Uncommon,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Daarken',0.31,False
Voldaren Duelist,Creature,Vampire Warrior,Shadows over Innistrad,Common,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Rainville',0.05,False
Wolf of Devil's Breach,Creature,Elemental Wolf,Shadows over Innistrad,Mythic Rare,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jack Wang',0.41,False
Aim High,Instant,None,Shadows over Innistrad,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Steve Prescott',0.1,False
Autumnal Gloom,Enchantment,None,Shadows over Innistrad,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jaime Jones',0.11,False
Briarbridge Patrol,Creature,Human Warrior,Shadows over Innistrad,Uncommon,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Opalinski',0.12,False
Byway Courier,Creature,Human Scout,Shadows over Innistrad,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.05,False
Clip Wings,Instant,None,Shadows over Innistrad,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Howard Lyon',0.07,False
Confront the Unknown,Instant,None,Shadows over Innistrad,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.1,False
Crawling Sensation,Enchantment,None,Shadows over Innistrad,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Moeller',0.19,False
Cryptolith Rite,Enchantment,None,Shadows over Innistrad,Rare,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Zack Stella',7.88,False
Cult of the Waxing Moon,Creature,Human Shaman,Shadows over Innistrad,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Anastasia Ovchinnikova',0.14,False
Deathcap Cultivator,Creature,Human Druid,Shadows over Innistrad,Rare,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Karla Ortiz',0.26,False
Duskwatch Recruiter,Creature,Human Warrior Werewolf,Shadows over Innistrad,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Craig J Spearing',0.87,False
Equestrian Skill,Enchantment,Aura,Shadows over Innistrad,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.03,False
Fork in the Road,Sorcery,None,Shadows over Innistrad,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jung Park',0.11,False
Gloomwidow,Creature,Spider,Shadows over Innistrad,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.06,False
Graf Mole,Creature,Mole Beast,Shadows over Innistrad,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Lars Grant-West',0.1,False
Groundskeeper,Creature,Human Druid,Shadows over Innistrad,Uncommon,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Anthony Palumbo',0.14,False
Hermit of the Natterknolls,Creature,Human Werewolf,Shadows over Innistrad,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Scott',0.24,False
Hinterland Logger,Creature,Human Werewolf,Shadows over Innistrad,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.11,False
Howlpack Resurgence,Enchantment,None,Shadows over Innistrad,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Izzy',0.56,False
Inexorable Blob,Creature,Ooze,Shadows over Innistrad,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.2,False
Intrepid Provisioner,Creature,Human Scout,Shadows over Innistrad,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Lius Lasahido',0.03,False
Kessig Dire Swine,Creature,Boar Horror,Shadows over Innistrad,Common,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Kang',0.02,False
Lambholt Pacifist,Creature,Human Shaman Werewolf,Shadows over Innistrad,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.22,False
Loam Dryad,Creature,Dryad Horror,Shadows over Innistrad,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jose Cabrera',0.15,False
Might Beyond Reason,Instant,None,Shadows over Innistrad,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Craig J Spearing',0.02,False
Moldgraf Scavenger,Creature,Fungus,Shadows over Innistrad,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Tomasz Jedruszek',0.04,False
Moonlight Hunt,Instant,None,Shadows over Innistrad,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Joseph Meehan',0.71,False
Obsessive Skinner,Creature,Human Rogue,Shadows over Innistrad,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'John Stanko',0.18,False
Pack Guardian,Creature,Wolf Spirit,Shadows over Innistrad,Uncommon,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Filip Burburan',0.12,False
Quilled Wolf,Creature,Wolf,Shadows over Innistrad,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Bastien L. Deharme',0.12,False
Rabid Bite,Sorcery,None,Shadows over Innistrad,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.09,False
Root Out,Sorcery,None,Shadows over Innistrad,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.08,False
Sage of Ancient Lore,Creature,Human Shaman Werewolf,Shadows over Innistrad,Rare,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Slawomir Maniak',0.27,False
Seasons Past,Sorcery,None,Shadows over Innistrad,Mythic Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Christine Choi',3.16,False
Second Harvest,Instant,None,Shadows over Innistrad,Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Stewart',0.78,False
Silverfur Partisan,Creature,Wolf Warrior,Shadows over Innistrad,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Izzy',0.41,False
Solitary Hunter,Creature,Human Warrior Werewolf,Shadows over Innistrad,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Craig J Spearing',0.09,False
Soul Swallower,Creature,Wurm,Shadows over Innistrad,Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Marco Nelor',0.12,False
Stoic Builder,Creature,Human,Shadows over Innistrad,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Howard Lyon',0.05,False
Thornhide Wolves,Creature,Wolf,Shadows over Innistrad,Common,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Scott Murphy',0.04,False
Tireless Tracker,Creature,Human Scout,Shadows over Innistrad,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Eric Deschamps',4.81,False
Traverse the Ulvenwald,Sorcery,None,Shadows over Innistrad,Rare,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Vincent Proce',3.17,False
Ulvenwald Hydra,Creature,Hydra,Shadows over Innistrad,Mythic Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Raymond Swanland',6.99,False
Ulvenwald Mysteries,Enchantment,None,Shadows over Innistrad,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Opalinski',0.23,False
Vessel of Nascency,Enchantment,None,Shadows over Innistrad,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Kieran Yanner',0.15,False
Veteran Cathar,Creature,Human Soldier,Shadows over Innistrad,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Deruchenko Alexander',0.11,False
Watcher in the Web,Creature,Spider,Shadows over Innistrad,Common,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Vincent Proce',0.12,False
Weirding Wood,Enchantment,Aura,Shadows over Innistrad,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jung Park',0.22,False
Altered Ego,Creature,Shapeshifter,Shadows over Innistrad,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',2.06,False
Anguished Unmaking,Instant,None,Shadows over Innistrad,Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Wesley Burt',7.61,False
Arlinn Kord,Planeswalker,Arlinn,Shadows over Innistrad,Mythic Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Winona Nelson',2.71,True
Fevered Visions,Enchantment,None,Shadows over Innistrad,Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.69,False
The Gitrog Monster,Creature,Frog Horror,Shadows over Innistrad,Mythic Rare,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Kang',4.75,True
Invocation of Saint Traft,Enchantment,Aura,Shadows over Innistrad,Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Igor Kieryluk',0.26,False
Nahiri the Harbinger,Planeswalker,Nahiri,Shadows over Innistrad,Mythic Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Aleksi Briclot',3.74,True
Olivia Mobilized for War,Creature,Vampire Knight,Shadows over Innistrad,Mythic Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Eric Deschamps',1.81,True
Prized Amalgam,Creature,Zombie,Shadows over Innistrad,Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',1.88,False
Sigarda Heron's Grace,Creature,Angel,Shadows over Innistrad,Mythic Rare,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Chris Rahn',0.9,True
Sorin Grim Nemesis,Planeswalker,Sorin,Shadows over Innistrad,Mythic Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Eric Deschamps',6.75,True
Brain in a Jar,Artifact,None,Shadows over Innistrad,Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.21,False
Corrupted Grafstone,Artifact,None,Shadows over Innistrad,Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Bastien L. Deharme',0.26,False
Epitaph Golem,Artifact Creature,Golem,Shadows over Innistrad,Uncommon,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.15,False
Explosive Apparatus,Artifact,None,Shadows over Innistrad,Common,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Lindsey Look',0.04,False
Harvest Hand,Artifact Creature,Scarecrow,Shadows over Innistrad,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Felix',0.14,False
Haunted Cloak,Artifact,Equipment,Shadows over Innistrad,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Volkan Ba\xc7\xb5a',0.34,False
Magnifying Glass,Artifact,None,Shadows over Innistrad,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Scott',0.14,False
Murderer's Axe,Artifact,Equipment,Shadows over Innistrad,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Winona Nelson',0.05,False
Neglected Heirloom,Artifact,Equipment,Shadows over Innistrad,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Volkan Ba\xc7\xb5a',0.21,False
Runaway Carriage,Artifact Creature,Construct,Shadows over Innistrad,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.02,False
Shard of Broken Glass,Artifact,Equipment,Shadows over Innistrad,Common,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Franz Vohwinkel',0.08,False
Skeleton Key,Artifact,Equipment,Shadows over Innistrad,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.18,False
Slayer's Plate,Artifact,Equipment,Shadows over Innistrad,Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Ben Maier',0.16,False
Tamiyo's Journal,Artifact,None,Shadows over Innistrad,Rare,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Chase Stone',1.14,True
Thraben Gargoyle,Artifact Creature,Gargoyle,Shadows over Innistrad,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.11,False
True-Faith Censer,Artifact,Equipment,Shadows over Innistrad,Common,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Christine Choi',0.08,False
Wicker Witch,Artifact Creature,Scarecrow,Shadows over Innistrad,Common,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Izzy',0.11,False
Wild-Field Scarecrow,Artifact Creature,Scarecrow,Shadows over Innistrad,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jakub Kasper',0.16,False
Choked Estuary,Land,None,Shadows over Innistrad,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Vincent Proce',3.49,False
Drownyard Temple,Land,None,Shadows over Innistrad,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',0.21,False
Foreboding Ruins,Land,None,Shadows over Innistrad,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Adam Paquette',2.19,False
Forsaken Sanctuary,Land,None,Shadows over Innistrad,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Vincent Proce',0.1,False
Fortified Village,Land,None,Shadows over Innistrad,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Cliff Childs',2.28,False
Foul Orchard,Land,None,Shadows over Innistrad,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jung Park',0.12,False
Game Trail,Land,None,Shadows over Innistrad,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Adam Paquette',2.48,False
Highland Lake,Land,None,Shadows over Innistrad,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Florian de Gesincourt',0.15,False
Port Town,Land,None,Shadows over Innistrad,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Noah Bradley',1.43,False
Stone Quarry,Land,None,Shadows over Innistrad,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.12,False
Warped Landscape,Land,None,Shadows over Innistrad,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.63,False
Westvale Abbey,Land,None,Shadows over Innistrad,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Min Yum',5.98,False
Woodland Stream,Land,None,Shadows over Innistrad,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'James Paick',0.09,False
Plains,Basic Land,Plains,Shadows over Innistrad,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.11,False
Plains,Basic Land,Plains,Shadows over Innistrad,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.13,False
Plains,Basic Land,Plains,Shadows over Innistrad,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Andreas Rocha',0.12,False
Island,Basic Land,Island,Shadows over Innistrad,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.18,False
Island,Basic Land,Island,Shadows over Innistrad,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.09,False
Island,Basic Land,Island,Shadows over Innistrad,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Andreas Rocha',0.15,False
Swamp,Basic Land,Swamp,Shadows over Innistrad,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.11,False
Swamp,Basic Land,Swamp,Shadows over Innistrad,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jung Park',0.16,False
Swamp,Basic Land,Swamp,Shadows over Innistrad,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Andreas Rocha',0.16,False
Mountain,Basic Land,Mountain,Shadows over Innistrad,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.12,False
Mountain,Basic Land,Mountain,Shadows over Innistrad,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'James Paick',0.1,False
Mountain,Basic Land,Mountain,Shadows over Innistrad,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Andreas Rocha',0.14,False
Forest,Basic Land,Forest,Shadows over Innistrad,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.12,False
Forest,Basic Land,Forest,Shadows over Innistrad,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jung Park',0.14,False
Forest,Basic Land,Forest,Shadows over Innistrad,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Andreas Rocha',0.09,False
