names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
World at War,Sorcery,None,Rise of the Eldrazi,Rare,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Igor Kieryluk',4.39,False
Wrap in Flames,Sorcery,None,Rise of the Eldrazi,Common,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'V\xc3\xa9ronique Meignaud',0.05,False
Ancient Stirrings,Sorcery,None,Rise of the Eldrazi,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Vincent Proce',0.71,False
Aura Gnarlid,Creature,Beast,Rise of the Eldrazi,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Lars Grant-West',0.13,False
Awakening Zone,Enchantment,None,Rise of the Eldrazi,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Johann Bodin',6.81,False
Bear Umbra,Enchantment,Aura,Rise of the Eldrazi,Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Howard Lyon',8.69,False
Beastbreaker of Bala Ged,Creature,Human Warrior,Rise of the Eldrazi,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.09,False
Boar Umbra,Enchantment,Aura,Rise of the Eldrazi,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Moeller',0.16,False
Bramblesnap,Creature,Elemental,Rise of the Eldrazi,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'James Ryman',0.13,False
Broodwarden,Creature,Eldrazi Drone,Rise of the Eldrazi,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Izzy',0.15,False
Daggerback Basilisk,Creature,Basilisk,Rise of the Eldrazi,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.08,False
Gelatinous Genesis,Sorcery,None,Rise of the Eldrazi,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',1.47,False
Gigantomancer,Creature,Human Shaman,Rise of the Eldrazi,Rare,8,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Chippy',0.32,False
Gravity Well,Enchantment,None,Rise of the Eldrazi,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',0.43,False
Growth Spasm,Sorcery,None,Rise of the Eldrazi,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Scott',0.26,False
Haze Frog,Creature,Frog,Rise of the Eldrazi,Common,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.12,False
Irresistible Prey,Sorcery,None,Rise of the Eldrazi,Uncommon,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.11,False
Jaddi Lifestrider,Creature,Elemental,Rise of the Eldrazi,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Vincent Proce',0.13,False
Joraga Treespeaker,Creature,Elf Druid,Rise of the Eldrazi,Uncommon,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Cyril Van Der Haegen',2.43,False
Kazandu Tuskcaller,Creature,Human Shaman,Rise of the Eldrazi,Rare,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Bierek',0.44,False
Khalni Hydra,Creature,Hydra,Rise of the Eldrazi,Mythic Rare,8,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Todd Lockwood',13.09,False
Kozilek's Predator,Creature,Eldrazi Drone,Rise of the Eldrazi,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Steve Argyle',0.14,False
Leaf Arrow,Instant,None,Rise of the Eldrazi,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Eric Deschamps',0.09,False
Living Destiny,Instant,None,Rise of the Eldrazi,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'James Ryman',0.06,False
Might of the Masses,Instant,None,Rise of the Eldrazi,Common,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Johann Bodin',0.07,False
Momentous Fall,Instant,None,Rise of the Eldrazi,Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Tomasz Jedruszek',1.54,False
Mul Daya Channelers,Creature,Elf Druid Shaman,Rise of the Eldrazi,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Chan',1.03,False
Naturalize,Instant,None,Rise of the Eldrazi,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Howard Lyon',0.09,False
Nema Siltlurker,Creature,Lizard,Rise of the Eldrazi,Common,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Wayne Reynolds',0.1,False
Nest Invader,Creature,Eldrazi Drone,Rise of the Eldrazi,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Trevor Claxton',0.26,False
Ondu Giant,Creature,Giant Druid,Rise of the Eldrazi,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Igor Kieryluk',0.16,False
Overgrown Battlement,Creature,Wall,Rise of the Eldrazi,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Franz Vohwinkel',0.29,False
Pelakka Wurm,Creature,Wurm,Rise of the Eldrazi,Uncommon,7,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.22,False
Prey's Vengeance,Instant,None,Rise of the Eldrazi,Uncommon,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.17,False
Realms Uncharted,Instant,None,Rise of the Eldrazi,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Volkan Ba\xc7\xb5a',3.54,False
Snake Umbra,Enchantment,Aura,Rise of the Eldrazi,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Moeller',0.28,False
Spider Umbra,Enchantment,Aura,Rise of the Eldrazi,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Moeller',0.34,False
Sporecap Spider,Creature,Spider,Rise of the Eldrazi,Common,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Lars Grant-West',0.1,False
Stomper Cub,Creature,Beast,Rise of the Eldrazi,Common,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.04,False
Tajuru Preserver,Creature,Elf Shaman,Rise of the Eldrazi,Rare,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'rk post',2.12,False
Vengevine,Creature,Elemental,Rise of the Eldrazi,Mythic Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Raymond Swanland',14.09,False
Wildheart Invoker,Creature,Elf Shaman,Rise of the Eldrazi,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Erica Yang',0.12,False
Sarkhan the Mad,Planeswalker,Sarkhan,Rise of the Eldrazi,Mythic Rare,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Chippy',4.77,True
Angelheart Vial,Artifact,None,Rise of the Eldrazi,Rare,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Chippy',0.33,False
Dreamstone Hedron,Artifact,None,Rise of the Eldrazi,Uncommon,6,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Eric Deschamps',0.23,False
Enatu Golem,Artifact Creature,Golem,Rise of the Eldrazi,Uncommon,6,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.06,False
Hedron Matrix,Artifact,Equipment,Rise of the Eldrazi,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jaime Jones',0.5,False
Keening Stone,Artifact,None,Rise of the Eldrazi,Rare,6,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jung Park',2.57,False
Ogre's Cleaver,Artifact,Equipment,Rise of the Eldrazi,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Adi Granov',0.23,False
Pennon Blade,Artifact,Equipment,Rise of the Eldrazi,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Alex Horley-Orlandelli',0.16,False
Prophetic Prism,Artifact,None,Rise of the Eldrazi,Common,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',0.18,False
Reinforced Bulwark,Artifact Creature,Wall,Rise of the Eldrazi,Common,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.11,False
Runed Servitor,Artifact Creature,Construct,Rise of the Eldrazi,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Bierek',0.08,False
Sphinx-Bone Wand,Artifact,None,Rise of the Eldrazi,Rare,7,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Franz Vohwinkel',0.44,False
Warmonger's Chariot,Artifact,Equipment,Rise of the Eldrazi,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Warren Mahy',0.14,False
Eldrazi Temple,Land,None,Rise of the Eldrazi,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'James Paick',6.51,False
Evolving Wilds,Land,None,Rise of the Eldrazi,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.16,False
Plains,Basic Land,Plains,Rise of the Eldrazi,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.29,False
Plains,Basic Land,Plains,Rise of the Eldrazi,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.2,False
Plains,Basic Land,Plains,Rise of the Eldrazi,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.25,False
Plains,Basic Land,Plains,Rise of the Eldrazi,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.24,False
Island,Basic Land,Island,Rise of the Eldrazi,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Vincent Proce',0.28,False
Island,Basic Land,Island,Rise of the Eldrazi,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Vincent Proce',0.33,False
Island,Basic Land,Island,Rise of the Eldrazi,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Vincent Proce',0.29,False
Island,Basic Land,Island,Rise of the Eldrazi,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Vincent Proce',0.4,False
Swamp,Basic Land,Swamp,Rise of the Eldrazi,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'V\xc3\xa9ronique Meignaud',0.31,False
Swamp,Basic Land,Swamp,Rise of the Eldrazi,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'V\xc3\xa9ronique Meignaud',0.28,False
Swamp,Basic Land,Swamp,Rise of the Eldrazi,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'V\xc3\xa9ronique Meignaud',0.24,False
Swamp,Basic Land,Swamp,Rise of the Eldrazi,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'V\xc3\xa9ronique Meignaud',0.27,False
Mountain,Basic Land,Mountain,Rise of the Eldrazi,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'James Paick',0.26,False
Mountain,Basic Land,Mountain,Rise of the Eldrazi,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'James Paick',0.32,False
Mountain,Basic Land,Mountain,Rise of the Eldrazi,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'James Paick',0.31,False
Mountain,Basic Land,Mountain,Rise of the Eldrazi,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'James Paick',0.23,False
Forest,Basic Land,Forest,Rise of the Eldrazi,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jung Park',0.32,False
Forest,Basic Land,Forest,Rise of the Eldrazi,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jung Park',0.31,False
Forest,Basic Land,Forest,Rise of the Eldrazi,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jung Park',0.22,False
Forest,Basic Land,Forest,Rise of the Eldrazi,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jung Park',0.24,False
