names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Reign of Chaos,Sorcery,None,Mirage,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Kathryn Rathke',0.12,False
Searing Spear Askari,Creature,Human Knight,Mirage,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Richard Kane Ferguson',0.09,False
Sirocco,Instant,None,Mirage,Uncommon,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Alan Rabinowitz',0.14,False
Spitting Earth,Sorcery,None,Mirage,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.1,False
Stone Rain,Sorcery,None,Mirage,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Tony Roberts',0.17,False
Subterranean Spirit,Creature,Elemental Spirit,Mirage,Rare,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'John Bolton',0.4,False
Talruum Minotaur,Creature,Minotaur Berserker,Mirage,Common,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Pete Venters',0.09,False
Telim'Tor,Creature,Human Knight,Mirage,Rare,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Kev Walker',0.5,True
Telim'Tor's Edict,Instant,None,Mirage,Rare,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Kev Walker',0.8,False
Torrent of Lava,Sorcery,None,Mirage,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Kathryn Rathke',0.44,False
Viashino Warrior,Creature,Viashino Warrior,Mirage,Common,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Roger Raupp',0.04,False
Volcanic Dragon,Creature,Dragon,Mirage,Rare,6,Red,Legal,Legal,Legal,Legal,Legal,True,b'Janine Johnston',0.39,False
Volcanic Geyser,Instant,None,Mirage,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,"b""David O'Connor""",0.25,False
Wildfire Emissary,Creature,Efreet,Mirage,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Kane Ferguson',0.18,False
Zirilan of the Claw,Creature,Viashino Shaman,Mirage,Rare,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Andrew Robinson',2.17,True
Afiya Grove,Enchantment,None,Mirage,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Stuart Griffin',0.84,False
Armor of Thorns,Enchantment,Aura,Mirage,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Alan Rabinowitz',0.09,False
Barbed Foliage,Enchantment,None,Mirage,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Poole',0.13,False
Brushwagg,Creature,Brushwagg,Mirage,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ian Miller',0.7,False
Canopy Dragon,Creature,Dragon,Mirage,Rare,6,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Alan Rabinowitz',0.6,False
Crash of Rhinos,Creature,Rhino,Mirage,Common,8,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Steve White',0.07,False
Cycle of Life,Enchantment,None,Mirage,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Chippy',0.33,False
Decomposition,Enchantment,Aura,Mirage,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Drew Tucker',0.16,False
Early Harvest,Instant,None,Mirage,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Janine Johnston',1.21,False
Fallow Earth,Sorcery,None,Mirage,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Janine Johnston',0.21,False
Femeref Archers,Creature,Human Archer,Mirage,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'William Donohoe',0.14,False
Fog,Instant,None,Mirage,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Harold McNeill',0.2,False
Foratog,Creature,Atog,Mirage,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.16,False
Giant Mantis,Creature,Insect,Mirage,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Gallegos',0.05,False
Gibbering Hyenas,Creature,Hyena,Mirage,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Una Fricker',0.04,False
Granger Guildmage,Creature,Human Wizard,Mirage,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Dan Frazier',0.11,False
Hall of Gemstone,World Enchantment,None,Mirage,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'David A. Cherry',11.29,False
Jolrael's Centaur,Creature,Centaur Archer,Mirage,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Junior Tomlin',0.08,False
Jungle Patrol,Creature,Human Soldier,Mirage,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Poole',0.56,False
Jungle Wurm,Creature,Wurm,Mirage,Common,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Tom Kyffin',0.08,False
Karoo Meerkat,Creature,Mongoose,Mirage,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Janine Johnston',0.16,False
Locust Swarm,Creature,Insect,Mirage,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'William Donohoe',0.15,False
Lure of Prey,Instant,None,Mirage,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Andrew Robinson',4.14,False
Maro,Creature,Elemental,Mirage,Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Stuart Griffin',0.29,False
Mindbender Spores,Creature,Fungus Wall,Mirage,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ian Miller',0.92,False
Mtenda Lion,Creature,Cat,Mirage,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Stuart Griffin',0.13,False
Natural Balance,Sorcery,None,Mirage,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'John Malloy',1.18,False
Nettletooth Djinn,Creature,Djinn,Mirage,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Janine Johnston',0.18,False
Preferred Selection,Enchantment,None,Mirage,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Kev Walker',0.94,False
Quirion Elves,Creature,Elf Druid,Mirage,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Gallegos',0.25,False
Rampant Growth,Sorcery,None,Mirage,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Pat Morrissey',0.5,False
Regeneration,Enchantment,Aura,Mirage,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Charles Gillespie',0.07,False
Roots of Life,Enchantment,None,Mirage,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Tony Roberts',0.17,False
Sabertooth Cobra,Creature,Snake,Mirage,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Andrew Robinson',0.24,False
Sandstorm,Instant,None,Mirage,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Kimble',0.17,False
Seedling Charm,Instant,None,Mirage,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Stuart Griffin',0.13,False
Seeds of Innocence,Sorcery,None,Mirage,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Junior Tomlin',2.01,False
Serene Heart,Instant,None,Mirage,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'D. Alexander Gregory',0.32,False
Stalking Tiger,Creature,Cat,Mirage,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Terese Nielsen',0.07,False
Superior Numbers,Sorcery,None,Mirage,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Geofrey Darrow',0.17,False
Tranquil Domain,Instant,None,Mirage,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'D. Alexander Gregory',0.13,False
Tropical Storm,Sorcery,None,Mirage,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Richard Kane Ferguson',0.17,False
Uktabi Faerie,Creature,Faerie,Mirage,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Junior Tomlin',0.13,False
Uktabi Wildcats,Creature,Cat,Mirage,Rare,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'John Matson',0.32,False
Unseen Walker,Creature,Dryad,Mirage,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Alan Rabinowitz',0.16,False
Unyaro Bee Sting,Sorcery,None,Mirage,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Pat Morrissey',0.13,False
Village Elder,Creature,Human Druid,Mirage,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.11,False
Waiting in the Weeds,Sorcery,None,Mirage,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Susan Van Camp',0.64,False
Wall of Roots,Creature,Plant Wall,Mirage,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'John Matson',0.28,False
Wild Elephant,Creature,Elephant,Mirage,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Junior Tomlin',0.1,False
Worldly Tutor,Instant,None,Mirage,Uncommon,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,"b""David O'Connor""",39.41,False
Asmira Holy Avenger,Creature,Human Cleric,Mirage,Rare,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Rebecca Guay',0.84,True
Benthic Djinn,Creature,Djinn,Mirage,Rare,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Adam Rex',0.4,False
Cadaverous Bloom,Enchantment,None,Mirage,Rare,5,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Alan Rabinowitz',2.69,False
Circle of Despair,Enchantment,None,Mirage,Rare,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Scott M. Fischer',1.17,False
Delirium,Instant,None,Mirage,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Terese Nielsen',0.3,False
Discordant Spirit,Creature,Spirit,Mirage,Rare,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Alan Rabinowitz',0.45,False
Emberwilde Caliph,Creature,Djinn,Mirage,Rare,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jennifer Law',0.33,False
Energy Bolt,Sorcery,None,Mirage,Rare,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Scott Kirschner',0.69,False
Frenetic Efreet,Creature,Efreet,Mirage,Rare,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Thomas Gianni',1.92,False
Grim Feast,Enchantment,None,Mirage,Rare,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mike Kimble',1.21,False
Harbor Guardian,Creature,Gargoyle,Mirage,Uncommon,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Stuart Beel',0.12,False
Haunting Apparition,Creature,Spirit,Mirage,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Chippy',0.33,False
Hazerider Drake,Creature,Drake,Mirage,Uncommon,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Zina Saunders',0.14,False
Jungle Troll,Creature,Troll,Mirage,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'John Bolton',0.11,False
Kaervek's Purge,Sorcery,None,Mirage,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Richard Kane Ferguson',0.16,False
Leering Gargoyle,Creature,Gargoyle,Mirage,Rare,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Dermot Power',0.43,False
Malignant Growth,Enchantment,None,Mirage,Rare,5,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Scott M. Fischer',0.38,False
Phyrexian Purge,Sorcery,None,Mirage,Rare,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Robert Bliss',1.66,False
Prismatic Boon,Instant,None,Mirage,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Thomas Gianni',0.15,False
Purgatory,Enchantment,None,Mirage,Rare,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mike Dringenberg',0.93,False
Radiant Essence,Creature,Spirit,Mirage,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jennifer Law',0.1,False
Reflect Damage,Instant,None,Mirage,Rare,5,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spencer',0.88,False
Reparations,Enchantment,None,Mirage,Rare,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Douglas Shuler',17.41,False
Rock Basilisk,Creature,Basilisk,Mirage,Rare,6,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ian Miller',0.38,False
Savage Twister,Sorcery,None,Mirage,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Bob Eggleton',0.23,False
Sawback Manticore,Creature,Manticore,Mirage,Rare,5,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Martin McKenna',0.42,False
Sealed Fate,Sorcery,None,Mirage,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Terese Nielsen',0.19,False
Shauku's Minion,Creature,Human Minion,Mirage,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Simanson',0.12,False
Spatial Binding,Enchantment,None,Mirage,Uncommon,2,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Dom!',0.13,False
Unfulfilled Desires,Enchantment,None,Mirage,Rare,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'D. Alexander Gregory',0.91,False
Vitalizing Cascade,Instant,None,Mirage,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Rebecca Guay',0.28,False
Warping Wurm,Creature,Wurm,Mirage,Rare,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Scott M. Fischer',0.52,False
Wellspring,Enchantment,Aura,Mirage,Rare,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Susan Van Camp',0.69,False
Windreaper Falcon,Creature,Bird,Mirage,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Tony Roberts',0.17,False
Zebra Unicorn,Creature,Unicorn,Mirage,Uncommon,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Margaret Organ-Kean',0.27,False
Acidic Dagger,Artifact,None,Mirage,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Stuart Beel',0.42,False
Amber Prison,Artifact,None,Mirage,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.35,False
Amulet of Unmaking,Artifact,None,Mirage,Rare,5,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Kaja Foglio',0.39,False
Basalt Golem,Artifact Creature,Golem,Mirage,Uncommon,5,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Scott Kirschner',0.1,False
Bone Mask,Artifact,None,Mirage,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'D. Alexander Gregory',0.39,False
Charcoal Diamond,Artifact,None,Mirage,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Tucker',1.66,False
Chariot of the Sun,Artifact,None,Mirage,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Gerry Grace',0.14,False
Crystal Golem,Artifact Creature,Golem,Mirage,Uncommon,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mike Dringenberg',0.14,False
Cursed Totem,Artifact,None,Mirage,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'D. Alexander Gregory',19.16,False
Elixir of Vitality,Artifact,None,Mirage,Uncommon,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Douglas Shuler',0.13,False
Ersatz Gnomes,Artifact Creature,Gnome,Mirage,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spencer',0.18,False
Fire Diamond,Artifact,None,Mirage,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',2.02,False
Grinning Totem,Artifact,None,Mirage,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.37,False
Horrible Hordes,Artifact Creature,Spirit,Mirage,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ian Miller',0.15,False
Igneous Golem,Artifact Creature,Golem,Mirage,Uncommon,5,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Adam Rex',0.11,False
Lead Golem,Artifact Creature,Golem,Mirage,Uncommon,5,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Hannibal King',0.12,False
Lion's Eye Diamond,Artifact,None,Mirage,Rare,0,Colorless,Not Legal,Not Legal,Legal,Restrict.,Legal,True,b'Margaret Organ-Kean',283.3,False
Mana Prism,Artifact,None,Mirage,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Margaret Organ-Kean',0.25,False
Mangara's Tome,Artifact,None,Mirage,Rare,5,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'John Bolton',1.16,False
Marble Diamond,Artifact,None,Mirage,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff Miracola',1.56,False
Misers' Cage,Artifact,None,Mirage,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jeff Miracola',0.65,False
Moss Diamond,Artifact,None,Mirage,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.23,False
Patagia Golem,Artifact Creature,Golem,Mirage,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Scott Kirschner',0.06,False
Paupers' Cage,Artifact,None,Mirage,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mike Kimble',0.7,False
Phyrexian Dreadnought,Artifact Creature,Dreadnought,Mirage,Rare,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Pete Venters',32.36,False
Phyrexian Vault,Artifact,None,Mirage,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Hannibal King',0.16,False
Razor Pendulum,Artifact,None,Mirage,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Zak Plucinski',0.4,False
Sand Golem,Artifact Creature,Golem,Mirage,Uncommon,5,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'John Matson',0.13,False
Sky Diamond,Artifact,None,Mirage,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'D. Alexander Gregory',1.81,False
Teeka's Dragon,Artifact Creature,Dragon,Mirage,Rare,9,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Liz Danforth',2.01,False
Telim'Tor's Darts,Artifact,None,Mirage,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Kev Walker',0.12,False
Unerring Sling,Artifact,None,Mirage,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Zak Plucinski',0.11,False
Ventifact Bottle,Artifact,None,Mirage,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spencer',0.74,False
Bad River,Land,None,Mirage,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Terese Nielsen',3.5,False
Crystal Vein,Land,None,Mirage,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Pat Morrissey',1.24,False
Flood Plain,Land,None,Mirage,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Pat Morrissey',1.52,False
Grasslands,Land,None,Mirage,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',1.53,False
Mountain Valley,Land,None,Mirage,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kari Johnson',1.27,False
Rocky Tar Pit,Land,None,Mirage,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff Miracola',0.5,False
Teferi's Isle,Land,None,Mirage,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Gerry Grace',2.52,True
Plains,Basic Land,Plains,Mirage,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',0.52,False
Plains,Basic Land,Plains,Mirage,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',0.36,False
Plains,Basic Land,Plains,Mirage,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',0.65,False
Plains,Basic Land,Plains,Mirage,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',0.49,False
Island,Basic Land,Island,Mirage,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.7,False
Island,Basic Land,Island,Mirage,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.41,False
Island,Basic Land,Island,Mirage,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.36,False
Island,Basic Land,Island,Mirage,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',1.3,False
Swamp,Basic Land,Swamp,Mirage,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Bob Eggleton',0.68,False
Swamp,Basic Land,Swamp,Mirage,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Bob Eggleton',1.29,False
Swamp,Basic Land,Swamp,Mirage,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Bob Eggleton',0.63,False
Swamp,Basic Land,Swamp,Mirage,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Bob Eggleton',0.4,False
Mountain,Basic Land,Mountain,Mirage,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.64,False
Mountain,Basic Land,Mountain,Mirage,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.49,False
Mountain,Basic Land,Mountain,Mirage,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.45,False
Mountain,Basic Land,Mountain,Mirage,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',1.68,False
Forest,Basic Land,Forest,Mirage,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Tony Roberts',0.58,False
Forest,Basic Land,Forest,Mirage,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Tony Roberts',1.0,False
Forest,Basic Land,Forest,Mirage,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Tony Roberts',0.28,False
Forest,Basic Land,Forest,Mirage,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Tony Roberts',0.34,False
