names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Giant Spider,Creature,Spider,Core Set 2019,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Gallegos',0.03,False
Gift of Paradise,Enchantment,Aura,Core Set 2019,Uncommon,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.13,False
Gigantosaurus,Creature,Dinosaur,Core Set 2019,Rare,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jonathan Kuo',1.55,False
Goreclaw Terror of Qal Sisma,Creature,Bear,Core Set 2019,Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',5.29,True
Greenwood Sentinel,Creature,Elf Scout,Core Set 2019,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Johann Bodin',0.06,False
Highland Game,Creature,Elk,Core Set 2019,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'John Severin Brassell',0.03,False
Hungering Hydra,Creature,Hydra,Core Set 2019,Rare,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daarken',1.24,False
Naturalize,Instant,None,Core Set 2019,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.1,False
Oakenform,Enchantment,Aura,Core Set 2019,Common,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Wayne Reynolds',0.05,False
Pelakka Wurm,Creature,Wurm,Core Set 2019,Rare,7,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.16,False
Plummet,Instant,None,Core Set 2019,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Pete Venters',0.02,False
Prodigious Growth,Enchantment,Aura,Core Set 2019,Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.23,False
Rabid Bite,Sorcery,None,Core Set 2019,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.1,False
Reclamation Sage,Creature,Elf Shaman,Core Set 2019,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Moeller',0.39,False
Recollect,Sorcery,None,Core Set 2019,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Pete Venters',0.1,False
Rhox Oracle,Creature,Rhino Monk,Core Set 2019,Common,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Scott',0.02,False
Root Snare,Instant,None,Core Set 2019,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Mitchell Malloy',0.07,False
Runic Armasaur,Creature,Dinosaur,Core Set 2019,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Vargas',2.91,False
Scapeshift,Sorcery,None,Core Set 2019,Mythic Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',10.54,False
Talons of Wildwood,Enchantment,Aura,Core Set 2019,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Uriah Voth',0.08,False
Thorn Lieutenant,Creature,Elf Warrior,Core Set 2019,Rare,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Uriah Voth',0.37,False
Thornhide Wolves,Creature,Wolf,Core Set 2019,Common,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Scott Murphy',0.06,False
Titanic Growth,Instant,None,Core Set 2019,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.07,False
Vigilant Baloth,Creature,Beast,Core Set 2019,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Uriah Voth',0.06,False
Vine Mare,Creature,Elemental Horse,Core Set 2019,Uncommon,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Alex Konstad',0.19,False
Vivien Reid,Planeswalker,Vivien,Core Set 2019,Mythic Rare,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Anna Steinbauer',4.67,True
Vivien's Invocation,Sorcery,None,Core Set 2019,Rare,7,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Johannes Voss',0.18,False
Wall of Vines,Creature,Plant Wall,Core Set 2019,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'John Stanko',0.06,False
Aerial Engineer,Creature,Human Artificer,Core Set 2019,Uncommon,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.03,False
Arcades the Strategist,Creature,Elder Dragon,Core Set 2019,Mythic Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Even Amundsen',7.5,True
Brawl-Bash Ogre,Creature,Ogre Warrior,Core Set 2019,Uncommon,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Even Amundsen',0.04,False
Chromium the Mutable,Creature,Elder Dragon,Core Set 2019,Mythic Rare,7,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Chase Stone',0.78,True
Draconic Disciple,Creature,Human Shaman,Core Set 2019,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Yongjae Choi',0.17,False
Enigma Drake,Creature,Drake,Core Set 2019,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Steve Argyle',0.24,False
Heroic Reinforcements,Sorcery,None,Core Set 2019,Uncommon,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Scott Murphy',0.15,False
Nicol Bolas the Ravager,Creature,Elder Dragon,Core Set 2019,Mythic Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',25.16,True
Palladia-Mors the Ruiner,Creature,Elder Dragon,Core Set 2019,Mythic Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.8,True
Poison-Tip Archer,Creature,Elf Archer,Core Set 2019,Uncommon,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Dmitry Burmak',1.32,False
Psychic Symbiont,Creature,Nightmare Horror,Core Set 2019,Uncommon,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Robbie Trevino',0.1,False
Regal Bloodlord,Creature,Vampire Soldier,Core Set 2019,Uncommon,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Winona Nelson',0.13,False
Satyr Enchanter,Creature,Satyr Druid,Core Set 2019,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Sidharth Chaturvedi',0.39,False
Skyrider Patrol,Creature,Elf Scout,Core Set 2019,Uncommon,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Mitchell Malloy',0.09,False
Vaevictis Asmadi the Dire,Creature,Elder Dragon,Core Set 2019,Mythic Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Steven Belledin',1.21,True
Amulet of Safekeeping,Artifact,None,Core Set 2019,Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Aaron Miller',0.18,False
Arcane Encyclopedia,Artifact,None,Core Set 2019,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Nic Klein',0.19,False
Chaos Wand,Artifact,None,Core Set 2019,Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Kari Christensen',0.46,False
Crucible of Worlds,Artifact,None,Core Set 2019,Mythic Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',20.43,False
Desecrated Tomb,Artifact,None,Core Set 2019,Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dimitar Marinski',0.48,False
Diamond Mare,Artifact Creature,Horse,Core Set 2019,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Alayna Danner',0.11,False
Dragon's Hoard,Artifact,None,Core Set 2019,Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Adam Paquette',2.17,False
Explosive Apparatus,Artifact,None,Core Set 2019,Common,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Lindsey Look',0.02,False
Field Creeper,Artifact Creature,Scarecrow,Core Set 2019,Common,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Anthony Palumbo',0.06,False
Fountain of Renewal,Artifact,None,Core Set 2019,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.41,False
Gargoyle Sentinel,Artifact Creature,Gargoyle,Core Set 2019,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Baker',0.02,False
Gearsmith Guardian,Artifact Creature,Construct,Core Set 2019,Common,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Deruchenko Alexander',0.09,False
Magistrate's Scepter,Artifact,None,Core Set 2019,Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Adam Rex',0.32,False
Manalith,Artifact,None,Core Set 2019,Common,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Ryan Yee',0.12,False
Marauder's Axe,Artifact,Equipment,Core Set 2019,Common,2,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mitchell Malloy',0.07,False
Meteor Golem,Artifact Creature,Golem,Core Set 2019,Uncommon,7,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Lake Hurwitz',0.16,False
Millstone,Artifact,None,Core Set 2019,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',0.11,False
Rogue's Gloves,Artifact,Equipment,Core Set 2019,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Cyril Van Der Haegen',0.15,False
Sigiled Sword of Valeron,Artifact,Equipment,Core Set 2019,Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'John Stanko',0.52,False
Skyscanner,Artifact Creature,Thopter,Core Set 2019,Common,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.08,False
Suspicious Bookcase,Artifact Creature,Wall,Core Set 2019,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Anastasia Ovchinnikova',0.2,False
Transmogrifying Wand,Artifact,None,Core Set 2019,Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Aaron Miller',0.31,False
Cinder Barrens,Land,None,Core Set 2019,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Titus Lunter',0.11,False
Detection Tower,Land,None,Core Set 2019,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.83,False
Forsaken Sanctuary,Land,None,Core Set 2019,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Vincent Proce',0.12,False
Foul Orchard,Land,None,Core Set 2019,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',0.09,False
Highland Lake,Land,None,Core Set 2019,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Noah Bradley',0.14,False
Meandering River,Land,None,Core Set 2019,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.11,False
Reliquary Tower,Land,None,Core Set 2019,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',2.21,False
Rupture Spire,Land,None,Core Set 2019,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jaime Jones',0.19,False
Stone Quarry,Land,None,Core Set 2019,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Efflam Mercier',0.08,False
Submerged Boneyard,Land,None,Core Set 2019,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.15,False
Timber Gorge,Land,None,Core Set 2019,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.09,False
Tranquil Expanse,Land,None,Core Set 2019,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Sam Burley',0.11,False
Woodland Stream,Land,None,Core Set 2019,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Efflam Mercier',0.14,False
Plains,Basic Land,Plains,Core Set 2019,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.1,False
Plains,Basic Land,Plains,Core Set 2019,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.07,False
Plains,Basic Land,Plains,Core Set 2019,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.09,False
Plains,Basic Land,Plains,Core Set 2019,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Andreas Rocha',0.08,False
Island,Basic Land,Island,Core Set 2019,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.13,False
Island,Basic Land,Island,Core Set 2019,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Chippy',0.17,False
Island,Basic Land,Island,Core Set 2019,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.1,False
Island,Basic Land,Island,Core Set 2019,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Andreas Rocha',0.09,False
Swamp,Basic Land,Swamp,Core Set 2019,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mike Bierek',0.11,False
Swamp,Basic Land,Swamp,Core Set 2019,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.09,False
Swamp,Basic Land,Swamp,Core Set 2019,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Christine Choi',0.12,False
Swamp,Basic Land,Swamp,Core Set 2019,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Poole',0.1,False
Mountain,Basic Land,Mountain,Core Set 2019,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Noah Bradley',0.09,False
Mountain,Basic Land,Mountain,Core Set 2019,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.08,False
Mountain,Basic Land,Mountain,Core Set 2019,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.09,False
Mountain,Basic Land,Mountain,Core Set 2019,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Andreas Rocha',0.08,False
Forest,Basic Land,Forest,Core Set 2019,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Volkan Ba\xc7\xb5a',0.12,False
Forest,Basic Land,Forest,Core Set 2019,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.09,False
Forest,Basic Land,Forest,Core Set 2019,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.08,False
Forest,Basic Land,Forest,Core Set 2019,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.11,False
Ajani Wise Counselor,Planeswalker,Ajani,Core Set 2019,Mythic Rare,5,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Eric Deschamps',8.09,True
Ajani's Influence,Sorcery,None,Core Set 2019,Rare,4,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Sidharth Chaturvedi',0.48,False
Court Cleric,Creature,Human Cleric,Core Set 2019,Uncommon,1,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Behm',0.15,False
Serra's Guardian,Creature,Angel,Core Set 2019,Rare,6,White,Legal,Legal,Legal,Legal,Legal,True,b'Magali Villeneuve',0.3,False
Silverbeak Griffin,Creature,Griffin,Core Set 2019,Common,2,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Viktor Titov',0.22,False
Tezzeret Cruel Machinist,Planeswalker,Tezzeret,Core Set 2019,Mythic Rare,6,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Zack Stella',1.32,True
Riddlemaster Sphinx,Creature,Sphinx,Core Set 2019,Rare,6,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Yee',0.19,False
Pendulum of Patterns,Artifact,None,Core Set 2019,Common,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Raoul Vitale',0.11,False
Tezzeret's Gatebreaker,Artifact,None,Core Set 2019,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mathias Kollros',0.36,False
Tezzeret's Strider,Artifact Creature,Golem,Core Set 2019,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Zack Stella',0.16,False
Liliana the Necromancer,Planeswalker,Liliana,Core Set 2019,Mythic Rare,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Livia Prima',8.93,True
Arisen Gorgon,Creature,Zombie Gorgon,Core Set 2019,Uncommon,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Livia Prima',0.3,False
Gravewaker,Creature,Bird Spirit,Core Set 2019,Rare,6,Black,Legal,Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.22,False
Liliana's Spoils,Sorcery,None,Core Set 2019,Rare,4,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Tyler Jacobson',0.37,False
Tattered Mummy,Creature,Zombie Jackal,Core Set 2019,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Slawomir Maniak',0.18,False
Sarkhan Dragonsoul,Planeswalker,Sarkhan,Core Set 2019,Mythic Rare,6,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Yongjae Choi',15.6,True
Kargan Dragonrider,Creature,Human Warrior,Core Set 2019,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Opalinski',0.17,False
Sarkhan's Dragonfire,Sorcery,None,Core Set 2019,Rare,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Daarken',0.3,False
Sarkhan's Whelp,Creature,Dragon,Core Set 2019,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Craig J Spearing',1.36,False
Shivan Dragon,Creature,Dragon,Core Set 2019,Rare,6,Red,Legal,Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.12,False
Vivien of the Arkbow,Planeswalker,Vivien,Core Set 2019,Mythic Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Magali Villeneuve',2.74,True
Aggressive Mammoth,Creature,Elephant,Core Set 2019,Rare,6,Green,Legal,Legal,Legal,Legal,Legal,True,b'Filip Burburan',0.4,False
Skalla Wolf,Creature,Wolf Spirit,Core Set 2019,Rare,5,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Lius Lasahido',0.83,False
Ursine Champion,Creature,Human Berserker,Core Set 2019,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Alex Konstad',0.11,False
Vivien's Jaguar,Creature,Cat Spirit,Core Set 2019,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Magali Villeneuve',0.14,False
Nexus of Fate,Instant,None,Core Set 2019,Mythic Rare,7,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Bierek',25.03,False
Sun Sentinel,Creature,Human Soldier,Core Set 2019,Common,2,White,Legal,Not Legal,Legal,Legal,Legal,True,b'James Ryman',0.15,False
Air Elemental,Creature,Elemental,Core Set 2019,Uncommon,5,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Tomasz Jedruszek',0.35,False
Befuddle,Instant,None,Core Set 2019,Common,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.23,False
Mist-Cloaked Herald,Creature,Merfolk Warrior,Core Set 2019,Common,1,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Anthony Palumbo',1.14,False
Waterknot,Enchantment,Aura,Core Set 2019,Common,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Wayne Reynolds',0.17,False
Grasping Scoundrel,Creature,Human Pirate,Core Set 2019,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Steve Prescott',0.42,False
Radiating Lightning,Instant,None,Core Set 2019,Common,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Suzanne Helmigh',0.52,False
Llanowar Elves,Creature,Elf Druid,Core Set 2019,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Chris Rahn',0.71,False
