names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Overwhelming Stampede,Sorcery,None,Magic 2011,Rare,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Steven Belledin',1.19,False
Plummet,Instant,None,Magic 2011,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Pete Venters',0.03,False
Primal Cocoon,Enchantment,Aura,Magic 2011,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Daniel Ljunggren',0.09,False
Primeval Titan,Creature,Giant,Magic 2011,Mythic Rare,6,Green,Legal,Not Legal,Banned,Legal,Legal,True,b'Aleksi Briclot',10.83,False
Prized Unicorn,Creature,Unicorn,Magic 2011,Uncommon,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Sam Wood',0.09,False
Protean Hydra,Creature,Hydra,Magic 2011,Rare,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jim Murray',7.65,False
Runeclaw Bear,Creature,Bear,Magic 2011,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.11,False
Sacred Wolf,Creature,Wolf,Magic 2011,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Stewart',0.1,False
Spined Wurm,Creature,Wurm,Magic 2011,Common,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Carl Critchlow',0.07,False
Sylvan Ranger,Creature,Elf Scout,Magic 2011,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Moeller',0.16,False
Wall of Vines,Creature,Plant Wall,Magic 2011,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'John Stanko',0.09,False
Yavimaya Wurm,Creature,Wurm,Magic 2011,Common,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.08,False
Angel's Feather,Artifact,None,Magic 2011,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Alan Pollack',0.14,False
Brittle Effigy,Artifact,None,Magic 2011,Rare,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',0.25,False
Crystal Ball,Artifact,None,Magic 2011,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',0.33,False
Demon's Horn,Artifact,None,Magic 2011,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Alan Pollack',0.1,False
Dragon's Claw,Artifact,None,Magic 2011,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Alan Pollack',0.3,False
Elixir of Immortality,Artifact,None,Magic 2011,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.72,False
Gargoyle Sentinel,Artifact Creature,Gargoyle,Magic 2011,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Baker',0.06,False
Jinxed Idol,Artifact,None,Magic 2011,Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'jD',0.34,False
Juggernaut,Artifact Creature,Juggernaut,Magic 2011,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Hyzer',0.07,False
Kraken's Eye,Artifact,None,Magic 2011,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Alan Pollack',0.1,False
Ornithopter,Artifact Creature,Thopter,Magic 2011,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Franz Vohwinkel',0.22,False
Platinum Angel,Artifact Creature,Angel,Magic 2011,Mythic Rare,7,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Brom',5.46,False
Sorcerer's Strongbox,Artifact,None,Magic 2011,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Chuck Lukacs',0.13,False
Steel Overseer,Artifact Creature,Construct,Magic 2011,Rare,2,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rahn',2.59,False
Stone Golem,Artifact Creature,Golem,Magic 2011,Uncommon,5,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Martina Pilcerova',0.11,False
Sword of Vengeance,Artifact,Equipment,Magic 2011,Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Scott',1.06,False
Temple Bell,Artifact,None,Magic 2011,Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',1.21,False
Triskelion,Artifact Creature,Construct,Magic 2011,Rare,6,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Moeller',1.03,False
Voltaic Key,Artifact,None,Magic 2011,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Franz Vohwinkel',1.02,False
Warlord's Axe,Artifact,Equipment,Magic 2011,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Franz Vohwinkel',0.07,False
Whispersilk Cloak,Artifact,Equipment,Magic 2011,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daren Bader',1.3,False
Wurm's Tooth,Artifact,None,Magic 2011,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Alan Pollack',0.07,False
Dragonskull Summit,Land,None,Magic 2011,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jon Foster',2.78,False
Drowned Catacomb,Land,None,Magic 2011,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dave Kendall',5.56,False
Glacial Fortress,Land,None,Magic 2011,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Franz Vohwinkel',5.31,False
Mystifying Maze,Land,None,Magic 2011,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Robh Ruppel',0.46,False
Rootbound Crag,Land,None,Magic 2011,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Stewart',3.38,False
Sunpetal Grove,Land,None,Magic 2011,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Chan',3.87,False
Terramorphic Expanse,Land,None,Magic 2011,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Scott',0.31,False
Plains,Basic Land,Plains,Magic 2011,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.15,False
Plains,Basic Land,Plains,Magic 2011,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.28,False
Plains,Basic Land,Plains,Magic 2011,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'D. J. Cleland-Hura',0.19,False
Plains,Basic Land,Plains,Magic 2011,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.15,False
Island,Basic Land,Island,Magic 2011,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Rob Alexander',0.19,False
Island,Basic Land,Island,Magic 2011,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.32,False
Island,Basic Land,Island,Magic 2011,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Fred Fields',0.16,False
Island,Basic Land,Island,Magic 2011,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Eric Peterson',0.16,False
Swamp,Basic Land,Swamp,Magic 2011,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.14,False
Swamp,Basic Land,Swamp,Magic 2011,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Larry Elmore',0.13,False
Swamp,Basic Land,Swamp,Magic 2011,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Alex Horley-Orlandelli',0.13,False
Swamp,Basic Land,Swamp,Magic 2011,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jim Pavelec',0.12,False
Mountain,Basic Land,Mountain,Magic 2011,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Rob Alexander',0.12,False
Mountain,Basic Land,Mountain,Magic 2011,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.13,False
Mountain,Basic Land,Mountain,Magic 2011,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.2,False
Mountain,Basic Land,Mountain,Magic 2011,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.14,False
Forest,Basic Land,Forest,Magic 2011,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Rob Alexander',0.12,False
Forest,Basic Land,Forest,Magic 2011,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.16,False
Forest,Basic Land,Forest,Magic 2011,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.13,False
Forest,Basic Land,Forest,Magic 2011,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jim Nelson',0.15,False
