names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Mythos of Brokkos,Sorcery,None,Ikoria: Lair of Behemoths,Rare,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Seb McKinnon',0.28,False
Plummet,Instant,None,Ikoria: Lair of Behemoths,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Sidharth Chaturvedi',0.1,False
Ram Through,Instant,None,Ikoria: Lair of Behemoths,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.11,False
Sudden Spinnerets,Instant,None,Ikoria: Lair of Behemoths,Common,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Nicholas Gregory',0.05,False
Survivors' Bond,Sorcery,None,Ikoria: Lair of Behemoths,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Randy Vargas',0.06,False
Thwart the Enemy,Instant,None,Ikoria: Lair of Behemoths,Common,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rallis',0.05,False
Titanoth Rex,Creature,Dinosaur Beast,Ikoria: Lair of Behemoths,Uncommon,9,Green,Legal,Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.13,False
Vivien Monsters' Advocate,Planeswalker,Vivien,Ikoria: Lair of Behemoths,Mythic Rare,5,Green,Legal,Legal,Legal,Legal,Legal,True,b'Lius Lasahido',9.24,True
Wilt,Instant,None,Ikoria: Lair of Behemoths,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Volkan Ba\xc7\xb5a',0.09,False
Back for More,Instant,None,Ikoria: Lair of Behemoths,Uncommon,6,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',0.1,False
Boneyard Lurker,Creature,Nightmare Beast,Ikoria: Lair of Behemoths,Uncommon,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.1,False
Brokkos Apex of Forever,Creature,Nightmare Beast Elemental,Ikoria: Lair of Behemoths,Mythic Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Filip Burburan',3.38,True
Channeled Force,Instant,None,Ikoria: Lair of Behemoths,Uncommon,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Randy Vargas',0.06,False
Chevill Bane of Monsters,Creature,Human Rogue,Ikoria: Lair of Behemoths,Mythic Rare,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Yongjae Choi',1.77,True
Death's Oasis,Enchantment,None,Ikoria: Lair of Behemoths,Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Grzegorz Rutkowski',0.26,False
Dire Tactics,Instant,None,Ikoria: Lair of Behemoths,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',0.27,False
Eerie Ultimatum,Sorcery,None,Ikoria: Lair of Behemoths,Rare,7,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Jason A. Engle',1.49,False
Emergent Ultimatum,Sorcery,None,Ikoria: Lair of Behemoths,Rare,7,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Zack Stella',0.37,False
Frondland Felidar,Creature,Cat Beast,Ikoria: Lair of Behemoths,Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Steve Prescott',0.18,False
General Kudro of Drannith,Creature,Human Soldier,Ikoria: Lair of Behemoths,Mythic Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',4.48,True
General's Enforcer,Creature,Human Soldier,Ikoria: Lair of Behemoths,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Wisnu Tan',0.16,False
Genesis Ultimatum,Sorcery,None,Ikoria: Lair of Behemoths,Rare,7,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Jason Rainville',0.4,False
Illuna Apex of Wishes,Creature,Beast Elemental Dinosaur,Ikoria: Lair of Behemoths,Mythic Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rahn',2.59,True
Inspired Ultimatum,Sorcery,None,Ikoria: Lair of Behemoths,Rare,7,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Tyler Jacobson',0.26,False
Kinnan Bonder Prodigy,Creature,Human Druid,Ikoria: Lair of Behemoths,Mythic Rare,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Jason Rainville',8.51,True
Labyrinth Raptor,Creature,Nightmare Dinosaur,Ikoria: Lair of Behemoths,Rare,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',0.24,False
Lore Drakkis,Creature,Lizard Beast,Ikoria: Lair of Behemoths,Uncommon,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Lucas Graciano',0.13,False
Narset of the Ancient Way,Planeswalker,Narset,Ikoria: Lair of Behemoths,Mythic Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Yongjae Choi',5.46,True
Necropanther,Creature,Cat Nightmare,Ikoria: Lair of Behemoths,Uncommon,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Jason A. Engle',0.11,False
Nethroi Apex of Death,Creature,Cat Nightmare Beast,Ikoria: Lair of Behemoths,Mythic Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Slawomir Maniak',5.28,True
Offspring's Revenge,Enchantment,None,Ikoria: Lair of Behemoths,Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',0.15,False
Parcelbeast,Creature,Elemental Beast,Ikoria: Lair of Behemoths,Uncommon,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Milivoj \xc4\x86eran',0.25,False
Primal Empathy,Enchantment,None,Ikoria: Lair of Behemoths,Uncommon,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Micah Epstein',0.11,False
Quartzwood Crasher,Creature,Dinosaur Beast,Ikoria: Lair of Behemoths,Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Antonio Jos\xc3\xa9 Manzanedo',0.46,False
Regal Leosaur,Creature,Dinosaur Cat,Ikoria: Lair of Behemoths,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Ilse Gort',0.08,False
Rielle the Everwise,Creature,Human Wizard,Ikoria: Lair of Behemoths,Mythic Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Yongjae Choi',5.17,True
Ruinous Ultimatum,Sorcery,None,Ikoria: Lair of Behemoths,Rare,7,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Chase Stone',1.84,False
Savai Thundermane,Creature,Elemental Cat,Ikoria: Lair of Behemoths,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.07,False
Skull Prophet,Creature,Human Druid,Ikoria: Lair of Behemoths,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.24,False
Skycat Sovereign,Creature,Elemental Cat,Ikoria: Lair of Behemoths,Rare,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Slawomir Maniak',0.3,False
Slitherwisp,Creature,Elemental Nightmare,Ikoria: Lair of Behemoths,Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Yigit Koroglu',0.36,False
Snapdax Apex of the Hunt,Creature,Dinosaur Cat Nightmare,Ikoria: Lair of Behemoths,Mythic Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Viktor Titov',1.69,True
Song of Creation,Enchantment,None,Ikoria: Lair of Behemoths,Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Noah Bradley',0.59,False
Sprite Dragon,Creature,Faerie Dragon,Ikoria: Lair of Behemoths,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Gabor Szikszai',0.58,False
Titans' Nest,Enchantment,None,Ikoria: Lair of Behemoths,Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.31,False
Trumpeting Gnarr,Creature,Beast,Ikoria: Lair of Behemoths,Uncommon,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Aaron Miller',0.1,False
Vadrok Apex of Thunder,Creature,Elemental Dinosaur Cat,Ikoria: Lair of Behemoths,Mythic Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Zack Stella',1.8,True
Whirlwind of Thought,Enchantment,None,Ikoria: Lair of Behemoths,Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Bram Sels',0.53,False
Winota Joiner of Forces,Creature,Human Warrior,Ikoria: Lair of Behemoths,Mythic Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Magali Villeneuve',4.4,True
Zenith Flare,Instant,None,Ikoria: Lair of Behemoths,Uncommon,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.31,False
Alert Heedbonder,Creature,Human Scout,Ikoria: Lair of Behemoths,Uncommon,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Randy Vargas',0.06,False
Cunning Nightbonder,Creature,Human Rogue,Ikoria: Lair of Behemoths,Uncommon,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Ekaterina Burmak',0.2,False
Fiend Artisan,Creature,Nightmare,Ikoria: Lair of Behemoths,Mythic Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Yigit Koroglu',13.97,False
Gyruda Doom of Depths,Creature,Demon Kraken,Ikoria: Lair of Behemoths,Rare,8,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Tyler Jacobson',0.55,True
Jegantha the Wellspring,Creature,Elemental Elk,Ikoria: Lair of Behemoths,Rare,6,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rahn',0.49,True
Jubilant Skybonder,Creature,Human Wizard,Ikoria: Lair of Behemoths,Uncommon,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.09,False
Kaheera the Orphanguard,Creature,Cat Beast,Ikoria: Lair of Behemoths,Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.41,True
Keruga the Macrosage,Creature,Dinosaur Hippo,Ikoria: Lair of Behemoths,Rare,7,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Dan Scott',0.27,True
Lurrus of the Dream-Den,Creature,Cat Nightmare,Ikoria: Lair of Behemoths,Rare,5,Gold,Legal,Legal,Legal,Banned,Banned,True,b'Slawomir Maniak',3.72,True
Lutri the Spellchaser,Creature,Elemental Otter,Ikoria: Lair of Behemoths,Rare,5,Gold,Legal,Legal,Banned,Legal,Legal,True,b'Lie Setiawan',0.25,True
Obosh the Preypiercer,Creature,Hellion Horror,Ikoria: Lair of Behemoths,Rare,7,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',0.47,True
Proud Wildbonder,Creature,Human Warrior,Ikoria: Lair of Behemoths,Uncommon,6,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Dmitry Burmak',0.09,False
Sonorous Howlbonder,Creature,Human Warrior,Ikoria: Lair of Behemoths,Uncommon,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Kimonas Theodossiou',0.09,False
Umori the Collector,Creature,Ooze,Ikoria: Lair of Behemoths,Rare,6,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Jehan Choo',0.31,True
Yorion Sky Nomad,Creature,Bird Serpent,Ikoria: Lair of Behemoths,Rare,7,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Steven Belledin',1.0,True
Zirda the Dawnwaker,Creature,Elemental Fox,Ikoria: Lair of Behemoths,Rare,5,Gold,Legal,Legal,Legal,Legal,Banned,True,b'Jesper Ejsing',0.6,True
Crystalline Giant,Artifact Creature,Giant,Ikoria: Lair of Behemoths,Rare,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jason Rainville',0.38,False
Indatha Crystal,Artifact,None,Ikoria: Lair of Behemoths,Uncommon,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Raoul Vitale',0.14,False
Ketria Crystal,Artifact,None,Ikoria: Lair of Behemoths,Uncommon,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',0.08,False
The Ozolith,Artifact,None,Ikoria: Lair of Behemoths,Rare,1,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',5.24,True
Raugrin Crystal,Artifact,None,Ikoria: Lair of Behemoths,Uncommon,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Kirsten Zirngibl',0.11,False
Savai Crystal,Artifact,None,Ikoria: Lair of Behemoths,Uncommon,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.08,False
Sleeper Dart,Artifact,None,Ikoria: Lair of Behemoths,Common,2,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sidharth Chaturvedi',0.04,False
Springjaw Trap,Artifact,None,Ikoria: Lair of Behemoths,Common,1,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.06,False
Zagoth Crystal,Artifact,None,Ikoria: Lair of Behemoths,Uncommon,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Raoul Vitale',0.11,False
Bloodfell Caves,Land,None,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Titus Lunter',0.08,False
Blossoming Sands,Land,None,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.09,False
Bonders' Enclave,Land,None,Ikoria: Lair of Behemoths,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.62,False
Dismal Backwater,Land,None,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Eytan Zana',0.09,False
Evolving Wilds,Land,None,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.08,False
Indatha Triome,Land,Plains Swamp Forest,Ikoria: Lair of Behemoths,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Noah Bradley',5.16,False
Jungle Hollow,Land,None,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.1,False
Ketria Triome,Land,Forest Island Mountain,Ikoria: Lair of Behemoths,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',5.84,False
Raugrin Triome,Land,Island Mountain Plains,Ikoria: Lair of Behemoths,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',5.57,False
Rugged Highlands,Land,None,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.09,False
Savai Triome,Land,Mountain Plains Swamp,Ikoria: Lair of Behemoths,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Titus Lunter',4.76,False
Scoured Barrens,Land,None,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.12,False
Swiftwater Cliffs,Land,None,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.1,False
Thornwood Falls,Land,None,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.07,False
Tranquil Cove,Land,None,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.09,False
Wind-Scarred Crag,Land,None,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Titus Lunter',0.11,False
Zagoth Triome,Land,Swamp Forest Island,Ikoria: Lair of Behemoths,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Eytan Zana',7.05,False
Plains,Basic Land,Plains,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.14,False
Plains,Basic Land,Plains,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Alayna Danner',0.14,False
Plains,Basic Land,Plains,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.12,False
Island,Basic Land,Island,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Alayna Danner',0.24,False
Island,Basic Land,Island,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.1,False
Island,Basic Land,Island,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Nick Southam',0.11,False
Swamp,Basic Land,Swamp,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Alayna Danner',0.27,False
Swamp,Basic Land,Swamp,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.13,False
Swamp,Basic Land,Swamp,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.08,False
Mountain,Basic Land,Mountain,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Alayna Danner',0.2,False
Mountain,Basic Land,Mountain,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.13,False
Mountain,Basic Land,Mountain,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.12,False
Forest,Basic Land,Forest,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Alayna Danner',0.24,False
Forest,Basic Land,Forest,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.1,False
Forest,Basic Land,Forest,Ikoria: Lair of Behemoths,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',0.11,False
Zilortha Strength Incarnate,Creature,Dinosaur,Ikoria: Lair of Behemoths,Mythic Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Antonio Jos\xc3\xa9 Manzanedo',14.38,True
Lukka Coppercoat Outcast,Planeswalker,Lukka,Ikoria: Lair of Behemoths,Mythic Rare,5,Red,Legal,Legal,Legal,Legal,Legal,True,b'Kieran Yanner',7.97,True
Vivien Monsters' Advocate,Planeswalker,Vivien,Ikoria: Lair of Behemoths,Mythic Rare,5,Green,Legal,Legal,Legal,Legal,Legal,True,b'Kev Walker',10.5,True
Narset of the Ancient Way,Planeswalker,Narset,Ikoria: Lair of Behemoths,Mythic Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Kev Walker',4.93,True
Cubwarden,Creature,Cat,Ikoria: Lair of Behemoths,Rare,4,White,Legal,Legal,Legal,Legal,Legal,True,b'Denis Medri',0.61,False
Huntmaster Liger,Creature,Cat,Ikoria: Lair of Behemoths,Uncommon,4,White,Legal,Legal,Legal,Legal,Legal,True,b'Steve Ellis',0.21,False
Majestic Auricorn,Creature,Unicorn,Ikoria: Lair of Behemoths,Uncommon,5,White,Legal,Legal,Legal,Legal,Legal,True,b'Steve Ellis',0.19,False
Vulpikeet,Creature,Fox Bird,Ikoria: Lair of Behemoths,Common,4,White,Legal,Legal,Legal,Legal,Legal,True,b'Justine Mara Andersen',0.11,False
Archipelagore,Creature,Leviathan,Ikoria: Lair of Behemoths,Uncommon,7,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Kev Walker',0.14,False
Dreamtail Heron,Creature,Elemental Bird,Ikoria: Lair of Behemoths,Common,5,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Tomasz Jedruszek',0.08,False
Pouncing Shoreshark,Creature,Shark Beast,Ikoria: Lair of Behemoths,Uncommon,5,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Daniel Warren Johnson',0.29,False
Sea-Dasher Octopus,Creature,Octopus,Ikoria: Lair of Behemoths,Rare,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Antonio Bravo',1.74,False
Cavern Whisperer,Creature,Nightmare,Ikoria: Lair of Behemoths,Common,5,Black,Legal,Legal,Legal,Legal,Legal,True,b'Steve Ellis',0.11,False
Chittering Harvester,Creature,Nightmare,Ikoria: Lair of Behemoths,Uncommon,6,Black,Legal,Legal,Legal,Legal,Legal,True,b'Carl Critchlow',0.24,False
Dirge Bat,Creature,Bat,Ikoria: Lair of Behemoths,Rare,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Kev Walker',0.76,False
Insatiable Hemophage,Creature,Nightmare,Ikoria: Lair of Behemoths,Uncommon,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Steve Ellis',0.26,False
Cloudpiercer,Creature,Dinosaur,Ikoria: Lair of Behemoths,Common,5,Red,Legal,Legal,Legal,Legal,Legal,True,b'Steve Ellis',0.11,False
Everquill Phoenix,Creature,Phoenix,Ikoria: Lair of Behemoths,Rare,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Daniel Warren Johnson',0.4,False
Porcuparrot,Creature,Bird Beast,Ikoria: Lair of Behemoths,Uncommon,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Denis Medri',0.12,False
Auspicious Starrix,Creature,Elk Beast,Ikoria: Lair of Behemoths,Uncommon,5,Green,Legal,Legal,Legal,Legal,Legal,True,b'Justine Mara Andersen',0.41,False
Gemrazer,Creature,Beast,Ikoria: Lair of Behemoths,Rare,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Andrew Huerta',1.75,False
Glowstone Recluse,Creature,Spider,Ikoria: Lair of Behemoths,Uncommon,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Denis Medri',0.19,False
Migratory Greathorn,Creature,Beast,Ikoria: Lair of Behemoths,Common,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Kev Walker',0.13,False
Boneyard Lurker,Creature,Nightmare Beast,Ikoria: Lair of Behemoths,Uncommon,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Carl Critchlow',0.33,False
Brokkos Apex of Forever,Creature,Nightmare Beast Elemental,Ikoria: Lair of Behemoths,Mythic Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Daniel Warren Johnson',4.7,True
Illuna Apex of Wishes,Creature,Beast Elemental Dinosaur,Ikoria: Lair of Behemoths,Mythic Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Justine Mara Andersen',3.19,True
Lore Drakkis,Creature,Lizard Beast,Ikoria: Lair of Behemoths,Uncommon,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Andrew Huerta',0.26,False
Necropanther,Creature,Cat Nightmare,Ikoria: Lair of Behemoths,Uncommon,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Kev Walker',0.26,False
Nethroi Apex of Death,Creature,Cat Nightmare Beast,Ikoria: Lair of Behemoths,Mythic Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Tomasz Jedruszek',5.82,True
Parcelbeast,Creature,Elemental Beast,Ikoria: Lair of Behemoths,Uncommon,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Justine Mara Andersen',0.38,False
Regal Leosaur,Creature,Dinosaur Cat,Ikoria: Lair of Behemoths,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Tomasz Jedruszek',0.13,False
Snapdax Apex of the Hunt,Creature,Dinosaur Cat Nightmare,Ikoria: Lair of Behemoths,Mythic Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Andrew Huerta',2.24,True
Trumpeting Gnarr,Creature,Beast,Ikoria: Lair of Behemoths,Uncommon,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Justine Mara Andersen',0.19,False
Vadrok Apex of Thunder,Creature,Elemental Dinosaur Cat,Ikoria: Lair of Behemoths,Mythic Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Tomasz Jedruszek',2.65,True
Indatha Triome,Land,Plains Swamp Forest,Ikoria: Lair of Behemoths,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Robbie Trevino',7.17,False
Ketria Triome,Land,Forest Island Mountain,Ikoria: Lair of Behemoths,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Robbie Trevino',9.56,False
Raugrin Triome,Land,Island Mountain Plains,Ikoria: Lair of Behemoths,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Robbie Trevino',8.42,False
Savai Triome,Land,Mountain Plains Swamp,Ikoria: Lair of Behemoths,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Robbie Trevino',7.19,False
Zagoth Triome,Land,Swamp Forest Island,Ikoria: Lair of Behemoths,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Robbie Trevino',9.23,False
Drannith Magistrate,Creature,Human Wizard,Ikoria: Lair of Behemoths,Rare,2,White,Legal,Legal,Legal,Legal,Legal,True,b'Kieran Yanner',3.35,False
Lavabrink Venturer,Creature,Human Soldier,Ikoria: Lair of Behemoths,Rare,3,White,Legal,Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.39,False
Luminous Broodmoth,Creature,Insect,Ikoria: Lair of Behemoths,Mythic Rare,4,White,Legal,Legal,Legal,Legal,Legal,True,b'Lie Setiawan',14.52,False
Mythos of Snapdax,Sorcery,None,Ikoria: Lair of Behemoths,Rare,4,White,Legal,Legal,Legal,Legal,Legal,True,b'Seb McKinnon',1.04,False
Mythos of Illuna,Sorcery,None,Ikoria: Lair of Behemoths,Rare,4,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Seb McKinnon',1.01,False
Shark Typhoon,Enchantment,None,Ikoria: Lair of Behemoths,Rare,6,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Caio Monteiro',8.28,False
Voracious Greatshark,Creature,Shark,Ikoria: Lair of Behemoths,Rare,5,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Mathias Kollros',0.98,False
Extinction Event,Sorcery,None,Ikoria: Lair of Behemoths,Rare,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Filip Burburan',1.03,False
Hunted Nightmare,Creature,Nightmare,Ikoria: Lair of Behemoths,Rare,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Antonio Jos\xc3\xa9 Manzanedo',0.56,False
Mythos of Nethroi,Instant,None,Ikoria: Lair of Behemoths,Rare,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Seb McKinnon',2.05,False
Mythos of Vadrok,Sorcery,None,Ikoria: Lair of Behemoths,Rare,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Seb McKinnon',0.42,False
Unpredictable Cyclone,Enchantment,None,Ikoria: Lair of Behemoths,Rare,5,Red,Legal,Legal,Legal,Legal,Legal,True,b'Noah Bradley',0.69,False
Yidaro Wandering Monster,Creature,Dinosaur Turtle,Ikoria: Lair of Behemoths,Rare,7,Red,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',1.1,True
Colossification,Enchantment,Aura,Ikoria: Lair of Behemoths,Rare,7,Green,Legal,Legal,Legal,Legal,Legal,True,b'Johan Grenier',1.02,False
Kogla the Titan Ape,Creature,Ape,Ikoria: Lair of Behemoths,Rare,6,Green,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rahn',1.92,True
Mythos of Brokkos,Sorcery,None,Ikoria: Lair of Behemoths,Rare,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Seb McKinnon',1.34,False
