names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Leaf Gilder,Creature,Elf Druid,Magic Origins,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.06,False
Llanowar Empath,Creature,Elf Shaman,Magic Origins,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Warren Mahy',0.05,False
Managorger Hydra,Creature,Hydra,Magic Origins,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Lucas Graciano',4.73,False
Mantle of Webs,Enchantment,Aura,Magic Origins,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Mathias Kollros',0.05,False
Might of the Masses,Instant,None,Magic Origins,Common,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Johann Bodin',0.07,False
Nissa Vastwood Seer,Creature,Elf Scout,Magic Origins,Mythic Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Wesley Burt',12.05,True
Nissa's Pilgrimage,Sorcery,None,Magic Origins,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Stewart',0.24,False
Nissa's Revelation,Sorcery,None,Magic Origins,Rare,7,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Izzy',0.21,False
Orchard Spirit,Creature,Spirit,Magic Origins,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Howard Lyon',0.04,False
Outland Colossus,Creature,Giant,Magic Origins,Rare,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.15,False
Pharika's Disciple,Creature,Centaur Warrior,Magic Origins,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Karl Kopinski',0.09,False
Reclaim,Instant,None,Magic Origins,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Andrew Robinson',0.12,False
Rhox Maulers,Creature,Rhino Soldier,Magic Origins,Common,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.07,False
Skysnare Spider,Creature,Spider,Magic Origins,Uncommon,6,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Filip Burburan',0.19,False
Somberwald Alpha,Creature,Wolf,Magic Origins,Uncommon,4,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Filip Burburan',0.17,False
Sylvan Messenger,Creature,Elf,Magic Origins,Uncommon,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Anthony Palumbo',0.16,False
Timberpack Wolf,Creature,Wolf,Magic Origins,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',0.08,False
Titanic Growth,Instant,None,Magic Origins,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.1,False
Undercity Troll,Creature,Troll,Magic Origins,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Felix',0.04,False
Valeron Wardens,Creature,Human Monk,Magic Origins,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Howard Lyon',0.03,False
Vastwood Gorger,Creature,Wurm,Magic Origins,Common,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Kieran Yanner',0.04,False
Vine Snare,Instant,None,Magic Origins,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Igor Kieryluk',0.03,False
Wild Instincts,Sorcery,None,Magic Origins,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Igor Kieryluk',0.08,False
Woodland Bellower,Creature,Beast,Magic Origins,Mythic Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Jasper Sandner',3.21,False
Yeva's Forcemage,Creature,Elf Shaman,Magic Origins,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Eric Deschamps',0.07,False
Zendikar's Roil,Enchantment,None,Magic Origins,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Sam Burley',0.87,False
Blazing Hellhound,Creature,Elemental Hound,Magic Origins,Uncommon,4,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Eric Velhagen',0.07,False
Blood-Cursed Knight,Creature,Vampire Knight,Magic Origins,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Winona Nelson',0.14,False
Bounding Krasis,Creature,Fish Lizard,Magic Origins,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Jack Wang',0.27,False
Citadel Castellan,Creature,Human Knight,Magic Origins,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Anastasia Ovchinnikova',0.07,False
Iroas's Champion,Creature,Human Soldier,Magic Origins,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Marco Nelor',0.09,False
Possessed Skaab,Creature,Zombie,Magic Origins,Uncommon,5,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'John Stanko',0.19,False
Reclusive Artificer,Creature,Human Artificer,Magic Origins,Uncommon,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Cynthia Sheppard',0.12,False
Shaman of the Pack,Creature,Elf Shaman,Magic Origins,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Scott',0.34,False
Thunderclap Wyvern,Creature,Drake,Magic Origins,Uncommon,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Felix',0.26,False
Zendikar Incarnate,Creature,Elemental,Magic Origins,Uncommon,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Lucas Graciano',0.11,False
Alchemist's Vial,Artifact,None,Magic Origins,Common,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Lindsey Look',0.18,False
Alhammarret's Archive,Artifact,None,Magic Origins,Mythic Rare,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Wright',19.53,True
Angel's Tomb,Artifact,None,Magic Origins,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Scott',0.1,False
Bonded Construct,Artifact Creature,Construct,Magic Origins,Common,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Craig J Spearing',0.09,False
Brawler's Plate,Artifact,Equipment,Magic Origins,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jung Park',0.1,False
Chief of the Foundry,Artifact Creature,Construct,Magic Origins,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.14,False
Gold-Forged Sentinel,Artifact Creature,Chimera,Magic Origins,Uncommon,6,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'James Zapata',0.02,False
Guardian Automaton,Artifact Creature,Construct,Magic Origins,Common,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Vincent Proce',0.06,False
Guardians of Meletis,Artifact Creature,Golem,Magic Origins,Common,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Magali Villeneuve',0.08,False
Hangarback Walker,Artifact Creature,Construct,Magic Origins,Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daarken',7.54,False
Helm of the Gods,Artifact,Equipment,Magic Origins,Rare,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Anthony Palumbo',1.36,False
Jayemdae Tome,Artifact,None,Magic Origins,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.13,False
Mage-Ring Responder,Artifact Creature,Golem,Magic Origins,Rare,7,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Adam Paquette',0.19,False
Meteorite,Artifact,None,Magic Origins,Uncommon,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Scott Murphy',0.08,False
Orbs of Warding,Artifact,None,Magic Origins,Rare,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Johann Bodin',0.65,False
Prism Ring,Artifact,None,Magic Origins,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Daniel Ljunggren',0.29,False
Pyromancer's Goggles,Artifact,None,Magic Origins,Mythic Rare,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'James Paick',5.73,True
Ramroller,Artifact Creature,Juggernaut,Magic Origins,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Craig J Spearing',0.08,False
Runed Servitor,Artifact Creature,Construct,Magic Origins,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Bierek',0.06,False
Sigil of Valor,Artifact,Equipment,Magic Origins,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Scott',0.13,False
Sword of the Animist,Artifact,Equipment,Magic Origins,Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',4.92,True
Throwing Knife,Artifact,Equipment,Magic Origins,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Mathias Kollros',0.08,False
Veteran's Sidearm,Artifact,Equipment,Magic Origins,Common,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Aaron Miller',0.04,False
War Horn,Artifact,None,Magic Origins,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Lars Grant-West',0.09,False
Battlefield Forge,Land,None,Magic Origins,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Darrell Riche',2.02,False
Caves of Koilos,Land,None,Magic Origins,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jim Nelson',1.16,False
Evolving Wilds,Land,None,Magic Origins,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.11,False
Foundry of the Consuls,Land,None,Magic Origins,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Sam Burley',0.17,False
Llanowar Wastes,Land,None,Magic Origins,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',1.23,False
Mage-Ring Network,Land,None,Magic Origins,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jung Park',0.25,False
Rogue's Passage,Land,None,Magic Origins,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Christine Choi',0.5,False
Shivan Reef,Land,None,Magic Origins,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',2.76,False
Yavimaya Coast,Land,None,Magic Origins,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Anthony S. Waters',2.13,False
Plains,Basic Land,Plains,Magic Origins,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Michael Komarck',0.11,False
Plains,Basic Land,Plains,Magic Origins,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Michael Komarck',0.09,False
Plains,Basic Land,Plains,Magic Origins,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.09,False
Plains,Basic Land,Plains,Magic Origins,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Raoul Vitale',0.1,False
Island,Basic Land,Island,Magic Origins,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jung Park',0.14,False
Island,Basic Land,Island,Magic Origins,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jung Park',0.12,False
Island,Basic Land,Island,Magic Origins,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Richard Wright',0.12,False
Island,Basic Land,Island,Magic Origins,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Richard Wright',0.14,False
Swamp,Basic Land,Swamp,Magic Origins,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Larry Elmore',0.1,False
Swamp,Basic Land,Swamp,Magic Origins,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.09,False
Swamp,Basic Land,Swamp,Magic Origins,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'James Paick',0.11,False
Swamp,Basic Land,Swamp,Magic Origins,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jung Park',0.1,False
Mountain,Basic Land,Mountain,Magic Origins,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Noah Bradley',0.11,False
Mountain,Basic Land,Mountain,Magic Origins,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Noah Bradley',0.07,False
Mountain,Basic Land,Mountain,Magic Origins,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',0.08,False
Mountain,Basic Land,Mountain,Magic Origins,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',0.08,False
Forest,Basic Land,Forest,Magic Origins,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.11,False
Forest,Basic Land,Forest,Magic Origins,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.11,False
Forest,Basic Land,Forest,Magic Origins,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.11,False
Forest,Basic Land,Forest,Magic Origins,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Vincent Proce',0.08,False
Aegis Angel,Creature,Angel,Magic Origins,Rare,6,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Aleksi Briclot',0.28,False
Divine Verdict,Instant,None,Magic Origins,Common,4,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.08,False
Eagle of the Watch,Creature,Bird,Magic Origins,Common,3,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Scott Murphy',0.09,False
Serra Angel,Creature,Angel,Magic Origins,Uncommon,5,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',0.23,False
Into the Void,Sorcery,None,Magic Origins,Uncommon,4,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Daarken',0.11,False
Mahamoti Djinn,Creature,Djinn,Magic Origins,Rare,6,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',0.14,False
Weave Fate,Instant,None,Magic Origins,Common,4,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Zack Stella',0.14,False
Flesh to Dust,Instant,None,Magic Origins,Common,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Julie Dillon',0.13,False
Mind Rot,Sorcery,None,Magic Origins,Common,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Steve Luke',0.21,False
Nightmare,Creature,Nightmare Horse,Magic Origins,Rare,6,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Vance Kovacs',0.11,False
Sengir Vampire,Creature,Vampire,Magic Origins,Uncommon,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.16,False
Fiery Hellhound,Creature,Elemental Hound,Magic Origins,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Ted Galaday',0.12,False
Shivan Dragon,Creature,Dragon,Magic Origins,Rare,6,Red,Legal,Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.16,False
Plummet,Instant,None,Magic Origins,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Pete Venters',0.16,False
Prized Unicorn,Creature,Unicorn,Magic Origins,Uncommon,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Sam Wood',0.23,False
Terra Stomper,Creature,Beast,Magic Origins,Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Goran Josic',0.25,False
