names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Firebreathing,Enchantment,Aura,Classic Sixth Edition,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Kerr',0.08,False
Fit of Rage,Sorcery,None,Classic Sixth Edition,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.2,False
Flame Spirit,Creature,Elemental Spirit,Classic Sixth Edition,Common,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Justin Hampton',0.11,False
Flashfires,Sorcery,None,Classic Sixth Edition,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Gallegos',0.19,False
Giant Strength,Enchantment,Aura,Classic Sixth Edition,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.08,False
Goblin Digging Team,Creature,Goblin,Classic Sixth Edition,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Phil Foglio',0.1,False
Goblin Elite Infantry,Creature,Goblin Warrior,Classic Sixth Edition,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Robert Bliss',0.11,False
Goblin Hero,Creature,Goblin,Classic Sixth Edition,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Pete Venters',0.11,False
Goblin King,Creature,Goblin,Classic Sixth Edition,Rare,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Phil Foglio',2.7,False
Goblin Recruiter,Creature,Goblin,Classic Sixth Edition,Uncommon,2,Red,Not Legal,Not Legal,Legal,Legal,Banned,True,b'Scott Kirschner',4.12,False
Goblin Warrens,Enchantment,None,Classic Sixth Edition,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',1.21,False
Hammer of Bogardan,Sorcery,None,Classic Sixth Edition,Rare,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',0.37,False
Hulking Cyclops,Creature,Cyclops,Classic Sixth Edition,Uncommon,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Paolo Parente',0.14,False
Illicit Auction,Sorcery,None,Classic Sixth Edition,Rare,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Scott Kirschner',1.0,False
Inferno,Instant,None,Classic Sixth Edition,Rare,7,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Kerr',0.3,False
Jokulhaups,Sorcery,None,Classic Sixth Edition,Rare,6,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Kerr',4.13,False
Lightning Blast,Instant,None,Classic Sixth Edition,Common,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.11,False
Manabarbs,Enchantment,None,Classic Sixth Edition,Rare,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.38,False
Mountain Goat,Creature,Goat,Classic Sixth Edition,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Cornelius Brudi',0.1,False
Orcish Artillery,Creature,Orc Warrior,Classic Sixth Edition,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.2,False
Orcish Oriflamme,Enchantment,None,Classic Sixth Edition,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.11,False
Pillage,Sorcery,None,Classic Sixth Edition,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Kane Ferguson',0.4,False
Pyrotechnics,Sorcery,None,Classic Sixth Edition,Common,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.11,False
Raging Goblin,Creature,Goblin Berserker,Classic Sixth Edition,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff Miracola',0.1,False
Reckless Embermage,Creature,Human Wizard,Classic Sixth Edition,Rare,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Tom Kyffin',0.23,False
Relentless Assault,Sorcery,None,Classic Sixth Edition,Rare,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Geofrey Darrow',1.05,False
Sabretooth Tiger,Creature,Cat,Classic Sixth Edition,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.08,False
Shatter,Instant,None,Classic Sixth Edition,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Alexander Behnke',0.09,False
Shatterstorm,Sorcery,None,Classic Sixth Edition,Rare,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'James Allen',0.99,False
Shock,Instant,None,Classic Sixth Edition,Common,1,Red,Legal,Legal,Legal,Legal,Legal,True,b'Randy Gallegos',0.17,False
Spitting Drake,Creature,Drake,Classic Sixth Edition,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Geofrey Darrow',0.13,False
Spitting Earth,Sorcery,None,Classic Sixth Edition,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.14,False
Stone Rain,Sorcery,None,Classic Sixth Edition,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'John Matson',0.11,False
Talruum Minotaur,Creature,Minotaur Berserker,Classic Sixth Edition,Common,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Pete Venters',0.1,False
Tremor,Sorcery,None,Classic Sixth Edition,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Pete Venters',0.05,False
Vertigo,Instant,None,Classic Sixth Edition,Uncommon,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Tucker',0.13,False
Viashino Warrior,Creature,Viashino Warrior,Classic Sixth Edition,Common,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Roger Raupp',0.06,False
Volcanic Dragon,Creature,Dragon,Classic Sixth Edition,Rare,6,Red,Legal,Legal,Legal,Legal,Legal,True,b'Janine Johnston',0.34,False
Volcanic Geyser,Instant,None,Classic Sixth Edition,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,"b""David O'Connor""",0.15,False
Wall of Fire,Creature,Wall,Classic Sixth Edition,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.1,False
Birds of Paradise,Creature,Bird,Classic Sixth Edition,Rare,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',8.04,False
Call of the Wild,Enchantment,None,Classic Sixth Edition,Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Brom',0.21,False
Cat Warriors,Creature,Cat Warrior,Classic Sixth Edition,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.12,False
Creeping Mold,Sorcery,None,Classic Sixth Edition,Uncommon,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'David Seeley',0.12,False
Dense Foliage,Enchantment,None,Classic Sixth Edition,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Alan Rabinowitz',0.49,False
Early Harvest,Instant,None,Classic Sixth Edition,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Janine Johnston',0.95,False
Elder Druid,Creature,Elf Cleric Druid,Classic Sixth Edition,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Kane Ferguson',0.28,False
Elven Cache,Sorcery,None,Classic Sixth Edition,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rebecca Guay',0.1,False
Elven Riders,Creature,Elf,Classic Sixth Edition,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.14,False
Elvish Archers,Creature,Elf Archer,Classic Sixth Edition,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.46,False
Fallow Earth,Sorcery,None,Classic Sixth Edition,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Janine Johnston',0.14,False
Familiar Ground,Enchantment,None,Classic Sixth Edition,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff Miracola',0.13,False
Femeref Archers,Creature,Human Archer,Classic Sixth Edition,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'William Donohoe',0.17,False
Fog,Instant,None,Classic Sixth Edition,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Harold McNeill',0.16,False
Fyndhorn Brownie,Creature,Ouphe,Classic Sixth Edition,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.11,False
Fyndhorn Elder,Creature,Elf Druid,Classic Sixth Edition,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.25,False
Giant Growth,Instant,None,Classic Sixth Edition,Common,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'DiTerlizzi',0.1,False
Giant Spider,Creature,Spider,Classic Sixth Edition,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Gallegos',0.05,False
Gorilla Chieftain,Creature,Ape,Classic Sixth Edition,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.08,False
Grizzly Bears,Creature,Bear,Classic Sixth Edition,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Una Fricker',0.14,False
Hurricane,Sorcery,None,Classic Sixth Edition,Rare,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Andrew Robinson',0.27,False
Living Lands,Enchantment,None,Classic Sixth Edition,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'John Matson',0.19,False
Llanowar Elves,Creature,Elf Druid,Classic Sixth Edition,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.24,False
Lure,Enchantment,Aura,Classic Sixth Edition,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.16,False
Maro,Creature,Elemental,Classic Sixth Edition,Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Stuart Griffin',0.27,False
Nature's Resurgence,Sorcery,None,Classic Sixth Edition,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Scott M. Fischer',0.28,False
Panther Warriors,Creature,Cat Warrior,Classic Sixth Edition,Common,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Eric Peterson',0.08,False
Pradesh Gypsies,Creature,Human Nomad,Classic Sixth Edition,Common,3,Green,Not Legal,Not Legal,Banned,Banned,Banned,True,b'Quinton Hoover',0.08,False
Radjan Spirit,Creature,Spirit,Classic Sixth Edition,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.15,False
Rampant Growth,Sorcery,None,Classic Sixth Edition,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Tom Kyffin',0.46,False
Redwood Treefolk,Creature,Treefolk,Classic Sixth Edition,Common,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Steve Luke',0.09,False
Regeneration,Enchantment,Aura,Classic Sixth Edition,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.11,False
River Boa,Creature,Snake,Classic Sixth Edition,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Steve White',0.26,False
Rowen,Enchantment,None,Classic Sixth Edition,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jon J Muth',0.31,False
Scaled Wurm,Creature,Wurm,Classic Sixth Edition,Common,8,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.05,False
Shanodin Dryads,Creature,Nymph Dryad,Classic Sixth Edition,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Gary Leach',0.09,False
Stalking Tiger,Creature,Cat,Classic Sixth Edition,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Terese Nielsen',0.08,False
Stream of Life,Sorcery,None,Classic Sixth Edition,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Terese Nielsen',0.11,False
Summer Bloom,Sorcery,None,Classic Sixth Edition,Uncommon,2,Green,Banned,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',1.14,False
Thicket Basilisk,Creature,Basilisk,Classic Sixth Edition,Uncommon,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.11,False
Trained Armodon,Creature,Elephant,Classic Sixth Edition,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Gary Leach',0.08,False
Tranquil Grove,Enchantment,None,Classic Sixth Edition,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dylan Martens',1.64,False
Tranquility,Sorcery,None,Classic Sixth Edition,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.06,False
Uktabi Orangutan,Creature,Ape,Classic Sixth Edition,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Una Fricker',0.18,False
Uktabi Wildcats,Creature,Cat,Classic Sixth Edition,Rare,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'John Matson',0.42,False
Unseen Walker,Creature,Dryad,Classic Sixth Edition,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Alan Rabinowitz',0.16,False
Untamed Wilds,Sorcery,None,Classic Sixth Edition,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'N\xc3\xa9N\xc3\xa9 Thomas',0.14,False
Verduran Enchantress,Creature,Human Druid,Classic Sixth Edition,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Brockschmidt',2.0,False
Vitalize,Instant,None,Classic Sixth Edition,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Pete Venters',0.39,False
Waiting in the Weeds,Sorcery,None,Classic Sixth Edition,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Susan Van Camp',0.47,False
Warthog,Creature,Boar,Classic Sixth Edition,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Steve White',0.1,False
Wild Growth,Enchantment,Aura,Classic Sixth Edition,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Pat Morrissey',0.25,False
Worldly Tutor,Instant,None,Classic Sixth Edition,Uncommon,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,"b""David O'Connor""",37.89,False
Wyluli Wolf,Creature,Wolf,Classic Sixth Edition,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Susan Van Camp',0.4,False
Aladdin's Ring,Artifact,None,Classic Sixth Edition,Rare,8,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Stuart Griffin',0.22,False
Amber Prison,Artifact,None,Classic Sixth Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.33,False
Ankh of Mishra,Artifact,None,Classic Sixth Edition,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ian Miller',2.17,False
Ashnod's Altar,Artifact,None,Classic Sixth Edition,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',6.44,False
Bottle of Suleiman,Artifact,None,Classic Sixth Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'DiTerlizzi',0.27,False
Charcoal Diamond,Artifact,None,Classic Sixth Edition,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Tucker',1.25,False
Crystal Rod,Artifact,None,Classic Sixth Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.19,False
Cursed Totem,Artifact,None,Classic Sixth Edition,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'D. Alexander Gregory',18.07,False
Dancing Scimitar,Artifact Creature,Spirit,Classic Sixth Edition,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.16,False
Dingus Egg,Artifact,None,Classic Sixth Edition,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Gallegos',0.36,False
Disrupting Scepter,Artifact,None,Classic Sixth Edition,Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Stuart Griffin',0.18,False
Dragon Engine,Artifact Creature,Construct,Classic Sixth Edition,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.15,False
Dragon Mask,Artifact,None,Classic Sixth Edition,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Craig Hooper',0.13,False
Fire Diamond,Artifact,None,Classic Sixth Edition,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',1.8,False
Flying Carpet,Artifact,None,Classic Sixth Edition,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.18,False
Fountain of Youth,Artifact,None,Classic Sixth Edition,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.19,False
Glasses of Urza,Artifact,None,Classic Sixth Edition,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.21,False
Grinning Totem,Artifact,None,Classic Sixth Edition,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.35,False
The Hive,Artifact,None,Classic Sixth Edition,Rare,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.18,False
Howling Mine,Artifact,None,Classic Sixth Edition,Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',3.73,False
Iron Star,Artifact,None,Classic Sixth Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.11,False
Ivory Cup,Artifact,None,Classic Sixth Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.22,False
Jade Monolith,Artifact,None,Classic Sixth Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Kane Ferguson',0.32,False
Jalum Tome,Artifact,None,Classic Sixth Edition,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',0.26,False
Jayemdae Tome,Artifact,None,Classic Sixth Edition,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.21,False
Lead Golem,Artifact Creature,Golem,Classic Sixth Edition,Uncommon,5,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Hannibal King',0.14,False
Mana Prism,Artifact,None,Classic Sixth Edition,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Margaret Organ-Kean',0.14,False
Marble Diamond,Artifact,None,Classic Sixth Edition,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff Miracola',0.92,False
Meekstone,Artifact,None,Classic Sixth Edition,Rare,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',6.21,False
Millstone,Artifact,None,Classic Sixth Edition,Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',0.44,False
Moss Diamond,Artifact,None,Classic Sixth Edition,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.21,False
Mystic Compass,Artifact,None,Classic Sixth Edition,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.25,False
Obsianus Golem,Artifact Creature,Golem,Classic Sixth Edition,Uncommon,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.08,False
Ornithopter,Artifact Creature,Thopter,Classic Sixth Edition,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.25,False
Patagia Golem,Artifact Creature,Golem,Classic Sixth Edition,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Scott Kirschner',0.09,False
Pentagram of the Ages,Artifact,None,Classic Sixth Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.26,False
Phyrexian Vault,Artifact,None,Classic Sixth Edition,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Hannibal King',0.23,False
Primal Clay,Artifact Creature,Shapeshifter,Classic Sixth Edition,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Adam Rex',0.17,False
Rod of Ruin,Artifact,None,Classic Sixth Edition,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.09,False
Skull Catapult,Artifact,None,Classic Sixth Edition,Uncommon,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ian Miller',0.13,False
Sky Diamond,Artifact,None,Classic Sixth Edition,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'D. Alexander Gregory',1.6,False
Snake Basket,Artifact,None,Classic Sixth Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Roger Raupp',1.09,False
Soul Net,Artifact,None,Classic Sixth Edition,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Andrew Robinson',0.14,False
Storm Cauldron,Artifact,None,Classic Sixth Edition,Rare,5,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',1.86,False
Teferi's Puzzle Box,Artifact,None,Classic Sixth Edition,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',8.11,False
Throne of Bone,Artifact,None,Classic Sixth Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.12,False
Wand of Denial,Artifact,None,Classic Sixth Edition,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Steve Luke',0.26,False
Wooden Sphere,Artifact,None,Classic Sixth Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.13,False
Adarkar Wastes,Land,None,Classic Sixth Edition,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Gary Leach',6.04,False
Brushland,Land,None,Classic Sixth Edition,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',4.66,False
City of Brass,Land,None,Classic Sixth Edition,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',13.02,False
Crystal Vein,Land,None,Classic Sixth Edition,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Pat Morrissey',0.8,False
Dwarven Ruins,Land,None,Classic Sixth Edition,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Liz Danforth',0.27,False
Ebon Stronghold,Land,None,Classic Sixth Edition,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Liz Danforth',0.24,False
Havenwood Battleground,Land,None,Classic Sixth Edition,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Liz Danforth',0.15,False
Karplusan Forest,Land,None,Classic Sixth Edition,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Gallegos',3.8,False
Ruins of Trokair,Land,None,Classic Sixth Edition,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Liz Danforth',0.16,False
Sulfurous Springs,Land,None,Classic Sixth Edition,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff Miracola',7.31,False
Svyelunite Temple,Land,None,Classic Sixth Edition,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Liz Danforth',0.14,False
Underground River,Land,None,Classic Sixth Edition,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff Miracola',4.73,False
Plains,Basic Land,Plains,Classic Sixth Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',0.14,False
Plains,Basic Land,Plains,Classic Sixth Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',0.28,False
Plains,Basic Land,Plains,Classic Sixth Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.15,False
Plains,Basic Land,Plains,Classic Sixth Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Fred Fields',0.25,False
Island,Basic Land,Island,Classic Sixth Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.3,False
Island,Basic Land,Island,Classic Sixth Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'J. W. Frost',0.27,False
Island,Basic Land,Island,Classic Sixth Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.36,False
Island,Basic Land,Island,Classic Sixth Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Eric Peterson',0.39,False
Swamp,Basic Land,Swamp,Classic Sixth Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Romas Kukalis',0.23,False
Swamp,Basic Land,Swamp,Classic Sixth Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.33,False
Swamp,Basic Land,Swamp,Classic Sixth Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.23,False
Swamp,Basic Land,Swamp,Classic Sixth Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Romas Kukalis',0.42,False
Mountain,Basic Land,Mountain,Classic Sixth Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.3,False
Mountain,Basic Land,Mountain,Classic Sixth Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.26,False
Mountain,Basic Land,Mountain,Classic Sixth Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.28,False
Mountain,Basic Land,Mountain,Classic Sixth Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Brian Durfee',0.41,False
Forest,Basic Land,Forest,Classic Sixth Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.17,False
Forest,Basic Land,Forest,Classic Sixth Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.3,False
Forest,Basic Land,Forest,Classic Sixth Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.25,False
Forest,Basic Land,Forest,Classic Sixth Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.41,False
