names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Loathsome Chimera,Creature,Chimera,Theros Beyond Death,Common,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Paul Scott Canavan',0.03,False
Mantle of the Wolf,Enchantment,Aura,Theros Beyond Death,Rare,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Simon Dominic',0.16,False
Moss Viper,Creature,Snake,Theros Beyond Death,Common,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Mike Bierek',0.07,False
Mystic Repeal,Instant,None,Theros Beyond Death,Uncommon,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Tyler Walpole',0.07,False
Nessian Boar,Creature,Boar,Theros Beyond Death,Rare,5,Green,Legal,Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.15,False
Nessian Hornbeetle,Creature,Insect,Theros Beyond Death,Uncommon,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Jason Felix',0.09,False
Nessian Wanderer,Creature,Satyr Scout,Theros Beyond Death,Uncommon,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Matt Stewart',0.08,False
Nexus Wardens,Creature,Satyr Archer,Theros Beyond Death,Common,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Dan Scott',0.03,False
Nylea Keen-Eyed,Enchantment Creature,God,Theros Beyond Death,Mythic Rare,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rahn',3.08,True
Nylea's Forerunner,Enchantment Creature,Beast,Theros Beyond Death,Common,5,Green,Legal,Legal,Legal,Legal,Legal,True,b'Christopher Burdett',0.03,False
Nylea's Huntmaster,Creature,Centaur Shaman,Theros Beyond Death,Common,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Winona Nelson',0.04,False
Nylea's Intervention,Sorcery,None,Theros Beyond Death,Rare,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Zezhou Chen',0.56,False
Nyx Herald,Enchantment Creature,Centaur Shaman,Theros Beyond Death,Uncommon,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Mark Zug',0.05,False
Nyxbloom Ancient,Enchantment Creature,Elemental,Theros Beyond Death,Mythic Rare,7,Green,Legal,Legal,Legal,Legal,Legal,True,b'Filip Burburan',18.52,False
Nyxborn Colossus,Enchantment Creature,Giant,Theros Beyond Death,Common,6,Green,Legal,Legal,Legal,Legal,Legal,True,b'Mathias Kollros',0.02,False
Omen of the Hunt,Enchantment,None,Theros Beyond Death,Common,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Piotr Dura',0.06,False
Pheres-Band Brawler,Creature,Centaur Warrior,Theros Beyond Death,Uncommon,6,Green,Legal,Legal,Legal,Legal,Legal,True,b'John Stanko',0.04,False
Plummet,Instant,None,Theros Beyond Death,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Bayard Wu',0.05,False
Relentless Pursuit,Sorcery,None,Theros Beyond Death,Common,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Magali Villeneuve',0.05,False
Renata Called to the Hunt,Enchantment Creature,Demigod,Theros Beyond Death,Uncommon,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rahn',0.2,True
Return to Nature,Instant,None,Theros Beyond Death,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Kieran Yanner',0.11,False
Setessan Champion,Creature,Human Warrior,Theros Beyond Death,Rare,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Emrah Elmasli',1.02,False
Setessan Petitioner,Creature,Human Druid,Theros Beyond Death,Uncommon,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Livia Prima',0.11,False
Setessan Skirmisher,Creature,Human Warrior,Theros Beyond Death,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Greg Staples',0.05,False
Setessan Training,Enchantment,Aura,Theros Beyond Death,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Scott Murphy',0.07,False
Skola Grovedancer,Enchantment Creature,Satyr Druid,Theros Beyond Death,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Josh Hass',0.04,False
Voracious Typhon,Creature,Snake Beast,Theros Beyond Death,Common,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Yongjae Choi',0.04,False
Warbriar Blessing,Enchantment,Aura,Theros Beyond Death,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Michele Parisi',0.08,False
Wolfwillow Haven,Enchantment,Aura,Theros Beyond Death,Uncommon,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Jakub Kasper',0.12,False
Acolyte of Affliction,Creature,Human Cleric,Theros Beyond Death,Uncommon,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Chase Stone',0.11,False
Allure of the Unknown,Sorcery,None,Theros Beyond Death,Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Seb McKinnon',0.13,False
Ashiok Nightmare Muse,Planeswalker,Ashiok,Theros Beyond Death,Mythic Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Raymond Swanland',5.25,True
Atris Oracle of Half-Truths,Creature,Human Advisor,Theros Beyond Death,Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Bastien L. Deharme',0.23,True
Bronzehide Lion,Creature,Cat,Theros Beyond Death,Rare,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Alayna Danner',0.35,False
Calix Destiny's Hand,Planeswalker,Calix,Theros Beyond Death,Mythic Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Magali Villeneuve',2.19,True
Dalakos Crafter of Wonders,Creature,Merfolk Artificer,Theros Beyond Death,Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.19,True
Devourer of Memory,Creature,Nightmare,Theros Beyond Death,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',0.13,False
Dream Trawler,Creature,Sphinx,Theros Beyond Death,Rare,6,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',1.08,False
Enigmatic Incarnation,Enchantment,None,Theros Beyond Death,Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Pindurski',0.22,False
Eutropia the Twice-Favored,Creature,Human Wizard,Theros Beyond Death,Uncommon,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Sara Winters',0.09,True
Gallia of the Endless Dance,Creature,Satyr,Theros Beyond Death,Rare,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Johannes Voss',0.22,True
Haktos the Unscarred,Creature,Human Warrior,Theros Beyond Death,Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.27,True
Hero of the Nyxborn,Enchantment Creature,Human Soldier,Theros Beyond Death,Uncommon,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Victor Adame Minguez',0.06,False
Klothys God of Destiny,Enchantment Creature,God,Theros Beyond Death,Mythic Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Magali Villeneuve',5.8,True
Kroxa Titan of Death's Hunger,Creature,Elder Giant,Theros Beyond Death,Mythic Rare,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Vincent Proce',16.66,True
Kunoros Hound of Athreos,Creature,Dog,Theros Beyond Death,Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Zezhou Chen',0.57,True
Mischievous Chimera,Enchantment Creature,Chimera,Theros Beyond Death,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Antonio Jos\xc3\xa9 Manzanedo',0.11,False
Polukranos Unchained,Creature,Zombie Hydra,Theros Beyond Death,Mythic Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rahn',2.45,True
Rise to Glory,Sorcery,None,Theros Beyond Death,Uncommon,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Howard Lyon',0.08,False
Siona Captain of the Pyleas,Creature,Human Soldier,Theros Beyond Death,Uncommon,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rallis',0.15,True
Slaughter-Priest of Mogis,Creature,Minotaur Shaman,Theros Beyond Death,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Steve Prescott',0.06,False
Staggering Insight,Enchantment,Aura,Theros Beyond Death,Uncommon,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Dmitry Burmak',0.25,False
Uro Titan of Nature's Wrath,Creature,Elder Giant,Theros Beyond Death,Mythic Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Vincent Proce',46.05,True
Warden of the Chained,Creature,Minotaur Warrior,Theros Beyond Death,Uncommon,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Steve Prescott',0.06,False
Altar of the Pantheon,Artifact,None,Theros Beyond Death,Common,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.08,False
Bronze Sword,Artifact,Equipment,Theros Beyond Death,Common,1,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Kev Walker',0.04,False
Entrancing Lyre,Artifact,None,Theros Beyond Death,Uncommon,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',0.07,False
Mirror Shield,Artifact,Equipment,Theros Beyond Death,Uncommon,2,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Dan Scott',0.16,False
Nyx Lotus,Artifact,None,Theros Beyond Death,Rare,4,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Raoul Vitale',3.59,True
Shadowspear,Artifact,Equipment,Theros Beyond Death,Rare,1,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',6.29,True
Soul-Guide Lantern,Artifact,None,Theros Beyond Death,Uncommon,1,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.75,False
Thaumaturge's Familiar,Artifact Creature,Bird,Theros Beyond Death,Common,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Andrea Radeck',0.03,False
Thundering Chariot,Artifact,Vehicle,Theros Beyond Death,Uncommon,4,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Aaron Miller',0.07,False
Traveler's Amulet,Artifact,None,Theros Beyond Death,Common,1,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.07,False
Wings of Hubris,Artifact,Equipment,Theros Beyond Death,Common,2,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Josh Hass',0.05,False
Field of Ruin,Land,None,Theros Beyond Death,Uncommon,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jung Park',0.46,False
Labyrinth of Skophos,Land,None,Theros Beyond Death,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.36,False
Temple of Abandon,Land,None,Theros Beyond Death,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.75,False
Temple of Deceit,Land,None,Theros Beyond Death,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',1.56,False
Temple of Enlightenment,Land,None,Theros Beyond Death,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Piotr Dura',1.12,False
Temple of Malice,Land,None,Theros Beyond Death,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',0.89,False
Temple of Plenty,Land,None,Theros Beyond Death,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Chris Ostrowski',1.07,False
Unknown Shores,Land,None,Theros Beyond Death,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.07,False
Plains,Basic Land,Plains,Theros Beyond Death,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',0.53,False
Island,Basic Land,Island,Theros Beyond Death,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',0.78,False
Swamp,Basic Land,Swamp,Theros Beyond Death,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',0.8,False
Mountain,Basic Land,Mountain,Theros Beyond Death,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',0.71,False
Forest,Basic Land,Forest,Theros Beyond Death,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',0.81,False
Elspeth Sun's Nemesis,Planeswalker,Elspeth,Theros Beyond Death,Mythic Rare,4,White,Legal,Legal,Legal,Legal,Legal,True,b'Chuck Lukacs',2.1,True
Ashiok Nightmare Muse,Planeswalker,Ashiok,Theros Beyond Death,Mythic Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Chuck Lukacs',5.51,True
Calix Destiny's Hand,Planeswalker,Calix,Theros Beyond Death,Mythic Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Chuck Lukacs',2.2,True
Daxos Blessed by the Sun,Enchantment Creature,Demigod,Theros Beyond Death,Uncommon,2,White,Legal,Legal,Legal,Legal,Legal,True,b'Jason A. Engle',0.2,True
Heliod Sun-Crowned,Enchantment Creature,God,Theros Beyond Death,Mythic Rare,3,White,Legal,Legal,Legal,Legal,Legal,True,b'Jason A. Engle',11.49,True
Callaphe Beloved of the Sea,Enchantment Creature,Demigod,Theros Beyond Death,Uncommon,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Jason A. Engle',0.15,True
Thassa Deep-Dwelling,Enchantment Creature,God,Theros Beyond Death,Mythic Rare,4,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Jason A. Engle',12.13,True
Erebos Bleak-Hearted,Enchantment Creature,God,Theros Beyond Death,Mythic Rare,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Jason A. Engle',2.59,True
Tymaret Chosen from Death,Enchantment Creature,Demigod,Theros Beyond Death,Uncommon,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Jason A. Engle',0.16,True
Anax Hardened in the Forge,Enchantment Creature,Demigod,Theros Beyond Death,Uncommon,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Jason A. Engle',0.3,True
Purphoros Bronze-Blooded,Enchantment Creature,God,Theros Beyond Death,Mythic Rare,5,Red,Legal,Legal,Legal,Legal,Legal,True,b'Jason A. Engle',1.99,True
Nylea Keen-Eyed,Enchantment Creature,God,Theros Beyond Death,Mythic Rare,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Jason A. Engle',4.21,True
Renata Called to the Hunt,Enchantment Creature,Demigod,Theros Beyond Death,Uncommon,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Jason A. Engle',0.17,True
Klothys God of Destiny,Enchantment Creature,God,Theros Beyond Death,Mythic Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Jason A. Engle',5.83,True
Athreos Shroud-Veiled,Enchantment Creature,God,Theros Beyond Death,Mythic Rare,6,Gold,Legal,Legal,Legal,Legal,Legal,False,b'Igor Kieryluk',2.82,True
Elspeth Undaunted Hero,Planeswalker,Elspeth,Theros Beyond Death,Mythic Rare,5,White,Legal,Legal,Legal,Legal,Legal,False,b'Steven Belledin',0.64,True
Eidolon of Inspiration,Enchantment Creature,Spirit,Theros Beyond Death,Uncommon,3,White,Legal,Legal,Legal,Legal,Legal,False,b'Bram Sels',0.21,False
Elspeth's Devotee,Creature,Human Soldier,Theros Beyond Death,Rare,4,White,Legal,Legal,Legal,Legal,Legal,False,b'Caroline Gariba',0.14,False
Sunlit Hoplite,Creature,Human Soldier,Theros Beyond Death,Common,2,White,Legal,Legal,Legal,Legal,Legal,False,b'Tomasz Jedruszek',0.14,False
Ashiok Sculptor of Fears,Planeswalker,Ashiok,Theros Beyond Death,Mythic Rare,6,Gold,Legal,Legal,Legal,Legal,Legal,False,b'Daarken',1.2,True
Swimmer in Nightmares,Creature,Nightmare Merfolk,Theros Beyond Death,Uncommon,3,Blue,Legal,Legal,Legal,Legal,Legal,False,b'Lucas Graciano',0.22,False
Mindwrack Harpy,Enchantment Creature,Harpy,Theros Beyond Death,Common,4,Black,Legal,Legal,Legal,Legal,Legal,False,b'Deruchenko Alexander',0.29,False
Ashiok's Forerunner,Creature,Human Wizard,Theros Beyond Death,Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,False,b'Johannes Voss',0.18,False
Plains,Basic Land,Plains,Theros Beyond Death,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',0.15,False
Plains,Basic Land,Plains,Theros Beyond Death,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',0.15,False
Island,Basic Land,Island,Theros Beyond Death,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',0.15,False
Island,Basic Land,Island,Theros Beyond Death,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',0.17,False
Swamp,Basic Land,Swamp,Theros Beyond Death,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',0.13,False
Swamp,Basic Land,Swamp,Theros Beyond Death,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',0.13,False
Mountain,Basic Land,Mountain,Theros Beyond Death,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',0.15,False
Mountain,Basic Land,Mountain,Theros Beyond Death,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',0.15,False
Forest,Basic Land,Forest,Theros Beyond Death,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',0.14,False
Forest,Basic Land,Forest,Theros Beyond Death,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Sam Burley',0.14,False
Grasping Giant,Creature,Giant,Theros Beyond Death,Rare,6,White,Legal,Legal,Legal,Legal,Legal,False,b'Jinho Bae',0.49,False
Victory's Envoy,Creature,Human Cleric,Theros Beyond Death,Rare,5,White,Legal,Legal,Legal,Legal,Legal,False,b'Sara Winters',0.58,False
Sphinx Mindbreaker,Creature,Sphinx,Theros Beyond Death,Rare,7,Blue,Legal,Legal,Legal,Legal,Legal,False,b'Pindurski',0.9,False
Serpent of Yawning Depths,Enchantment Creature,Serpent,Theros Beyond Death,Rare,6,Blue,Legal,Legal,Legal,Legal,Legal,False,b'Tomasz Jedruszek',1.42,False
Demon of Loathing,Creature,Demon,Theros Beyond Death,Rare,7,Black,Legal,Legal,Legal,Legal,Legal,False,b'Tomasz Jedruszek',0.5,False
Underworld Sentinel,Creature,Skeleton Soldier,Theros Beyond Death,Rare,5,Black,Legal,Legal,Legal,Legal,Legal,False,b'Vincent Proce',0.36,False
Deathbellow War Cry,Sorcery,None,Theros Beyond Death,Rare,8,Red,Legal,Legal,Legal,Legal,Legal,False,b'Josh Hass',0.73,False
Terror of Mount Velus,Creature,Dragon,Theros Beyond Death,Rare,7,Red,Legal,Legal,Legal,Legal,Legal,False,b'Billy Christian',1.44,False
Ironscale Hydra,Creature,Hydra,Theros Beyond Death,Rare,5,Green,Legal,Legal,Legal,Legal,Legal,False,b'Brian Valeza',4.75,False
Treeshaker Chimera,Creature,Chimera,Theros Beyond Death,Rare,7,Green,Legal,Legal,Legal,Legal,Legal,False,b'Vincent Proce',0.29,False
Archon of Sun's Grace,Creature,Archon,Theros Beyond Death,Rare,4,White,Legal,Legal,Legal,Legal,Legal,True,b'Matt Stewart',1.91,False
Eidolon of Obstruction,Enchantment Creature,Spirit,Theros Beyond Death,Rare,2,White,Legal,Legal,Legal,Legal,Legal,True,b'Jason Rainville',0.44,False
Heliod's Intervention,Instant,None,Theros Beyond Death,Rare,3,White,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',2.81,False
Idyllic Tutor,Sorcery,None,Theros Beyond Death,Rare,3,White,Legal,Legal,Legal,Legal,Legal,True,b'Jaime Jones',7.04,False
Shatter the Sky,Sorcery,None,Theros Beyond Death,Rare,4,White,Legal,Legal,Legal,Legal,Legal,True,b'Bayard Wu',3.14,False
Taranika Akroan Veteran,Creature,Human Soldier,Theros Beyond Death,Rare,3,White,Legal,Legal,Legal,Legal,Legal,True,b'Eric Deschamps',0.56,True
Ashiok's Erasure,Enchantment,None,Theros Beyond Death,Rare,4,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Zezhou Chen',0.59,False
Nadir Kraken,Creature,Kraken,Theros Beyond Death,Rare,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Dan Scott',3.0,False
Protean Thaumaturge,Creature,Human Wizard,Theros Beyond Death,Rare,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Izzy',0.36,False
Thassa's Intervention,Instant,None,Theros Beyond Death,Rare,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Zack Stella',2.26,False
Thassa's Oracle,Creature,Merfolk Wizard,Theros Beyond Death,Rare,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',10.81,False
Thryx the Sudden Storm,Creature,Elemental Giant,Theros Beyond Death,Rare,5,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Mathias Kollros',2.05,True
Wavebreak Hippocamp,Enchantment Creature,Horse Fish,Theros Beyond Death,Rare,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Caio Monteiro',0.86,False
Aphemia the Cacophony,Enchantment Creature,Harpy,Theros Beyond Death,Rare,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Lucas Graciano',0.61,True
Eat to Extinction,Instant,None,Theros Beyond Death,Rare,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Vincent Proce',1.0,False
Erebos's Intervention,Instant,None,Theros Beyond Death,Rare,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Mathias Kollros',1.43,False
Gravebreaker Lamia,Enchantment Creature,Snake Lamia,Theros Beyond Death,Rare,5,Black,Legal,Legal,Legal,Legal,Legal,True,b'Lius Lasahido',1.42,False
Nightmare Shepherd,Enchantment Creature,Demon,Theros Beyond Death,Rare,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Tyler Jacobson',2.12,False
Treacherous Blessing,Enchantment,None,Theros Beyond Death,Rare,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Marco Teixeira',0.5,False
Woe Strider,Creature,Horror,Theros Beyond Death,Rare,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'John Thacker',2.08,False
Ox of Agonas,Creature,Ox,Theros Beyond Death,Mythic Rare,5,Red,Legal,Legal,Legal,Legal,Legal,True,b'Lie Setiawan',5.37,False
Phoenix of Ash,Creature,Phoenix,Theros Beyond Death,Rare,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',1.12,False
Purphoros's Intervention,Sorcery,None,Theros Beyond Death,Rare,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Aleksi Briclot',0.38,False
Storm Herald,Creature,Human Shaman,Theros Beyond Death,Rare,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Aleksi Briclot',1.26,False
Storm's Wrath,Sorcery,None,Theros Beyond Death,Rare,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',1.15,False
Tectonic Giant,Creature,Elemental Giant,Theros Beyond Death,Rare,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Slawomir Maniak',0.93,False
Underworld Breach,Enchantment,None,Theros Beyond Death,Rare,2,Red,Legal,Legal,Legal,Legal,Banned,True,b'Lie Setiawan',6.48,False
Arasta of the Endless Web,Enchantment Creature,Spider,Theros Beyond Death,Rare,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Sam Rowan',1.52,True
Dryad of the Ilysian Grove,Enchantment Creature,Nymph Dryad,Theros Beyond Death,Rare,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Scott Murphy',13.23,False
Mantle of the Wolf,Enchantment,Aura,Theros Beyond Death,Rare,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Simon Dominic',0.44,False
Nessian Boar,Creature,Boar,Theros Beyond Death,Rare,5,Green,Legal,Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.39,False
Nylea's Intervention,Sorcery,None,Theros Beyond Death,Rare,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Zezhou Chen',1.6,False
Nyxbloom Ancient,Enchantment Creature,Elemental,Theros Beyond Death,Mythic Rare,7,Green,Legal,Legal,Legal,Legal,Legal,True,b'Filip Burburan',27.44,False
Setessan Champion,Creature,Human Warrior,Theros Beyond Death,Rare,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Emrah Elmasli',2.73,False
Allure of the Unknown,Sorcery,None,Theros Beyond Death,Rare,5,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Seb McKinnon',0.37,False
Atris Oracle of Half-Truths,Creature,Human Advisor,Theros Beyond Death,Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Bastien L. Deharme',1.13,True
Bronzehide Lion,Creature,Cat,Theros Beyond Death,Rare,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Alayna Danner',1.16,False
Dalakos Crafter of Wonders,Creature,Merfolk Artificer,Theros Beyond Death,Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.8,True
Dream Trawler,Creature,Sphinx,Theros Beyond Death,Rare,6,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',3.98,False
Enigmatic Incarnation,Enchantment,None,Theros Beyond Death,Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Pindurski',0.67,False
Gallia of the Endless Dance,Creature,Satyr,Theros Beyond Death,Rare,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Johannes Voss',0.85,True
Haktos the Unscarred,Creature,Human Warrior,Theros Beyond Death,Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.88,True
Kroxa Titan of Death's Hunger,Creature,Elder Giant,Theros Beyond Death,Mythic Rare,2,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Vincent Proce',29.1,True
Kunoros Hound of Athreos,Creature,Dog,Theros Beyond Death,Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Zezhou Chen',2.23,True
Polukranos Unchained,Creature,Zombie Hydra,Theros Beyond Death,Mythic Rare,4,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rahn',9.01,True
Uro Titan of Nature's Wrath,Creature,Elder Giant,Theros Beyond Death,Mythic Rare,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Vincent Proce',69.44,True
Nyx Lotus,Artifact,None,Theros Beyond Death,Rare,4,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Raoul Vitale',7.87,True
Shadowspear,Artifact,Equipment,Theros Beyond Death,Rare,1,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',11.25,True
Labyrinth of Skophos,Land,None,Theros Beyond Death,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',1.08,False
Temple of Abandon,Land,None,Theros Beyond Death,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',2.12,False
Temple of Deceit,Land,None,Theros Beyond Death,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',3.6,False
Temple of Enlightenment,Land,None,Theros Beyond Death,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Piotr Dura',3.42,False
Temple of Malice,Land,None,Theros Beyond Death,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jonas De Ro',2.32,False
Temple of Plenty,Land,None,Theros Beyond Death,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Chris Ostrowski',3.15,False
