names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Aspect of Wolf,Enchantment,Aura,Revised Edition,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.67,False
Birds of Paradise,Creature,Bird,Revised Edition,Rare,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',13.4,False
Channel,Sorcery,None,Revised Edition,Uncommon,2,Green,Not Legal,Not Legal,Banned,Restrict.,Banned,True,b'Richard Thomas',0.26,False
Cockatrice,Creature,Cockatrice,Revised Edition,Rare,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',1.21,False
Craw Wurm,Creature,Wurm,Revised Edition,Common,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.11,False
Crumble,Instant,None,Revised Edition,Uncommon,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.19,False
Desert Twister,Sorcery,None,Revised Edition,Uncommon,6,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Susan Van Camp',0.24,False
Elvish Archers,Creature,Elf Archer,Revised Edition,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',2.01,False
Fastbond,Enchantment,None,Revised Edition,Rare,1,Green,Not Legal,Not Legal,Banned,Legal,Banned,True,b'Mark Poole',11.02,False
Fog,Instant,None,Revised Edition,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.15,False
Force of Nature,Creature,Elemental,Revised Edition,Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',2.89,False
Fungusaur,Creature,Fungus Dinosaur,Revised Edition,Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.45,False
Gaea's Liege,Creature,Avatar,Revised Edition,Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',1.83,False
Giant Growth,Instant,None,Revised Edition,Common,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.19,False
Giant Spider,Creature,Spider,Revised Edition,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.08,False
Grizzly Bears,Creature,Bear,Revised Edition,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.13,False
Hurricane,Sorcery,None,Revised Edition,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.29,False
Instill Energy,Enchantment,Aura,Revised Edition,Uncommon,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.69,False
Ironroot Treefolk,Creature,Treefolk,Revised Edition,Common,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.09,False
Kudzu,Enchantment,Aura,Revised Edition,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',1.29,False
Ley Druid,Creature,Human Druid,Revised Edition,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.16,False
Lifeforce,Enchantment,None,Revised Edition,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.24,False
Lifelace,Instant,None,Revised Edition,Rare,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.2,False
Living Artifact,Enchantment,Aura,Revised Edition,Rare,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.34,False
Living Lands,Enchantment,None,Revised Edition,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.39,False
Llanowar Elves,Creature,Elf Druid,Revised Edition,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.25,False
Lure,Enchantment,Aura,Revised Edition,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.18,False
Regeneration,Enchantment,Aura,Revised Edition,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.09,False
Regrowth,Sorcery,None,Revised Edition,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',1.04,False
Scryb Sprites,Creature,Faerie,Revised Edition,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.16,False
Shanodin Dryads,Creature,Nymph Dryad,Revised Edition,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.1,False
Stream of Life,Sorcery,None,Revised Edition,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.1,False
Thicket Basilisk,Creature,Basilisk,Revised Edition,Uncommon,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.24,False
Timber Wolves,Creature,Wolf,Revised Edition,Rare,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.43,False
Titania's Song,Enchantment,None,Revised Edition,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kerstin Kaman',0.44,False
Tranquility,Sorcery,None,Revised Edition,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.09,False
Tsunami,Sorcery,None,Revised Edition,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.21,False
Verduran Enchantress,Creature,Human Druid,Revised Edition,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Brockschmidt',2.72,False
Wall of Brambles,Creature,Plant Wall,Revised Edition,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.17,False
Wall of Ice,Creature,Wall,Revised Edition,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.29,False
Wall of Wood,Creature,Wall,Revised Edition,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.07,False
Wanderlust,Enchantment,Aura,Revised Edition,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Cornelius Brudi',0.18,False
War Mammoth,Creature,Elephant,Revised Edition,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.11,False
Web,Enchantment,Aura,Revised Edition,Rare,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',0.45,False
Wild Growth,Enchantment,Aura,Revised Edition,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.25,False
Aladdin's Lamp,Artifact,None,Revised Edition,Rare,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.46,False
Aladdin's Ring,Artifact,None,Revised Edition,Rare,8,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.37,False
Ankh of Mishra,Artifact,None,Revised Edition,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',2.87,False
Armageddon Clock,Artifact,None,Revised Edition,Rare,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.39,False
Basalt Monolith,Artifact,None,Revised Edition,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',6.73,False
Black Vise,Artifact,None,Revised Edition,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.72,False
Bottle of Suleiman,Artifact,None,Revised Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.3,False
Brass Man,Artifact Creature,Construct,Revised Edition,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.2,False
Celestial Prism,Artifact,None,Revised Edition,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.16,False
Clockwork Beast,Artifact Creature,Beast,Revised Edition,Rare,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Tucker',0.29,False
Conservator,Artifact,None,Revised Edition,Uncommon,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.14,False
Crystal Rod,Artifact,None,Revised Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.14,False
Dancing Scimitar,Artifact Creature,Spirit,Revised Edition,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.49,False
Dingus Egg,Artifact,None,Revised Edition,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.67,False
Disrupting Scepter,Artifact,None,Revised Edition,Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',1.16,False
Dragon Engine,Artifact Creature,Construct,Revised Edition,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.34,False
Ebony Horse,Artifact,None,Revised Edition,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.3,False
Flying Carpet,Artifact,None,Revised Edition,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.3,False
Glasses of Urza,Artifact,None,Revised Edition,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.25,False
Helm of Chatzuk,Artifact,None,Revised Edition,Rare,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.34,False
Howling Mine,Artifact,None,Revised Edition,Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',6.05,False
Iron Star,Artifact,None,Revised Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.11,False
Ivory Cup,Artifact,None,Revised Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.15,False
Ivory Tower,Artifact,None,Revised Edition,Rare,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Margaret Organ-Kean',3.49,False
Jade Monolith,Artifact,None,Revised Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.33,False
Jandor's Ring,Artifact,None,Revised Edition,Rare,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.3,False
Jandor's Saddlebags,Artifact,None,Revised Edition,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.48,False
Jayemdae Tome,Artifact,None,Revised Edition,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',2.25,False
Juggernaut,Artifact Creature,Juggernaut,Revised Edition,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.55,False
Kormus Bell,Artifact,None,Revised Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.55,False
Library of Leng,Artifact,None,Revised Edition,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',1.44,False
Living Wall,Artifact Creature,Wall,Revised Edition,Uncommon,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.37,False
Mana Vault,Artifact,None,Revised Edition,Rare,1,Colorless,Not Legal,Not Legal,Legal,Restrict.,Banned,True,b'Mark Tedin',46.59,False
Meekstone,Artifact,None,Revised Edition,Rare,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',4.86,False
Millstone,Artifact,None,Revised Edition,Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',1.73,False
Mishra's War Machine,Artifact Creature,Juggernaut,Revised Edition,Rare,7,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.28,False
Nevinyrral's Disk,Artifact,None,Revised Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',5.2,False
Obsianus Golem,Artifact Creature,Golem,Revised Edition,Uncommon,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.19,False
Onulet,Artifact Creature,Construct,Revised Edition,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.28,False
Ornithopter,Artifact Creature,Thopter,Revised Edition,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.33,False
Primal Clay,Artifact Creature,Shapeshifter,Revised Edition,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',0.3,False
Rocket Launcher,Artifact,None,Revised Edition,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Pete Venters',0.44,False
Rod of Ruin,Artifact,None,Revised Edition,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.16,False
Sol Ring,Artifact,None,Revised Edition,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Restrict.,Banned,True,b'Mark Tedin',13.64,False
Soul Net,Artifact,None,Revised Edition,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.15,False
Sunglasses of Urza,Artifact,None,Revised Edition,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.69,False
The Hive,Artifact,None,Revised Edition,Rare,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.43,False
The Rack,Artifact,None,Revised Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.84,False
Throne of Bone,Artifact,None,Revised Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.13,False
Winter Orb,Artifact,None,Revised Edition,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',9.28,False
Wooden Sphere,Artifact,None,Revised Edition,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.2,False
Badlands,Land,Swamp Mountain,Revised Edition,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',236.38,False
Bayou,Land,Swamp Forest,Revised Edition,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',261.8,False
Plateau,Land,Mountain Plains,Revised Edition,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Cornelius Brudi',141.83,False
Savannah,Land,Forest Plains,Revised Edition,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',163.88,False
Scrubland,Land,Plains Swamp,Revised Edition,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',171.31,False
Taiga,Land,Mountain Forest,Revised Edition,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',183.71,False
Tropical Island,Land,Forest Island,Revised Edition,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',373.26,False
Tundra,Land,Plains Island,Revised Edition,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',263.68,False
Underground Sea,Land,Island Swamp,Revised Edition,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',475.0,False
Volcanic Island,Land,Island Mountain,Revised Edition,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',419.86,False
Plains,Basic Land,Plains,Revised Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.38,False
Plains,Basic Land,Plains,Revised Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.33,False
Plains,Basic Land,Plains,Revised Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.37,False
Island,Basic Land,Island,Revised Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Poole',0.54,False
Island,Basic Land,Island,Revised Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Poole',0.41,False
Island,Basic Land,Island,Revised Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mark Poole',0.49,False
Swamp,Basic Land,Swamp,Revised Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.39,False
Swamp,Basic Land,Swamp,Revised Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.4,False
Swamp,Basic Land,Swamp,Revised Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.6,False
Mountain,Basic Land,Mountain,Revised Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.33,False
Mountain,Basic Land,Mountain,Revised Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.32,False
Mountain,Basic Land,Mountain,Revised Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.33,False
Forest,Basic Land,Forest,Revised Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.32,False
Forest,Basic Land,Forest,Revised Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.36,False
Forest,Basic Land,Forest,Revised Edition,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.3,False
