names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Roaring Primadox,Creature,Beast,Magic 2013,Uncommon,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'James Ryman',0.12,False
Sentinel Spider,Creature,Spider,Magic 2013,Common,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Vincent Proce',0.1,False
Serpent's Gift,Instant,None,Magic 2013,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Steve Argyle',0.08,False
Silklash Spider,Creature,Spider,Magic 2013,Rare,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Iain McCaig',0.29,False
Spiked Baloth,Creature,Beast,Magic 2013,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Daarken',0.08,False
Thragtusk,Creature,Beast,Magic 2013,Rare,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.91,False
Timberpack Wolf,Creature,Wolf,Magic 2013,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',0.07,False
Titanic Growth,Instant,None,Magic 2013,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.11,False
Vastwood Gorger,Creature,Wurm,Magic 2013,Common,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Kieran Yanner',0.08,False
Yeva Nature's Herald,Creature,Elf Shaman,Magic 2013,Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Eric Deschamps',1.58,True
Yeva's Forcemage,Creature,Elf Shaman,Magic 2013,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Eric Deschamps',0.05,False
Nicol Bolas Planeswalker,Planeswalker,Bolas,Magic 2013,Mythic Rare,8,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'D. Alexander Gregory',4.02,True
Akroma's Memorial,Artifact,None,Magic 2013,Mythic Rare,7,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Scott',25.73,True
Chronomaton,Artifact Creature,Golem,Magic 2013,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Vincent Proce',0.09,False
Clock of Omens,Artifact,None,Magic 2013,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Ryan Yee',0.36,False
Door to Nothingness,Artifact,None,Magic 2013,Rare,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',1.41,False
Elixir of Immortality,Artifact,None,Magic 2013,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.69,False
Gem of Becoming,Artifact,None,Magic 2013,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Jack Wang',0.24,False
Gilded Lotus,Artifact,None,Magic 2013,Rare,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Martina Pilcerova',4.57,False
Jayemdae Tome,Artifact,None,Magic 2013,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.1,False
Kitesail,Artifact,Equipment,Magic 2013,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Cyril Van Der Haegen',0.07,False
Phyrexian Hulk,Artifact Creature,Golem,Magic 2013,Uncommon,6,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.07,False
Primal Clay,Artifact Creature,Shapeshifter,Magic 2013,Uncommon,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Lucas Graciano',0.1,False
Ring of Evos Isle,Artifact,Equipment,Magic 2013,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Erica Yang',0.22,False
Ring of Kalonia,Artifact,Equipment,Magic 2013,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Erica Yang',0.38,False
Ring of Thune,Artifact,Equipment,Magic 2013,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Erica Yang',0.28,False
Ring of Valkas,Artifact,Equipment,Magic 2013,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Erica Yang',0.24,False
Ring of Xathrid,Artifact,Equipment,Magic 2013,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Erica Yang',0.31,False
Sands of Delirium,Artifact,None,Magic 2013,Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Charles Urbach',0.77,False
Staff of Nin,Artifact,None,Magic 2013,Rare,6,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Scott',0.93,False
Stuffy Doll,Artifact Creature,Construct,Magic 2013,Rare,5,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'David Rapoza',4.22,False
Tormod's Crypt,Artifact,None,Magic 2013,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Lars Grant-West',0.48,False
Trading Post,Artifact,None,Magic 2013,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.47,False
Cathedral of War,Land,None,Magic 2013,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Kekai Kotaki',1.09,False
Dragonskull Summit,Land,None,Magic 2013,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jon Foster',2.97,False
Drowned Catacomb,Land,None,Magic 2013,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dave Kendall',5.74,False
Evolving Wilds,Land,None,Magic 2013,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.11,False
Glacial Fortress,Land,None,Magic 2013,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Franz Vohwinkel',6.15,False
Hellion Crucible,Land,None,Magic 2013,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Trevor Claxton',0.24,False
Reliquary Tower,Land,None,Magic 2013,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',2.65,False
Rootbound Crag,Land,None,Magic 2013,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Stewart',3.37,False
Sunpetal Grove,Land,None,Magic 2013,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Chan',3.5,False
Plains,Basic Land,Plains,Magic 2013,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.07,False
Plains,Basic Land,Plains,Magic 2013,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Noah Bradley',0.29,False
Plains,Basic Land,Plains,Magic 2013,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.07,False
Plains,Basic Land,Plains,Magic 2013,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Charles Urbach',0.09,False
Island,Basic Land,Island,Magic 2013,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Rob Alexander',0.11,False
Island,Basic Land,Island,Magic 2013,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Noah Bradley',0.1,False
Island,Basic Land,Island,Magic 2013,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.09,False
Island,Basic Land,Island,Magic 2013,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Peter Mohrbacher',0.12,False
Swamp,Basic Land,Swamp,Magic 2013,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mike Bierek',0.1,False
Swamp,Basic Land,Swamp,Magic 2013,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Mike Bierek',0.1,False
Swamp,Basic Land,Swamp,Magic 2013,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.08,False
Swamp,Basic Land,Swamp,Magic 2013,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jung Park',0.09,False
Mountain,Basic Land,Mountain,Magic 2013,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Cliff Childs',0.09,False
Mountain,Basic Land,Mountain,Magic 2013,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.08,False
Mountain,Basic Land,Mountain,Magic 2013,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.08,False
Mountain,Basic Land,Mountain,Magic 2013,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Robh Ruppel',0.09,False
Forest,Basic Land,Forest,Magic 2013,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Volkan Ba\xc7\xb5a',0.12,False
Forest,Basic Land,Forest,Magic 2013,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.1,False
Forest,Basic Land,Forest,Magic 2013,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Noah Bradley',0.09,False
Forest,Basic Land,Forest,Magic 2013,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jim Nelson',0.06,False
