names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Nivix Guildmage,Creature,Human Wizard,Return to Ravnica,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Scott M. Fischer',0.1,False
Niv-Mizzet Dracogenius,Creature,Dragon Wizard,Return to Ravnica,Mythic Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Todd Lockwood',0.7,True
Rakdos Charm,Instant,None,Return to Ravnica,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.52,False
Rakdos Ragemutt,Creature,Elemental Dog,Return to Ravnica,Uncommon,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Ryan Barger',0.12,False
Rakdos Ringleader,Creature,Skeleton Warrior,Return to Ravnica,Uncommon,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Felix',0.11,False
Rakdos Lord of Riots,Creature,Demon,Return to Ravnica,Mythic Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Vincent Proce',2.18,True
Rakdos's Return,Sorcery,None,Return to Ravnica,Mythic Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Daarken',0.93,False
Righteous Authority,Enchantment,Aura,Return to Ravnica,Rare,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Scott Chou',0.2,False
Risen Sanctuary,Creature,Elemental,Return to Ravnica,Uncommon,7,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Chase Stone',0.06,False
Rites of Reaping,Sorcery,None,Return to Ravnica,Uncommon,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'David Rapoza',0.1,False
Rix Maadi Guildmage,Creature,Human Shaman,Return to Ravnica,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.1,False
Search Warrant,Sorcery,None,Return to Ravnica,Common,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.06,False
Selesnya Charm,Instant,None,Return to Ravnica,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.18,False
Skull Rend,Sorcery,None,Return to Ravnica,Common,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',0.13,False
Skymark Roc,Creature,Bird,Return to Ravnica,Uncommon,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Moeller',0.06,False
Slaughter Games,Sorcery,None,Return to Ravnica,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Steve Prescott',0.37,False
Sluiceway Scorpion,Creature,Scorpion,Return to Ravnica,Common,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Slawomir Maniak',0.08,False
Spawn of Rix Maadi,Creature,Horror,Return to Ravnica,Common,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Min Yum',0.05,False
Sphinx's Revelation,Instant,None,Return to Ravnica,Mythic Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Slawomir Maniak',2.82,False
Supreme Verdict,Sorcery,None,Return to Ravnica,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Sam Burley',5.72,False
Teleportal,Sorcery,None,Return to Ravnica,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Scott M. Fischer',0.12,False
Thoughtflare,Instant,None,Return to Ravnica,Uncommon,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'David Rapoza',0.09,False
Treasured Find,Sorcery,None,Return to Ravnica,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Chan',0.22,False
Trestle Troll,Creature,Troll,Return to Ravnica,Common,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Peter Mohrbacher',0.08,False
Trostani Selesnya's Voice,Creature,Dryad,Return to Ravnica,Mythic Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Chippy',1.15,True
Vitu-Ghazi Guildmage,Creature,Dryad Shaman,Return to Ravnica,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Chan',0.15,False
Vraska the Unseen,Planeswalker,Vraska,Return to Ravnica,Mythic Rare,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Aleksi Briclot',1.1,True
Wayfaring Temple,Creature,Elemental,Return to Ravnica,Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Peter Mohrbacher',0.19,False
Azor's Elocutors,Creature,Human Advisor,Return to Ravnica,Rare,7,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Johannes Voss',0.32,False
Blistercoil Weird,Creature,Weird,Return to Ravnica,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Scott',0.35,False
Cryptborn Horror,Creature,Horror,Return to Ravnica,Rare,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Wright',0.14,False
Deathrite Shaman,Creature,Elf Shaman,Return to Ravnica,Rare,2,Gold,Banned,Not Legal,Legal,Legal,Banned,True,b'Steve Argyle',4.18,False
Dryad Militant,Creature,Dryad Soldier,Return to Ravnica,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Terese Nielsen',0.19,False
Frostburn Weird,Creature,Weird,Return to Ravnica,Common,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Bierek',0.07,False
Golgari Longlegs,Creature,Insect,Return to Ravnica,Common,7,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Volkan Ba\xc7\xb5a',0.04,False
Growing Ranks,Enchantment,None,Return to Ravnica,Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Seb McKinnon',0.42,False
Judge's Familiar,Creature,Bird,Return to Ravnica,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Jack Wang',0.29,False
Nivmagus Elemental,Creature,Elemental,Return to Ravnica,Rare,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Bierek',0.39,False
Rakdos Cackler,Creature,Devil,Return to Ravnica,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Ryan Barger',0.15,False
Rakdos Shred-Freak,Creature,Human Berserker,Return to Ravnica,Common,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Wayne Reynolds',0.05,False
Slitherhead,Creature,Plant Zombie,Return to Ravnica,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',0.17,False
Sundering Growth,Instant,None,Return to Ravnica,Common,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'David Palumbo',0.13,False
Vassal Soul,Creature,Spirit,Return to Ravnica,Common,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Scott',0.02,False
Azorius Keyrune,Artifact,None,Return to Ravnica,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.14,False
Chromatic Lantern,Artifact,None,Return to Ravnica,Rare,3,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jung Park',8.06,False
Civic Saber,Artifact,Equipment,Return to Ravnica,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jung Park',0.1,False
Codex Shredder,Artifact,None,Return to Ravnica,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Felix',0.32,False
Golgari Keyrune,Artifact,None,Return to Ravnica,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.11,False
Izzet Keyrune,Artifact,None,Return to Ravnica,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.23,False
Pithing Needle,Artifact,None,Return to Ravnica,Rare,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Anthony Palumbo',1.96,False
Rakdos Keyrune,Artifact,None,Return to Ravnica,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.15,False
Selesnya Keyrune,Artifact,None,Return to Ravnica,Uncommon,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.14,False
Street Sweeper,Artifact Creature,Construct,Return to Ravnica,Uncommon,6,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Izzy',0.05,False
Tablet of the Guilds,Artifact,None,Return to Ravnica,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Nic Klein',0.15,False
Volatile Rig,Artifact Creature,Construct,Return to Ravnica,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mathias Kollros',0.16,False
Azorius Guildgate,Land,Gate,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Drew Baker',0.11,False
Blood Crypt,Land,Swamp Mountain,Return to Ravnica,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Vincent Proce',15.49,False
Golgari Guildgate,Land,Gate,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Eytan Zana',0.15,False
Grove of the Guardian,Land,None,Return to Ravnica,Rare,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Christine Choi',0.23,False
Hallowed Fountain,Land,Plains Island,Return to Ravnica,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Jung Park',7.98,False
Izzet Guildgate,Land,Gate,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Noah Bradley',0.14,False
Overgrown Tomb,Land,Swamp Forest,Return to Ravnica,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Steven Belledin',12.08,False
Rakdos Guildgate,Land,Gate,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Eytan Zana',0.13,False
Rogue's Passage,Land,None,Return to Ravnica,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Christine Choi',0.71,False
Selesnya Guildgate,Land,Gate,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Howard Lyon',0.1,False
Steam Vents,Land,Island Mountain,Return to Ravnica,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',11.8,False
Temple Garden,Land,Forest Plains,Return to Ravnica,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Volkan Ba\xc7\xb5a',10.42,False
Transguild Promenade,Land,None,Return to Ravnica,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Noah Bradley',0.21,False
Plains,Basic Land,Plains,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.12,False
Plains,Basic Land,Plains,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',0.1,False
Plains,Basic Land,Plains,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.16,False
Plains,Basic Land,Plains,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Richard Wright',0.12,False
Plains,Basic Land,Plains,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Richard Wright',0.12,False
Island,Basic Land,Island,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.15,False
Island,Basic Land,Island,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',0.14,False
Island,Basic Land,Island,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.15,False
Island,Basic Land,Island,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Richard Wright',0.12,False
Island,Basic Land,Island,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Richard Wright',0.14,False
Swamp,Basic Land,Swamp,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.12,False
Swamp,Basic Land,Swamp,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',0.12,False
Swamp,Basic Land,Swamp,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.11,False
Swamp,Basic Land,Swamp,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Richard Wright',0.11,False
Swamp,Basic Land,Swamp,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Richard Wright',0.11,False
Mountain,Basic Land,Mountain,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.12,False
Mountain,Basic Land,Mountain,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',0.09,False
Mountain,Basic Land,Mountain,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.13,False
Mountain,Basic Land,Mountain,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Richard Wright',0.08,False
Mountain,Basic Land,Mountain,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Richard Wright',0.11,False
Forest,Basic Land,Forest,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.11,False
Forest,Basic Land,Forest,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',0.1,False
Forest,Basic Land,Forest,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.09,False
Forest,Basic Land,Forest,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Richard Wright',0.11,False
Forest,Basic Land,Forest,Return to Ravnica,Common,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Richard Wright',0.1,False
