names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Terror,Instant,None,Fourth Edition Foreign Black Border,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',0.56,False
Tio Istvan,Creature,Human,Fourth Edition Foreign Black Border,Uncommon,4,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.56,False
Fuerza impía,Enchantment,Aura,Fourth Edition Foreign Black Border,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.56,False
Murciélagos vampiro,Creature,Bat,Fourth Edition Foreign Black Border,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Muro de huesos,Creature,Skeleton Wall,Fourth Edition Foreign Black Border,Uncommon,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Deformar artefacto,Enchantment,Aura,Fourth Edition Foreign Black Border,Rare,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.56,False
Debilidad,Enchantment,Aura,Fourth Edition Foreign Black Border,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.56,False
Fuego fatuo,Creature,Spirit,Fourth Edition Foreign Black Border,Rare,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.56,False
Palabras de poder,Sorcery,None,Fourth Edition Foreign Black Border,Common,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',0.56,False
Poltergeist animista,Creature,Spirit,Fourth Edition Foreign Black Border,Rare,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
Señor de los Zombies,Creature,Zombie,Fourth Edition Foreign Black Border,Rare,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.56,False
Ali Baba,Creature,Human Rogue,Fourth Edition Foreign Black Border,Uncommon,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Julie Baroh',0.56,False
Bola de rayos,Creature,Elemental,Fourth Edition Foreign Black Border,Rare,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.56,False
Doncella alada,Creature,Human Bird,Fourth Edition Foreign Black Border,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',0.56,False
Ansia de sangre,Instant,None,Fourth Edition Foreign Black Border,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Hermanos del Fuego,Creature,Human Shaman,Fourth Edition Foreign Black Border,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.56,False
Cavar túneles,Enchantment,Aura,Fourth Edition Foreign Black Border,Uncommon,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.56,False
Cavernícolas,Creature,Human,Fourth Edition Foreign Black Border,Uncommon,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Tucker',0.56,False
Atadura vital,Instant,None,Fourth Edition Foreign Black Border,Rare,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.56,False
Mantícora carmesí,Creature,Manticore,Fourth Edition Foreign Black Border,Rare,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.56,False
Detonar,Sorcery,None,Fourth Edition Foreign Black Border,Uncommon,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Asplund-Faith',0.56,False
Desintegrar,Sorcery,None,Fourth Edition Foreign Black Border,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Cría de dragón,Creature,Dragon,Fourth Edition Foreign Black Border,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.56,False
Guerreros enanos,Creature,Dwarf Warrior,Fourth Edition Foreign Black Border,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.56,False
Elemental de tierra,Creature,Elemental,Fourth Edition Foreign Black Border,Uncommon,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
Terremoto,Sorcery,None,Fourth Edition Foreign Black Border,Rare,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
Guerrero eterno,Enchantment,Aura,Fourth Edition Foreign Black Border,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Elemental de fuego,Creature,Elemental,Fourth Edition Foreign Black Border,Uncommon,5,Red,Legal,Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.56,False
Bola de fuego,Sorcery,None,Fourth Edition Foreign Black Border,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.56,False
Hálito de fuego,Enchantment,Aura,Fourth Edition Foreign Black Border,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
Grieta,Instant,None,Fourth Edition Foreign Black Border,Common,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.56,False
Tormenta ígnea,Sorcery,None,Fourth Edition Foreign Black Border,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.56,False
Fuerza de gigante,Enchantment,Aura,Fourth Edition Foreign Black Border,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Justin Hampton',0.56,False
Trasgos aeronautas,Creature,Goblin Warrior,Fourth Edition Foreign Black Border,Uncommon,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Andi Rusu',0.56,False
Rey trasgo,Creature,Goblin,Fourth Edition Foreign Black Border,Rare,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.56,False
Trineo de roca trasgo,Creature,Goblin,Fourth Edition Foreign Black Border,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dennis Detwiller',0.56,False
Ogro gris,Creature,Ogre,Fourth Edition Foreign Black Border,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
Gigante de las colinas,Creature,Giant,Fourth Edition Foreign Black Border,Common,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
Minotauro de Hurloon,Creature,Minotaur,Fourth Edition Foreign Black Border,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Chacal de Hurr,Creature,Jackal,Fourth Edition Foreign Black Border,Rare,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Tucker',0.56,False
Immolcaión,Enchantment,Aura,Fourth Edition Foreign Black Border,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Scott Kirschner',0.56,False
Infierno,Instant,None,Fourth Edition Foreign Black Border,Rare,7,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Asplund-Faith',0.56,False
Orcos Zarpafierro,Creature,Orc,Fourth Edition Foreign Black Border,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Señor guerrero de Keldon,Creature,Human Barbarian,Fourth Edition Foreign Black Border,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Brockschmidt',0.56,False
Relámpago,Instant,None,Fourth Edition Foreign Black Border,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.56,False
Montaña magnética,Enchantment,None,Fourth Edition Foreign Black Border,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Susan Van Camp',0.56,False
Choque de maná,Sorcery,None,Fourth Edition Foreign Black Border,Rare,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.56,False
Fulgor de maná,Enchantment,None,Fourth Edition Foreign Black Border,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.56,False
Espinas de maná,Enchantment,None,Fourth Edition Foreign Black Border,Rare,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.56,False
Trasgos de Mons,Creature,Goblin,Fourth Edition Foreign Black Border,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.56,False
Artillería orca,Creature,Orc Warrior,Fourth Edition Foreign Black Border,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Oriflama orca,Enchantment,None,Fourth Edition Foreign Black Border,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
Descarga de maná,Enchantment,None,Fourth Edition Foreign Black Border,Rare,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.56,False
Pirotecnia,Sorcery,None,Fourth Edition Foreign Black Border,Uncommon,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Ráfaga elemental roja,Instant,None,Fourth Edition Foreign Black Border,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.56,False
Romper,Instant,None,Fourth Edition Foreign Black Border,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.56,False
Dragón shivano,Creature,Dragon,Fourth Edition Foreign Black Border,Rare,6,Red,Legal,Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.56,False
Hermanas de la Llama,Creature,Human Shaman,Fourth Edition Foreign Black Border,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.56,False
Humo,Enchantment,None,Fourth Edition Foreign Black Border,Rare,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.56,False
Gigante pétreo,Creature,Giant,Fourth Edition Foreign Black Border,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.56,False
Lluvia de piedras,Sorcery,None,Fourth Edition Foreign Black Border,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.56,False
Efrit de la tormenta,Creature,Efreet,Fourth Edition Foreign Black Border,Rare,4,Red,Not Legal,Not Legal,Banned,Banned,Banned,True,b'N\xc3\xa9N\xc3\xa9 Thomas',0.56,False
Brutalidad,Enchantment,Aura,Fourth Edition Foreign Black Border,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.56,False
Tunel,Instant,None,Fourth Edition Foreign Black Border,Uncommon,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
Trol de Uthden,Creature,Troll,Fourth Edition Foreign Black Border,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.56,False
Muro de polvo,Creature,Wall,Fourth Edition Foreign Black Border,Uncommon,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.56,False
Muro de fuego,Creature,Wall,Fourth Edition Foreign Black Border,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.56,False
Muro de piedra,Creature,Wall,Fourth Edition Foreign Black Border,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
Vientos del cambio,Sorcery,None,Fourth Edition Foreign Black Border,Rare,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Justin Hampton',0.56,False
Aspecto de lobo,Enchantment,Aura,Fourth Edition Foreign Black Border,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.56,False
Aves del paraíso,Creature,Bird,Fourth Edition Foreign Black Border,Rare,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.56,False
Planta carnívora,Creature,Plant Wall,Fourth Edition Foreign Black Border,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.56,False
Canalizar,Sorcery,None,Fourth Edition Foreign Black Border,Uncommon,2,Green,Not Legal,Not Legal,Banned,Restrict.,Banned,True,b'Richard Thomas',0.56,False
Cocatriz,Creature,Cockatrice,Fourth Edition Foreign Black Border,Rare,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
Sierpe Dragón,Creature,Wurm,Fourth Edition Foreign Black Border,Common,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.56,False
Derruir,Instant,None,Fourth Edition Foreign Black Border,Uncommon,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.56,False
Torbellino de arena,Sorcery,None,Fourth Edition Foreign Black Border,Uncommon,6,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Susan Van Camp',0.56,False
Jabalíes del Bosque de Durk,Creature,Boar,Fourth Edition Foreign Black Border,Common,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Kimble',0.56,False
Jinetes élficos,Creature,Elf,Fourth Edition Foreign Black Border,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.56,False
Arqueros élficos,Creature,Elf Archer,Fourth Edition Foreign Black Border,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Niebla,Instant,None,Fourth Edition Foreign Black Border,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.56,False
Fuerza de la naturaleza,Creature,Elemental,Fourth Edition Foreign Black Border,Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.56,False
Fungosaurio,Creature,Fungus Dinosaur,Fourth Edition Foreign Black Border,Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.56,False
Siervo de Gaia,Creature,Avatar,Fourth Edition Foreign Black Border,Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.56,False
Crecimiento gigante,Instant,None,Fourth Edition Foreign Black Border,Common,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.56,False
Araña gigante,Creature,Spider,Fourth Edition Foreign Black Border,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.56,False
Osos pardos,Creature,Bear,Fourth Edition Foreign Black Border,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.56,False
Huracán,Sorcery,None,Fourth Edition Foreign Black Border,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.56,False
Insuflar energía,Enchantment,Aura,Fourth Edition Foreign Black Border,Uncommon,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.56,False
Pueblo arbóreo Raiceslargas,Creature,Treefolk,Fourth Edition Foreign Black Border,Common,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.56,False
Abejas asesinas,Creature,Insect,Fourth Edition Foreign Black Border,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Phil Foglio',0.56,False
Sanguijuelas de tierra,Creature,Leech,Fourth Edition Foreign Black Border,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.56,False
Druida de Lei,Creature,Human Druid,Fourth Edition Foreign Black Border,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.56,False
Fuerza vital,Enchantment,None,Fourth Edition Foreign Black Border,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.56,False
Atadura vital,Instant,None,Fourth Edition Foreign Black Border,Rare,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.56,False
Artefacto viviente,Enchantment,Aura,Fourth Edition Foreign Black Border,Rare,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Tierras vivientes,Enchantment,None,Fourth Edition Foreign Black Border,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.56,False
Elfos de Llanowar,Creature,Elf Druid,Fourth Edition Foreign Black Border,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Señuelo,Enchantment,Aura,Fourth Edition Foreign Black Border,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Víbora de pantano,Creature,Snake,Fourth Edition Foreign Black Border,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',0.56,False
Àspid de Nafs,Creature,Snake,Fourth Edition Foreign Black Border,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.56,False
Zíngaros de Pradesh,Creature,Human Nomad,Fourth Edition Foreign Black Border,Common,3,Green,Not Legal,Not Legal,Banned,Banned,Banned,True,b'Quinton Hoover',0.56,False
Espíritu de Radjan,Creature,Spirit,Fourth Edition Foreign Black Border,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.56,False
Renacer,Sorcery,None,Fourth Edition Foreign Black Border,Rare,6,Green,Not Legal,Not Legal,Banned,Banned,Banned,True,b'Mark Tedin',0.56,False
Regeneración,Enchantment,Aura,Fourth Edition Foreign Black Border,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.56,False
Tormenta de arena,Instant,None,Fourth Edition Foreign Black Border,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.56,False
Duendes voladores,Creature,Faerie,Fourth Edition Foreign Black Border,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.56,False
Dríadas de Shanodín,Creature,Nymph Dryad,Fourth Edition Foreign Black Border,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Manantial de vida,Sorcery,None,Fourth Edition Foreign Black Border,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.56,False
Biblioteca silvana,Enchantment,None,Fourth Edition Foreign Black Border,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Harold McNeill',0.56,False
Basilisco de maleza,Creature,Basilisk,Fourth Edition Foreign Black Border,Uncommon,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
Lobos ferales,Creature,Wolf,Fourth Edition Foreign Black Border,Rare,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.56,False
Canto de Titania,Enchantment,None,Fourth Edition Foreign Black Border,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kerstin Kaman',0.56,False
Tranquillità,Sorcery,None,Fourth Edition Foreign Black Border,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.56,False
Tsunami,Sorcery,None,Fourth Edition Foreign Black Border,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.56,False
Tierra vírgen,Sorcery,None,Fourth Edition Foreign Black Border,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'N\xc3\xa9N\xc3\xa9 Thomas',0.56,False
Veneno,Enchantment,Aura,Fourth Edition Foreign Black Border,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',0.56,False
Encantadora de las plantas,Creature,Human Druid,Fourth Edition Foreign Black Border,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Brockschmidt',0.56,False
Muro de espinos,Creature,Plant Wall,Fourth Edition Foreign Black Border,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Muro de hielo,Creature,Wall,Fourth Edition Foreign Black Border,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.56,False
Muro de ramas,Creature,Wall,Fourth Edition Foreign Black Border,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.56,False
Ansia Viajera,Enchantment,Aura,Fourth Edition Foreign Black Border,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Cornelius Brudi',0.56,False
Mamut de Guerra,Creature,Elephant,Fourth Edition Foreign Black Border,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.56,False
Telaraña,Enchantment,Aura,Fourth Edition Foreign Black Border,Rare,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',0.56,False
Hostigadores derviches,Creature,Human Monk,Fourth Edition Foreign Black Border,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Susan Van Camp',0.56,False
Crecimiento salvaje,Enchantment,Aura,Fourth Edition Foreign Black Border,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.56,False
Ráfaga invernal,Sorcery,None,Fourth Edition Foreign Black Border,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',0.56,False
Lámpara de Aladino,Artifact,None,Fourth Edition Foreign Black Border,Rare,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.56,False
Anillo de Aladino,Artifact,None,Fourth Edition Foreign Black Border,Rare,8,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
Amuleto de Kroog,Artifact,None,Fourth Edition Foreign Black Border,Common,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Margaret Organ-Kean',0.56,False
Ankh de Mishra,Artifact,None,Fourth Edition Foreign Black Border,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.56,False
Reloj del armagedón,Artifact,None,Fourth Edition Foreign Black Border,Rare,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.56,False
Atavio de guerra de Ashnod,Artifact,None,Fourth Edition Foreign Black Border,Uncommon,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.56,False
Ariete,Artifact Creature,Construct,Fourth Edition Foreign Black Border,Common,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.56,False
Batería de maná negro,Artifact,None,Fourth Edition Foreign Black Border,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Tornillo siniestro,Artifact,None,Fourth Edition Foreign Black Border,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.56,False
Batería de maná azul,Artifact,None,Fourth Edition Foreign Black Border,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.56,False
Botella de Suleimán,Artifact,None,Fourth Edition Foreign Black Border,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.56,False
Hombre de latón,Artifact Creature,Construct,Fourth Edition Foreign Black Border,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.56,False
Tablilla de bronce,Artifact,None,Fourth Edition Foreign Black Border,Rare,6,Colorless,Not Legal,Not Legal,Banned,Banned,Banned,True,b'Tom W\xc3\xa4nerstrand',0.56,False
Prisma celestial,Artifact,None,Fourth Edition Foreign Black Border,Uncommon,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.56,False
Estatua de arcilla,Artifact Creature,Golem,Fourth Edition Foreign Black Border,Common,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.56,False
Ave mecánica,Artifact Creature,Bird,Fourth Edition Foreign Black Border,Rare,5,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Asplund-Faith',0.56,False
Bestia mecánica,Artifact Creature,Beast,Fourth Edition Foreign Black Border,Rare,6,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Tucker',0.56,False
Coloso de Sardia,Artifact Creature,Golem,Fourth Edition Foreign Black Border,Rare,9,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.56,False
Conservador,Artifact,None,Fourth Edition Foreign Black Border,Uncommon,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.56,False
Yelmo de coral,Artifact,None,Fourth Edition Foreign Black Border,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.56,False
Vara de cristal,Artifact,None,Fourth Edition Foreign Black Border,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.56,False
El potro,Artifact,None,Fourth Edition Foreign Black Border,Uncommon,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.56,False
Cimitarra danzante,Artifact Creature,Spirit,Fourth Edition Foreign Black Border,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Máquina diabólica,Artifact Creature,Construct,Fourth Edition Foreign Black Border,Uncommon,7,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Huevo de Dingus,Artifact,None,Fourth Edition Foreign Black Border,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
Cetro disruptor,Artifact,None,Fourth Edition Foreign Black Border,Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
Dragón de vapor,Artifact Creature,Construct,Fourth Edition Foreign Black Border,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.56,False
Caballo de ébano,Artifact,None,Fourth Edition Foreign Black Border,Rare,3,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.56,False
Piedra de Fellwar,Artifact,None,Fourth Edition Foreign Black Border,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.56,False
Alfombra voladora,Artifact,None,Fourth Edition Foreign Black Border,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.56,False
Anteojos de Urza,Artifact,None,Fourth Edition Foreign Black Border,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.56,False
Catapulta de metralla,Artifact Creature,Construct,Fourth Edition Foreign Black Border,Common,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
Bateria de maná verde,Artifact,None,Fourth Edition Foreign Black Border,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.56,False
Yelmo de Chatzuk,Artifact,None,Fourth Edition Foreign Black Border,Rare,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.56,False
Mina aullante,Artifact,None,Fourth Edition Foreign Black Border,Rare,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.56,False
Estrella de hierro,Artifact,None,Fourth Edition Foreign Black Border,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.56,False
